period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	3	vanNH	22	6	2	vanNH	vanNH	13	
1	3	vanNH	23	7	3	pdxST	pdxST	7	PU
1	3	vanNH	24	7	3	pdxST	pdxST	11	
1	3	vanNH	25	7	3	pdxST	pdxST	6	
1	3	vanNH	26	7	3	pdxST	pdxST	11	
1	3	vanNH	27	7	3	pdxST	pdxST	7	
1	3	vanNH	28	8	4	vanNH	vanNH	33	PU
1	3	vanNH	29	8	4	vanNH	vanNH	31	
1	3	vanNH	30	8	4	vanNH	vanNH	45	
1	3	vanNH	31	8	4	vanNH	vanNH		TO
1	3	vanNH	32	8	4	vanNH	vanNH	89	PU
1	3	vanNH	33	8	4	vanNH	vanNH	22	
1	3	vanNH	34	8	4	vanNH	vanNH	21	
1	3	vanNH	35	8	4	vanNH	vanNH	98	
1	3	vanNH	36	8	4	vanNH	vanNH	89	
1	3	vanNH	37	8	4	vanNH	vanNH	19	
1	3	vanNH	38	8	4	vanNH	vanNH	89	
1	3	vanNH	39	8	4	vanNH	vanNH	5	
1	3	vanNH	40	8	4	vanNH	pdxST	17	D
1	3	vanNH	41	9	5	pdxST	pdxST	21	PU
1	3	vanNH	42	9	5	pdxST	pdxST	16	
1	3	vanNH	43	10	6	vanNH	vanNH	19	PU
1	3	vanNH	44	10	6	vanNH	vanNH	98	
1	3	vanNH	45	10	6	vanNH	vanNH	89	
1	3	vanNH	46	10	6	vanNH	vanNH	22	
1	3	vanNH	47	10	6	vanNH	vanNH	5	
1	3	vanNH	48	10	6	vanNH	pdxST	88	D
1	3	vanNH	49	11	7	pdxST	pdxST	88	
1	3	vanNH	50	11	7	pdxST	pdxST	8	
1	3	vanNH	51	11	7	pdxST	pdxST	88	
1	3	vanNH	52	11	7	pdxST	pdxST	5	L
1	3	vanNH	53	11	7	pdxST	vanNH	89	D
1	3	vanNH	54	12	8	vanNH	vanNH	89	
1	3	vanNH	55	12	8	vanNH	vanNH	98	
1	3	vanNH	56	12	8	vanNH	vanNH	19	
1	3	vanNH	57	12	8	vanNH	vanNH	21	F
1	3	vanNH	58	13	9	pdxST	pdxST	88	PU
1	3	vanNH	59	13	9	pdxST	pdxST	21	
1	3	vanNH	60	13	9	pdxST	pdxST	88	
1	3	vanNH	61	13	9	pdxST	pdxST	8	
1	3	vanNH	62	13	9	pdxST	pdxST	22	
1	3	vanNH	63	13	9	pdxST	pdxST	8	
1	3	vanNH	64	13	9	pdxST	vanNH	19	D
1	3	vanNH	65	14	10	vanNH	vanNH	19	PU
1	3	vanNH	66	14	10	vanNH	vanNH	89	
1	3	vanNH	67	14	10	vanNH	vanNH	22	
1	3	vanNH	68	14	10	vanNH	vanNH	72	
1	3	vanNH	69	14	10	vanNH	vanNH	22	
1	3	vanNH	70	14	10	vanNH	vanNH	98	
1	3	vanNH	71	14	10	vanNH	vanNH	22	
1	3	vanNH	72	14	10	vanNH	vanNH	5	
1	3	vanNH	73	14	10	vanNH	vanNH	72	A
1	3	vanNH	74	14	10	vanNH	vanNH	22	G
1	4	vanNH	1	15	1	pdxST	vanNH	8	P
1	4	vanNH	2	15	1	pdxST	pdxST	24	PU
1	4	vanNH	3	15	1	pdxST	pdxST	2	
1	4	vanNH	4	15	1	pdxST	pdxST	11	
1	4	vanNH	5	15	1	pdxST	pdxST	24	
1	4	vanNH	6	16	2	vanNH	vanNH	24	PU
1	4	vanNH	7	16	2	vanNH	vanNH	11	
1	4	vanNH	8	16	2	vanNH	vanNH	8	
1	4	vanNH	9	16	2	vanNH	vanNH	81	L
1	4	vanNH	10	16	2	vanNH	vanNH	6	
1	4	vanNH	11	16	2	vanNH	pdxST	10	D
1	4	vanNH	12	17	3	pdxST	pdxST	7	PU
1	4	vanNH	13	17	3	pdxST	pdxST	24	
1	4	vanNH	14	17	3	pdxST	vanNH	11	D
1	4	vanNH	15	18	4	vanNH	vanNH	45	PU
1	4	vanNH	16	18	4	vanNH	vanNH	11	
1	4	vanNH	17	18	4	vanNH	vanNH	8	
1	4	vanNH	18	18	4	vanNH	pdxST	11	D
1	4	vanNH	19	19	5	pdxST	pdxST	11	PU
1	4	vanNH	20	19	5	pdxST	vanNH	45	D
1	4	vanNH	21	20	6	vanNH	vanNH	45	
1	4	vanNH	22	20	6	vanNH	pdxST	13	D
1	4	vanNH	23	21	7	pdxST	pdxST	13	
1	4	vanNH	24	21	7	pdxST	vanNH	24	D
1	4	vanNH	25	22	8	vanNH	vanNH	24	
2	5	pdxST	1	23	1	vanNH	pdxST	88	P
2	5	pdxST	2	23	1	vanNH	vanNH	5	PU
2	5	pdxST	3	23	1	vanNH	vanNH	22	
2	5	pdxST	4	23	1	vanNH	vanNH	89	
2	5	pdxST	5	23	1	vanNH	pdxST	22	F
2	5	pdxST	6	23	1	vanNH	vanNH	8	
2	5	pdxST	7	23	1	vanNH	vanNH	98	A
2	5	pdxST	8	23	1	vanNH	vanNH	10	G
2	6	vanNH	1	24	1	pdxST	vanNH	8	P
2	6	vanNH	2	24	1	pdxST	pdxST	10	PU
2	6	vanNH	3	24	1	pdxST	pdxST	24	
2	6	vanNH	4	24	1	pdxST	pdxST	7	
2	6	vanNH	5	24	1	pdxST	pdxST	11	
2	6	vanNH	6	24	1	pdxST	pdxST	6	
2	6	vanNH	7	24	1	pdxST	pdxST	10	
2	6	vanNH	8	24	1	pdxST	pdxST	7	
2	6	vanNH	9	24	1	pdxST	pdxST	2	
2	6	vanNH	10	24	1	pdxST	pdxST	24	
2	6	vanNH	11	24	1	pdxST	pdxST	10	
2	6	vanNH	12	24	1	pdxST	pdxST	11	
2	6	vanNH	13	24	1	pdxST	pdxST	10	
2	6	vanNH	14	24	1	pdxST	pdxST	24	
2	6	vanNH	15	24	1	pdxST	pdxST	10	
2	6	vanNH	16	24	1	pdxST	pdxST	24	
2	6	vanNH	17	24	1	pdxST	pdxST	6	
2	6	vanNH	18	24	1	pdxST	pdxST	24	
2	6	vanNH	19	24	1	pdxST	pdxST	10	
2	6	vanNH	20	24	1	pdxST	pdxST	7	
2	6	vanNH	21	24	1	pdxST	pdxST	10	A
2	6	vanNH	22	24	1	pdxST	pdxST	2	LG
2	7	pdxST	1	25	1	vanNH	pdxST	88	P
2	7	pdxST	2	25	1	vanNH	vanNH	89	PU
2	7	pdxST	3	25	1	vanNH	vanNH	5	
2	7	pdxST	4	25	1	vanNH	vanNH	89	
2	7	pdxST	5	25	1	vanNH	vanNH	10	
2	7	pdxST	6	25	1	vanNH	pdxST	88	D
2	7	pdxST	7	26	2	pdxST	pdxST	88	
2	7	pdxST	8	26	2	pdxST	pdxST	16	
2	7	pdxST	9	26	2	pdxST	pdxST	21	A
2	7	pdxST	10	26	2	pdxST	pdxST	8	LG
2	8	pdxST	1	27	1	vanNH	pdxST	88	P
2	8	pdxST	2	27	1	vanNH	vanNH	19	PU
2	8	pdxST	3	27	1	vanNH	vanNH	89	
2	8	pdxST	4	27	1	vanNH	vanNH	19	
2	8	pdxST	5	27	1	vanNH	vanNH	98	
2	8	pdxST	6	27	1	vanNH	vanNH	89	
2	8	pdxST	7	27	1	vanNH	vanNH	98	
2	8	pdxST	8	27	1	vanNH	vanNH	89	
2	8	pdxST	9	27	1	vanNH	pdxST	8	D
2	8	pdxST	10	28	2	pdxST	pdxST	8	
2	8	pdxST	11	28	2	pdxST	pdxST	4	
2	8	pdxST	12	28	2	pdxST	pdxST	88	
2	8	pdxST	13	28	2	pdxST	pdxST	25	LA
2	8	pdxST	14	28	2	pdxST	pdxST	4	G
2	9	pdxST	1	29	1	vanNH	pdxST	88	P
2	9	pdxST	2	29	1	vanNH	vanNH	19	PU
2	9	pdxST	3	29	1	vanNH	vanNH	5	
2	9	pdxST	4	29	1	vanNH	vanNH	8	
2	9	pdxST	5	30	2	pdxST	pdxST	21	PUA
2	9	pdxST	6	30	2	pdxST	pdxST	5	G
2	10	pdxST	1	31	1	vanNH	pdxST	88	P
2	10	pdxST	2	31	1	vanNH	vanNH	89	PU
2	10	pdxST	3	31	1	vanNH	vanNH	5	
2	10	pdxST	4	31	1	vanNH	vanNH	89	
2	10	pdxST	5	31	1	vanNH	vanNH	22	
2	10	pdxST	6	31	1	vanNH	vanNH	21	
2	10	pdxST	7	32	2	pdxST	pdxST	7	PU
2	10	pdxST	8	32	2	pdxST	pdxST	88	
2	10	pdxST	9	32	2	pdxST	pdxST	8	
2	10	pdxST	10	32	2	pdxST	pdxST	?	TO
2	10	pdxST	11	32	2	pdxST	pdxST	24	PU
2	10	pdxST	12	32	2	pdxST	pdxST	2	TD
2	10	pdxST	13	33	3	vanNH	vanNH	24	PU
2	10	pdxST	14	33	3	vanNH	vanNH	11	
2	10	pdxST	15	33	3	vanNH	vanNH	8	
2	10	pdxST	16	33	3	vanNH	vanNH	7	
2	10	pdxST	17	33	3	vanNH	vanNH	24	
2	10	pdxST	18	33	3	vanNH	vanNH	7	
2	10	pdxST	19	33	3	vanNH	vanNH	24	
2	10	pdxST	20	33	3	vanNH	vanNH	8	
2	10	pdxST	21	33	3	vanNH	vanNH	81	A
2	10	pdxST	22	33	3	vanNH	vanNH	4	G
2	11	vanNH	1	34	1	pdxST	vanNH	8	P
2	11	vanNH	2	34	1	pdxST	pdxST	24	PU
2	11	vanNH	3	34	1	pdxST	pdxST	10	
2	11	vanNH	4	34	1	pdxST	pdxST	11	
2	11	vanNH	5	34	1	pdxST	pdxST	10	
2	11	vanNH	6	34	1	pdxST	pdxST	11	
2	11	vanNH	7	34	1	pdxST	pdxST	6	
2	11	vanNH	8	34	1	pdxST	pdxST	11	
2	11	vanNH	9	34	1	pdxST	pdxST	6	
2	11	vanNH	10	34	1	pdxST	pdxST	7	
2	11	vanNH	11	35	2	vanNH	vanNH	45	PUA
2	11	vanNH	12	35	2	vanNH	vanNH	8	G
2	12	vanNH	1	36	1	pdxST	vanNH	8	OBP
2	12	vanNH	2	36	1	pdxST	pdxST	88	PU
2	12	vanNH	3	36	1	pdxST	pdxST	73	
2	12	vanNH	4	36	1	pdxST	pdxST	6	
2	12	vanNH	5	36	1	pdxST	pdxST	73	
2	12	vanNH	6	36	1	pdxST	pdxST	88	
2	12	vanNH	7	36	1	pdxST	pdxST	9	
2	12	vanNH	8	36	1	pdxST	pdxST	16	
2	12	vanNH	9	36	1	pdxST	vanNH	8	F
2	12	vanNH	10	36	1	pdxST	pdxST	9	
2	12	vanNH	11	36	1	pdxST	pdxST	88	
2	12	vanNH	12	36	1	pdxST	pdxST	73	
2	12	vanNH	13	36	1	pdxST	pdxST	9	
2	12	vanNH	14	36	1	pdxST	pdxST	73	
2	12	vanNH	15	37	2	vanNH	vanNH	45	PU
2	12	vanNH	16	37	2	vanNH	vanNH	81	
2	12	vanNH	17	37	2	vanNH	vanNH	45	
2	12	vanNH	18	37	2	vanNH	vanNH	37	
2	12	vanNH	19	37	2	vanNH	vanNH	33	
2	12	vanNH	20	37	2	vanNH	vanNH	8	
2	12	vanNH	21	37	2	vanNH	vanNH	27	
2	12	vanNH	22	37	2	vanNH	pdxST	9	F
2	12	vanNH	23	37	2	vanNH	vanNH	45	
2	12	vanNH	24	37	2	vanNH	vanNH	37	
2	12	vanNH	25	37	2	vanNH	vanNH	81	
2	12	vanNH	26	37	2	vanNH	vanNH	27	
2	12	vanNH	27	37	2	vanNH	vanNH	8	
2	12	vanNH	28	37	2	vanNH	pdxST	8	D
2	12	vanNH	29	38	3	pdxST	pdxST	8	
2	12	vanNH	30	38	3	pdxST	pdxST	6	
2	12	vanNH	31	38	3	pdxST	pdxST	88	
2	12	vanNH	32	38	3	pdxST	pdxST	16	
2	12	vanNH	33	38	3	pdxST	pdxST	8	
2	12	vanNH	34	38	3	pdxST	pdxST	22	
2	12	vanNH	35	38	3	pdxST	pdxST	16	A
2	12	vanNH	36	38	3	pdxST	pdxST	6	G
2	13	pdxST	1	39	1	vanNH	pdxST	7	P
2	13	pdxST	2	39	1	vanNH	vanNH	5	PU
2	13	pdxST	3	39	1	vanNH	vanNH	89	
2	13	pdxST	4	39	1	vanNH	vanNH	22	
2	13	pdxST	5	39	1	vanNH	vanNH	?	VP
2	13	pdxST	6	39	1	vanNH	vanNH	22	PU
2	13	pdxST	7	39	1	vanNH	vanNH	10	
2	13	pdxST	8	39	1	vanNH	vanNH	89	
2	13	pdxST	9	39	1	vanNH	vanNH	5	
2	13	pdxST	10	39	1	vanNH	vanNH	10	LA
2	13	pdxST	11	39	1	vanNH	vanNH	98	G
2	14	vanNH	1	40	1	pdxST	vanNH	8	P
2	14	vanNH	2	40	1	pdxST	pdxST	24	PU
2	14	vanNH	3	40	1	pdxST	pdxST	10	
2	14	vanNH	4	40	1	pdxST	pdxST	88	
2	14	vanNH	5	40	1	pdxST	pdxST	10	
2	14	vanNH	6	40	1	pdxST	pdxST	24	
2	14	vanNH	7	40	1	pdxST	pdxST	7	
2	14	vanNH	8	40	1	pdxST	pdxST	24	
2	14	vanNH	9	40	1	pdxST	pdxST	7	
2	14	vanNH	10	40	1	pdxST	pdxST	24	
2	14	vanNH	11	40	1	pdxST	pdxST	2	
2	14	vanNH	12	40	1	pdxST	pdxST	88	
2	14	vanNH	13	40	1	pdxST	pdxST	24	
2	14	vanNH	14	40	1	pdxST	pdxST	11	
2	14	vanNH	15	40	1	pdxST	pdxST	24	
2	14	vanNH	16	40	1	pdxST	pdxST	11	
2	14	vanNH	17	40	1	pdxST	pdxST	2	
2	14	vanNH	18	40	1	pdxST	pdxST	24	
2	14	vanNH	19	40	1	pdxST	pdxST	11	
2	14	vanNH	20	40	1	pdxST	pdxST	2	
2	14	vanNH	21	40	1	pdxST	pdxST	7	
2	14	vanNH	22	40	1	pdxST	pdxST	11	
2	14	vanNH	23	40	1	pdxST	pdxST	7	
2	14	vanNH	24	40	1	pdxST	pdxST	24	
2	14	vanNH	25	40	1	pdxST	pdxST	6	
2	14	vanNH	26	40	1	pdxST	vanNH	8	F
2	14	vanNH	27	40	1	pdxST	pdxST	24	
2	14	vanNH	28	40	1	pdxST	pdxST	11	
2	14	vanNH	29	40	1	pdxST	pdxST	88	A
2	14	vanNH	30	40	1	pdxST	vanNH	45	F
2	14	vanNH	31	40	1	pdxST	pdxST	10	G
2	15	pdxST	1	41	1	vanNH	pdxST	88	P
2	15	pdxST	2	41	1	vanNH	vanNH	19	PU
2	15	pdxST	3	41	1	vanNH	vanNH	5	
2	15	pdxST	4	42	2	pdxST	pdxST	5	PU
3	16	vanNH	1	43	1	pdxST	vanNH	8	P
3	16	vanNH	2	43	1	pdxST	pdxST	11	PU
3	16	vanNH	3	43	1	pdxST	pdxST	10	
3	16	vanNH	4	43	1	pdxST	pdxST	11	
3	16	vanNH	5	43	1	pdxST	pdxST	16	A
3	16	vanNH	6	43	1	pdxST	pdxST	13	LG
3	17	pdxST	1	44	1	vanNH	pdxST	88	P
3	17	pdxST	2	44	1	vanNH	vanNH	19	PU
3	17	pdxST	3	44	1	vanNH	vanNH	5	
3	17	pdxST	4	44	1	vanNH	vanNH	19	
3	17	pdxST	5	44	1	vanNH	vanNH	10	
3	17	pdxST	6	45	2	pdxST	pdxST	8	PU
3	17	pdxST	7	45	2	pdxST	pdxST	88	
3	17	pdxST	8	45	2	pdxST	pdxST	4	
3	17	pdxST	9	45	2	pdxST	pdxST	88	A
3	17	pdxST	10	45	2	pdxST	pdxST	5	LG
3	18	pdxST	1	46	1	vanNH	pdxST	88	P
3	18	pdxST	2	46	1	vanNH	vanNH	19	PU
3	18	pdxST	3	46	1	vanNH	vanNH	89	
3	18	pdxST	4	46	1	vanNH	vanNH	5	
3	18	pdxST	5	46	1	vanNH	vanNH	98	
3	18	pdxST	6	46	1	vanNH	vanNH	5	
3	18	pdxST	7	46	1	vanNH	vanNH	10	
3	18	pdxST	8	46	1	vanNH	vanNH	89	
3	18	pdxST	9	46	1	vanNH	vanNH	6	
3	18	pdxST	10	46	1	vanNH	vanNH	10	A
3	18	pdxST	11	46	1	vanNH	vanNH	98	G
3	19	vanNH	1	47	1	pdxST	vanNH	8	P
3	19	vanNH	2	47	1	pdxST	pdxST	11	PU
3	19	vanNH	3	47	1	pdxST	pdxST	10	
3	19	vanNH	4	47	1	pdxST	pdxST	24	
3	19	vanNH	5	47	1	pdxST	pdxST	10	
3	19	vanNH	6	47	1	pdxST	pdxST	24	
3	19	vanNH	7	47	1	pdxST	pdxST	7	
3	19	vanNH	8	47	1	pdxST	pdxST	2	
3	19	vanNH	9	47	1	pdxST	pdxST	24	
3	19	vanNH	10	47	1	pdxST	pdxST	11	
3	19	vanNH	11	47	1	pdxST	pdxST	24	
3	19	vanNH	12	47	1	pdxST	vanNH	8	D
3	19	vanNH	13	48	2	vanNH	vanNH	81	PU
3	19	vanNH	14	48	2	vanNH	vanNH	24	
3	19	vanNH	15	48	2	vanNH	vanNH	8	
3	19	vanNH	16	48	2	vanNH	vanNH	11	
3	19	vanNH	17	48	2	vanNH	vanNH	24	
3	19	vanNH	18	48	2	vanNH	vanNH	11	TD
3	19	vanNH	19	49	3	pdxST	pdxST	24	PU
3	19	vanNH	20	49	3	pdxST	pdxST	10	A
3	19	vanNH	21	49	3	pdxST	pdxST	6	G
3	20	pdxST	1	50	1	vanNH	pdxST	88	P
3	20	pdxST	2	50	1	vanNH	vanNH	5	PU
3	20	pdxST	3	50	1	vanNH	vanNH	89	
3	20	pdxST	4	50	1	vanNH	vanNH	5	
3	20	pdxST	5	50	1	vanNH	vanNH	10	
3	20	pdxST	6	50	1	vanNH	vanNH	6	
3	20	pdxST	7	50	1	vanNH	vanNH	89	
3	20	pdxST	8	50	1	vanNH	vanNH	22	
3	20	pdxST	9	50	1	vanNH	vanNH	19	
3	20	pdxST	10	50	1	vanNH	vanNH	98	
3	20	pdxST	11	51	2	pdxST	pdxST	88	PU
3	20	pdxST	12	51	2	pdxST	pdxST	8	
3	20	pdxST	13	51	2	pdxST	pdxST	5	L
3	20	pdxST	14	51	2	pdxST	pdxST	21	
3	20	pdxST	15	51	2	pdxST	pdxST	22	TD
3	20	pdxST	16	52	3	vanNH	vanNH	5	PU
3	20	pdxST	17	53	4	pdxST	pdxST	88	PU
3	20	pdxST	18	53	4	pdxST	pdxST	25	
3	20	pdxST	19	53	4	pdxST	pdxST	8	
3	20	pdxST	20	53	4	pdxST	pdxST	16	
3	20	pdxST	21	53	4	pdxST	pdxST	22	
3	20	pdxST	22	53	4	pdxST	pdxST	25	
3	20	pdxST	23	53	4	pdxST	pdxST	8	
3	20	pdxST	24	53	4	pdxST	pdxST	88	
3	20	pdxST	25	53	4	pdxST	pdxST	21	
3	20	pdxST	26	53	4	pdxST	pdxST	88	
3	20	pdxST	27	54	5	vanNH	vanNH	89	PU
3	20	pdxST	28	54	5	vanNH	vanNH	98	
3	20	pdxST	29	54	5	vanNH	vanNH	10	
3	20	pdxST	30	54	5	vanNH	vanNH	89	
3	20	pdxST	31	54	5	vanNH	vanNH	6	
3	20	pdxST	32	54	5	vanNH	vanNH	89	
3	20	pdxST	33	54	5	vanNH	vanNH	19	
3	20	pdxST	34	54	5	vanNH	vanNH	5	
3	20	pdxST	35	54	5	vanNH	vanNH	89	
3	20	pdxST	36	54	5	vanNH	vanNH	19	A
3	20	pdxST	37	54	5	vanNH	vanNH	10	G
3	21	vanNH	1	55	1	pdxST	vanNH	8	P
3	21	vanNH	2	55	1	pdxST	pdxST	24	PU
3	21	vanNH	3	55	1	pdxST	pdxST	10	
3	21	vanNH	4	55	1	pdxST	pdxST	11	
3	21	vanNH	5	55	1	pdxST	pdxST	24	TD
3	21	vanNH	6	56	2	vanNH	vanNH	24	PU
3	21	vanNH	7	56	2	vanNH	vanNH	8	
3	21	vanNH	8	57	3	pdxST	pdxST	11	PU
3	21	vanNH	9	57	3	pdxST	pdxST	10	
3	21	vanNH	10	57	3	pdxST	pdxST	6	
3	21	vanNH	11	57	3	pdxST	vanNH	24	D
3	21	vanNH	12	58	4	vanNH	vanNH	24	A
3	21	vanNH	13	58	4	vanNH	vanNH	4	G
3	22	vanNH	1	59	1	pdxST	vanNH	8	P
3	22	vanNH	2	59	1	pdxST	pdxST	11	PU
3	22	vanNH	3	59	1	pdxST	pdxST	10	
3	22	vanNH	4	59	1	pdxST	pdxST	11	
3	22	vanNH	5	59	1	pdxST	pdxST	7	
3	22	vanNH	6	59	1	pdxST	pdxST	11	
3	22	vanNH	7	59	1	pdxST	pdxST	10	
3	22	vanNH	8	59	1	pdxST	pdxST	9	
3	22	vanNH	9	60	2	vanNH	vanNH	11	PU
3	22	vanNH	10	60	2	vanNH	vanNH	27	
3	22	vanNH	11	60	2	vanNH	vanNH	7	
3	22	vanNH	12	60	2	vanNH	vanNH	8	
3	22	vanNH	13	60	2	vanNH	vanNH	81	
3	22	vanNH	14	60	2	vanNH	pdxST	13	F
3	22	vanNH	15	60	2	vanNH	vanNH	11	
3	22	vanNH	16	60	2	vanNH	vanNH	8	
3	22	vanNH	17	60	2	vanNH	pdxST	13	F
3	22	vanNH	18	60	2	vanNH	vanNH	11	
3	22	vanNH	19	60	2	vanNH	vanNH	8	A
3	22	vanNH	20	60	2	vanNH	vanNH	11	G
3	23	vanNH	1	61	1	pdxST	vanNH	8	P
3	23	vanNH	2	61	1	pdxST	pdxST	7	PU
3	23	vanNH	3	61	1	pdxST	pdxST	11	
3	23	vanNH	4	61	1	pdxST	pdxST	88	
3	23	vanNH	5	61	1	pdxST	pdxST	16	
3	23	vanNH	6	61	1	pdxST	pdxST	25	
3	23	vanNH	7	61	1	pdxST	pdxST	11	
3	23	vanNH	8	61	1	pdxST	pdxST	16	
3	23	vanNH	9	61	1	pdxST	pdxST	25	
3	23	vanNH	10	61	1	pdxST	pdxST	16	A
3	23	vanNH	11	61	1	pdxST	pdxST	88	G
3	24	pdxST	1	62	1	vanNH	pdxST	88	P
3	24	pdxST	2	62	1	vanNH	vanNH	19	PU
3	24	pdxST	3	62	1	vanNH	vanNH	89	
3	24	pdxST	4	62	1	vanNH	vanNH	10	
3	24	pdxST	5	62	1	vanNH	vanNH	98	TD
3	24	pdxST	6	63	2	pdxST	pdxST	8	PU
3	24	pdxST	7	63	2	pdxST	pdxST	88	
3	24	pdxST	8	63	2	pdxST	pdxST	8	
3	24	pdxST	9	63	2	pdxST	pdxST	5	
3	24	pdxST	10	63	2	pdxST	pdxST	?	TO
3	24	pdxST	11	63	2	pdxST	pdxST	88	PU
3	24	pdxST	12	63	2	pdxST	pdxST	8	
3	24	pdxST	13	63	2	pdxST	pdxST	21	
3	24	pdxST	14	63	2	pdxST	pdxST	8	
3	24	pdxST	15	63	2	pdxST	pdxST	88	
3	24	pdxST	16	63	2	pdxST	vanNH	13	D
4	25	pdxST	1	64	1	vanNH	pdxST	88	P
4	25	pdxST	2	64	1	vanNH	vanNH	19	PU
4	25	pdxST	3	64	1	vanNH	vanNH	89	
4	25	pdxST	4	64	1	vanNH	vanNH	10	
4	25	pdxST	5	64	1	vanNH	vanNH	89	
4	25	pdxST	6	64	1	vanNH	vanNH	19	
4	25	pdxST	7	64	1	vanNH	vanNH	72	TD
4	25	pdxST	8	65	2	pdxST	pdxST	7	PU
4	25	pdxST	9	65	2	pdxST	pdxST	88	
4	25	pdxST	10	65	2	pdxST	pdxST	7	
4	25	pdxST	11	65	2	pdxST	pdxST	4	
4	25	pdxST	12	65	2	pdxST	pdxST	7	
4	25	pdxST	13	65	2	pdxST	pdxST	25	
4	25	pdxST	14	65	2	pdxST	pdxST	7	
4	25	pdxST	15	65	2	pdxST	pdxST	8	
4	25	pdxST	16	65	2	pdxST	pdxST	7	
4	25	pdxST	17	65	2	pdxST	pdxST	22	
4	25	pdxST	18	65	2	pdxST	pdxST	25	TD
4	25	pdxST	19	66	3	vanNH	vanNH	89	PU
4	25	pdxST	20	66	3	vanNH	vanNH	10	
4	25	pdxST	21	66	3	vanNH	pdxST	25	F
4	25	pdxST	22	66	3	vanNH	vanNH	19	
4	25	pdxST	23	66	3	vanNH	vanNH	5	
4	25	pdxST	24	66	3	vanNH	vanNH	89	
