poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
3	1	2	14	15	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
3	1	2	15	16	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
3	1	2	16	17	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
3	1	2	17	18	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
3	1	2	18	19	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-13	TRUE	compl
3	1	2	19	20	ao	0	O-CTH	pdxST-13		O-CTH	pdxST-6	TRUE	compl
3	1	2	20	21	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-7	TRUE	compl
3	1	2	21	22	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
3	1	2	22	23	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
3	1	2	23	23	an	-1	O-CTH	pdxST-6		NA	pdxST-6	TRUE	taway
4	2	2	24	25	ao	0	O-PU	vanNH-17		O-CTH	vanNH-11	TRUE	compl
4	2	2	25	26	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-18	TRUE	compl
4	2	2	26	27	ao	0	O-CTH	vanNH-18		O-CTH	vanNH-8	TRUE	compl
4	2	2	27	28	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-11	TRUE	compl
4	2	2	28	29	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-7	TRUE	compl
4	2	2	29	30	ao	0	O-CTH	vanNH-7		O-G	vanNH-4	TRUE	compl
5	1	3	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-7	TRUE	compl
5	1	3	3	4	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-73	TRUE	compl
5	1	3	4	5	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-7	TRUE	compl
5	1	3	5	6	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-6	TRUE	compl
5	1	3	6	7	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-7	TRUE	compl
5	1	3	7	8	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
5	1	3	8	9	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-7	TRUE	compl
5	1	3	9	10	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-8	TRUE	compl
5	1	3	10	11	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-11	TRUE	compl
5	1	3	11	12	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-8	TRUE	compl
5	1	3	12	13	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-7	TRUE	compl
5	1	3	13	14	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-8	TRUE	compl
5	1	3	14	15	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-16	TRUE	compl
5	1	3	15	16	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-8	TRUE	compl
5	1	3	16	17	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-11	TRUE	compl
5	1	3	17	18	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-88	TRUE	compl
5	1	3	18	19	ao	0	O-CTH	pdxST-88		D-D	vanNH-13	TRUE	defd
6	2	3	20	21	ao	0	O-PU	vanNH-45		O-CTH	vanNH-31	TRUE	compl
6	2	3	21	22	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-13	TRUE	compl
6	2	3	22	22	an	-1	O-CTH	vanNH-13		NA	vanNH-13	TRUE	taway
7	3	3	23	24	ao	0	O-PU	pdxST-7		O-CTH	pdxST-11	TRUE	compl
7	3	3	24	25	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
7	3	3	25	26	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-11	TRUE	compl
7	3	3	26	27	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-7	TRUE	compl
7	3	3	27	27	an	-1	O-CTH	pdxST-7		NA	pdxST-7	TRUE	taway
8	4	3	28	29	ao	0	O-PU	vanNH-33		O-CTH	vanNH-31	TRUE	compl
8	4	3	29	30	ao	0	O-CTH	vanNH-31		O-CTH	vanNH-45	TRUE	compl
8	4	3	30	31	ao	0	O-CTH	vanNH-45		O-TO	vanNH-	TRUE	nopass
8	4	3	32	33	ao	0	O-PU	vanNH-89		O-CTH	vanNH-22	TRUE	compl
8	4	3	33	34	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-21	TRUE	compl
8	4	3	34	35	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-98	TRUE	compl
8	4	3	35	36	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-89	TRUE	compl
8	4	3	36	37	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-19	TRUE	compl
8	4	3	37	38	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-89	TRUE	compl
8	4	3	38	39	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-5	TRUE	compl
8	4	3	39	40	ao	0	O-CTH	vanNH-5		D-D	pdxST-17	TRUE	defd
9	5	3	41	42	ao	0	O-PU	pdxST-21		O-CTH	pdxST-16	TRUE	compl
9	5	3	42	42	an	-1	O-CTH	pdxST-16		NA	pdxST-16	TRUE	taway
10	6	3	43	44	ao	0	O-PU	vanNH-19		O-CTH	vanNH-98	TRUE	compl
10	6	3	44	45	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-89	TRUE	compl
10	6	3	45	46	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-22	TRUE	compl
10	6	3	46	47	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-5	TRUE	compl
10	6	3	47	48	ao	0	O-CTH	vanNH-5		D-D	pdxST-88	TRUE	defd
11	7	3	49	50	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-8	TRUE	compl
11	7	3	50	51	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-88	TRUE	compl
11	7	3	51	52	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-5	TRUE	compl
11	7	3	52	53	ao	0	O-CTH	pdxST-5		D-D	vanNH-89	TRUE	defd
12	8	3	54	55	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-98	TRUE	compl
12	8	3	55	56	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-19	TRUE	compl
12	8	3	56	57	ao	0	O-CTH	vanNH-19		O-F	vanNH-21	TRUE	ofoul
13	9	3	58	59	ao	0	O-PU	pdxST-88		O-CTH	pdxST-21	TRUE	compl
13	9	3	59	60	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-88	TRUE	compl
13	9	3	60	61	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-8	TRUE	compl
13	9	3	61	62	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-22	TRUE	compl
13	9	3	62	63	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-8	TRUE	compl
13	9	3	63	64	ao	0	O-CTH	pdxST-8		D-D	vanNH-19	TRUE	defd
14	10	3	65	66	ao	0	O-PU	vanNH-19		O-CTH	vanNH-89	TRUE	compl
14	10	3	66	67	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-22	TRUE	compl
14	10	3	67	68	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-72	TRUE	compl
14	10	3	68	69	ao	0	O-CTH	vanNH-72		O-CTH	vanNH-22	TRUE	compl
14	10	3	69	70	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-98	TRUE	compl
14	10	3	70	71	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-22	TRUE	compl
14	10	3	71	72	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-5	TRUE	compl
14	10	3	72	73	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-72	TRUE	compl
14	10	3	73	74	ao	0	O-CTH	vanNH-72		O-G	vanNH-22	TRUE	compl
15	1	4	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-2	TRUE	compl
15	1	4	3	4	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-11	TRUE	compl
15	1	4	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
15	1	4	5	5	an	-1	O-CTH	pdxST-24		NA	pdxST-24	TRUE	taway
16	2	4	6	7	ao	0	O-PU	vanNH-24		O-CTH	vanNH-11	TRUE	compl
16	2	4	7	8	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-8	TRUE	compl
16	2	4	8	9	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-81	TRUE	compl
16	2	4	9	10	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-6	TRUE	compl
16	2	4	10	11	ao	0	O-CTH	vanNH-6		D-D	pdxST-10	TRUE	defd
17	3	4	12	13	ao	0	O-PU	pdxST-7		O-CTH	pdxST-24	TRUE	compl
17	3	4	13	14	ao	0	O-CTH	pdxST-24		D-D	vanNH-11	TRUE	defd
18	4	4	15	16	ao	0	O-PU	vanNH-45		O-CTH	vanNH-11	TRUE	compl
18	4	4	16	17	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-8	TRUE	compl
18	4	4	17	18	ao	0	O-CTH	vanNH-8		D-D	pdxST-11	TRUE	defd
19	5	4	19	20	ao	0	O-PU	pdxST-11		D-D	vanNH-45	TRUE	defd
20	6	4	21	22	ao	0	O-CTH	vanNH-45		D-D	pdxST-13	TRUE	defd
21	7	4	23	24	ao	0	O-CTH	pdxST-13		D-D	vanNH-24	TRUE	defd
22	8	4	25	25	an	-1	O-CTH	vanNH-24		NA	vanNH-24	TRUE	taway
23	1	5	2	3	ao	0	O-PU	vanNH-5		O-CTH	vanNH-22	TRUE	compl
23	1	5	3	4	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-89	TRUE	compl
23	1	5	4	6	ao	1	O-CTH	vanNH-89	D-F	O-CTH	vanNH-8	TRUE	compl
23	1	5	6	7	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-98	TRUE	compl
23	1	5	7	8	ao	0	O-CTH	vanNH-98		O-G	vanNH-10	TRUE	compl
24	1	6	2	3	ao	0	O-PU	pdxST-10		O-CTH	pdxST-24	TRUE	compl
24	1	6	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
24	1	6	4	5	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-11	TRUE	compl
24	1	6	5	6	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
24	1	6	6	7	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-10	TRUE	compl
24	1	6	7	8	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
24	1	6	8	9	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-2	TRUE	compl
24	1	6	9	10	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
24	1	6	10	11	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
24	1	6	11	12	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
24	1	6	12	13	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-10	TRUE	compl
24	1	6	13	14	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
24	1	6	14	15	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
24	1	6	15	16	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
24	1	6	16	17	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
24	1	6	17	18	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-24	TRUE	compl
24	1	6	18	19	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
24	1	6	19	20	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
24	1	6	20	21	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
24	1	6	21	22	ao	0	O-CTH	pdxST-10		O-G	pdxST-2	TRUE	compl
25	1	7	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-5	TRUE	compl
25	1	7	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-89	TRUE	compl
25	1	7	4	5	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-10	TRUE	compl
25	1	7	5	6	ao	0	O-CTH	vanNH-10		D-D	pdxST-88	TRUE	defd
26	2	7	7	8	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-16	TRUE	compl
26	2	7	8	9	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-21	TRUE	compl
26	2	7	9	10	ao	0	O-CTH	pdxST-21		O-G	pdxST-8	TRUE	compl
27	1	8	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-89	TRUE	compl
27	1	8	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-19	TRUE	compl
27	1	8	4	5	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-98	TRUE	compl
27	1	8	5	6	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-89	TRUE	compl
27	1	8	6	7	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-98	TRUE	compl
27	1	8	7	8	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-89	TRUE	compl
27	1	8	8	9	ao	0	O-CTH	vanNH-89		D-D	pdxST-8	TRUE	defd
28	2	8	10	11	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-4	TRUE	compl
28	2	8	11	12	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-88	TRUE	compl
28	2	8	12	13	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-25	TRUE	compl
28	2	8	13	14	ao	0	O-CTH	pdxST-25		O-G	pdxST-4	TRUE	compl
29	1	9	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-5	TRUE	compl
29	1	9	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-8	TRUE	compl
29	1	9	4	4	an	-1	O-CTH	vanNH-8		NA	vanNH-8	TRUE	taway
30	2	9	5	6	ao	0	O-PU	pdxST-21		O-G	pdxST-5	TRUE	compl
31	1	10	2	3	ao	0	O-PU	vanNH-89		O-CTH	vanNH-5	TRUE	compl
31	1	10	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-89	TRUE	compl
31	1	10	4	5	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-22	TRUE	compl
31	1	10	5	6	ao	0	O-CTH	vanNH-22		O-CTH	vanNH-21	TRUE	compl
31	1	10	6	6	an	-1	O-CTH	vanNH-21		NA	vanNH-21	TRUE	taway
32	2	10	7	8	ao	0	O-PU	pdxST-7		O-CTH	pdxST-88	TRUE	compl
32	2	10	8	9	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-8	TRUE	compl
32	2	10	9	10	ao	0	O-CTH	pdxST-8		O-TO	pdxST-?	TRUE	compl
32	2	10	11	12	ao	0	O-PU	pdxST-24		O-TD	pdxST-2	TRUE	drop
33	3	10	13	14	ao	0	O-PU	vanNH-24		O-CTH	vanNH-11	TRUE	compl
33	3	10	14	15	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-8	TRUE	compl
33	3	10	15	16	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-7	TRUE	compl
33	3	10	16	17	ao	0	O-CTH	vanNH-7		O-CTH	vanNH-24	TRUE	compl
33	3	10	17	18	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-7	TRUE	compl
33	3	10	18	19	ao	0	O-CTH	vanNH-7		O-CTH	vanNH-24	TRUE	compl
33	3	10	19	20	ao	0	O-CTH	vanNH-24		O-CTH	vanNH-8	TRUE	compl
33	3	10	20	21	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-81	TRUE	compl
33	3	10	21	22	ao	0	O-CTH	vanNH-81		O-G	vanNH-4	TRUE	compl
34	1	11	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-10	TRUE	compl
34	1	11	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
34	1	11	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-10	TRUE	compl
34	1	11	5	6	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
34	1	11	6	7	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
34	1	11	7	8	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-11	TRUE	compl
34	1	11	8	9	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
34	1	11	9	10	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-7	TRUE	compl
34	1	11	10	10	an	-1	O-CTH	pdxST-7		NA	pdxST-7	TRUE	taway
35	2	11	11	12	ao	0	O-PU	vanNH-45		O-G	vanNH-8	TRUE	compl
36	1	12	2	3	ao	0	O-PU	pdxST-88		O-CTH	pdxST-73	TRUE	compl
36	1	12	3	4	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-6	TRUE	compl
36	1	12	4	5	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-73	TRUE	compl
36	1	12	5	6	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-88	TRUE	compl
36	1	12	6	7	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-9	TRUE	compl
36	1	12	7	8	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-16	TRUE	compl
36	1	12	8	10	ao	1	O-CTH	pdxST-16	D-F	O-CTH	pdxST-9	TRUE	compl
36	1	12	10	11	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-88	TRUE	compl
36	1	12	11	12	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-73	TRUE	compl
36	1	12	12	13	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-9	TRUE	compl
36	1	12	13	14	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-73	TRUE	compl
36	1	12	14	14	an	-1	O-CTH	pdxST-73		NA	pdxST-73	TRUE	taway
37	2	12	15	16	ao	0	O-PU	vanNH-45		O-CTH	vanNH-81	TRUE	compl
37	2	12	16	17	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-45	TRUE	compl
37	2	12	17	18	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-37	TRUE	compl
37	2	12	18	19	ao	0	O-CTH	vanNH-37		O-CTH	vanNH-33	TRUE	compl
37	2	12	19	20	ao	0	O-CTH	vanNH-33		O-CTH	vanNH-8	TRUE	compl
37	2	12	20	21	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-27	TRUE	compl
37	2	12	21	23	ao	1	O-CTH	vanNH-27	D-F	O-CTH	vanNH-45	TRUE	compl
37	2	12	23	24	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-37	TRUE	compl
37	2	12	24	25	ao	0	O-CTH	vanNH-37		O-CTH	vanNH-81	TRUE	compl
37	2	12	25	26	ao	0	O-CTH	vanNH-81		O-CTH	vanNH-27	TRUE	compl
37	2	12	26	27	ao	0	O-CTH	vanNH-27		O-CTH	vanNH-8	TRUE	compl
37	2	12	27	28	ao	0	O-CTH	vanNH-8		D-D	pdxST-8	TRUE	defd
38	3	12	29	30	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-6	TRUE	compl
38	3	12	30	31	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-88	TRUE	compl
38	3	12	31	32	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-16	TRUE	compl
38	3	12	32	33	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-8	TRUE	compl
38	3	12	33	34	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-22	TRUE	compl
38	3	12	34	35	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-16	TRUE	compl
38	3	12	35	36	ao	0	O-CTH	pdxST-16		O-G	pdxST-6	TRUE	compl
39	1	13	2	3	ao	0	O-PU	vanNH-5		O-CTH	vanNH-89	TRUE	compl
39	1	13	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-22	TRUE	compl
39	1	13	4	6	aa	1	O-CTH	vanNH-22	O-VP	O-PU	vanNH-22	TRUE	nopass
39	1	13	6	7	ao	0	O-PU	vanNH-22		O-CTH	vanNH-10	TRUE	compl
39	1	13	7	8	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-89	TRUE	compl
39	1	13	8	9	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-5	TRUE	compl
39	1	13	9	10	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-10	TRUE	compl
39	1	13	10	11	ao	0	O-CTH	vanNH-10		O-G	vanNH-98	TRUE	compl
40	1	14	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-10	TRUE	compl
40	1	14	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-88	TRUE	compl
40	1	14	4	5	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-10	TRUE	compl
40	1	14	5	6	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
40	1	14	6	7	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
40	1	14	7	8	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
40	1	14	8	9	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
40	1	14	9	10	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
40	1	14	10	11	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-2	TRUE	compl
40	1	14	11	12	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-88	TRUE	compl
40	1	14	12	13	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-24	TRUE	compl
40	1	14	13	14	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
40	1	14	14	15	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
40	1	14	15	16	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
40	1	14	16	17	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-2	TRUE	compl
40	1	14	17	18	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
40	1	14	18	19	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
40	1	14	19	20	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-2	TRUE	compl
40	1	14	20	21	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-7	TRUE	compl
40	1	14	21	22	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-11	TRUE	compl
40	1	14	22	23	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-7	TRUE	compl
40	1	14	23	24	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
40	1	14	24	25	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
40	1	14	25	27	ao	1	O-CTH	pdxST-6	D-F	O-CTH	pdxST-24	TRUE	compl
40	1	14	27	28	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
40	1	14	28	29	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-88	TRUE	compl
40	1	14	29	31	ao	1	O-CTH	pdxST-88	D-F	O-G	pdxST-10	TRUE	compl
41	1	15	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-5	TRUE	compl
41	1	15	3	3	an	-1	O-CTH	vanNH-5		NA	vanNH-5	TRUE	taway
42	2	15	4	4	an	-1	O-PU	pdxST-5		NA	pdxST-5	TRUE	taway
43	1	16	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-10	TRUE	compl
43	1	16	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
43	1	16	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-16	TRUE	compl
43	1	16	5	6	ao	0	O-CTH	pdxST-16		O-G	pdxST-13	TRUE	compl
44	1	17	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-5	TRUE	compl
44	1	17	3	4	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-19	TRUE	compl
44	1	17	4	5	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-10	TRUE	compl
44	1	17	5	5	an	-1	O-CTH	vanNH-10		NA	vanNH-10	TRUE	taway
45	2	17	6	7	ao	0	O-PU	pdxST-8		O-CTH	pdxST-88	TRUE	compl
45	2	17	7	8	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-4	TRUE	compl
45	2	17	8	9	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-88	TRUE	compl
45	2	17	9	10	ao	0	O-CTH	pdxST-88		O-G	pdxST-5	TRUE	compl
46	1	18	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-89	TRUE	compl
46	1	18	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-5	TRUE	compl
46	1	18	4	5	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-98	TRUE	compl
46	1	18	5	6	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-5	TRUE	compl
46	1	18	6	7	ao	0	O-CTH	vanNH-5		O-CTH	vanNH-10	TRUE	compl
46	1	18	7	8	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-89	TRUE	compl
46	1	18	8	9	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-6	TRUE	compl
46	1	18	9	10	ao	0	O-CTH	vanNH-6		O-CTH	vanNH-10	TRUE	compl
