period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	4	seaRM	16	6	3	pdxST	pdxST	24	PU
1	4	seaRM	17	6	3	pdxST	pdxST	16	LA
1	4	seaRM	18	6	3	pdxST	pdxST	7	G
1	5	pdxST	1	7	1	seaRM	pdxST	88	P
1	5	pdxST	2	7	1	seaRM	seaRM	1	PU
1	5	pdxST	3	7	1	seaRM	seaRM	20	
1	5	pdxST	4	7	1	seaRM	seaRM	99	
1	5	pdxST	5	7	1	seaRM	seaRM	6	
1	5	pdxST	6	7	1	seaRM	seaRM	20	
1	5	pdxST	7	7	1	seaRM	seaRM	1	
1	5	pdxST	8	7	1	seaRM	seaRM	20	
1	5	pdxST	9	7	1	seaRM	seaRM	1	
1	5	pdxST	10	7	1	seaRM	seaRM	99	
1	5	pdxST	11	7	1	seaRM	seaRM	5	
1	5	pdxST	12	7	1	seaRM	seaRM	48	A
1	5	pdxST	13	7	1	seaRM	seaRM	17	G
1	6	seaRM	1	8	1	pdxST	seaRM	35	P
1	6	seaRM	2	8	1	pdxST	pdxST	10	PU
1	6	seaRM	3	8	1	pdxST	pdxST	11	
1	6	seaRM	4	8	1	pdxST	pdxST	24	
1	6	seaRM	5	8	1	pdxST	pdxST	7	
1	6	seaRM	6	9	2	seaRM	seaRM	21	PU
1	6	seaRM	7	9	2	seaRM	seaRM	29	
1	6	seaRM	8	9	2	seaRM	seaRM	35	
1	6	seaRM	9	9	2	seaRM	seaRM	13	
1	6	seaRM	10	9	2	seaRM	seaRM	21	A
1	6	seaRM	11	9	2	seaRM	seaRM	23	G
1	7	seaRM	1	10	1	pdxST	seaRM	25	P
1	7	seaRM	2	10	1	pdxST	pdxST	11	PU
1	7	seaRM	3	10	1	pdxST	pdxST	24	
1	7	seaRM	4	10	1	pdxST	pdxST	10	
1	7	seaRM	5	10	1	pdxST	pdxST	24	
1	7	seaRM	6	10	1	pdxST	pdxST	11	
1	7	seaRM	7	10	1	pdxST	pdxST	25	
1	7	seaRM	8	11	2	seaRM	seaRM	35	PU
1	7	seaRM	9	11	2	seaRM	seaRM	29	
1	7	seaRM	10	11	2	seaRM	seaRM	35	
1	7	seaRM	11	11	2	seaRM	seaRM	18	
1	7	seaRM	12	11	2	seaRM	seaRM	15	
1	7	seaRM	13	11	2	seaRM	seaRM	29	A
1	7	seaRM	14	11	2	seaRM	seaRM	18	G
1	8	seaRM	1	12	1	pdxST	seaRM	28	P
1	8	seaRM	2	12	1	pdxST	pdxST	11	PU
1	8	seaRM	3	12	1	pdxST	pdxST	24	
1	8	seaRM	4	12	1	pdxST	pdxST	6	
1	8	seaRM	5	12	1	pdxST	pdxST	24	
1	8	seaRM	6	12	1	pdxST	seaRM	28	D
1	8	seaRM	7	13	2	seaRM	seaRM	29	PU
1	8	seaRM	8	13	2	seaRM	seaRM	9	
1	8	seaRM	9	13	2	seaRM	seaRM	29	A
1	8	seaRM	10	13	2	seaRM	seaRM	12	G
1	9	seaRM	1	14	1	pdxST	seaRM	35	P
1	9	seaRM	2	14	1	pdxST	pdxST	11	PU
1	9	seaRM	3	14	1	pdxST	pdxST	10	
1	9	seaRM	4	14	1	pdxST	pdxST	7	
1	9	seaRM	5	14	1	pdxST	pdxST	2	
1	9	seaRM	6	14	1	pdxST	pdxST	11	
1	9	seaRM	7	14	1	pdxST	pdxST	7	
1	9	seaRM	8	14	1	pdxST	pdxST	8	
1	9	seaRM	9	14	1	pdxST	pdxST	7	
1	9	seaRM	10	14	1	pdxST	pdxST	6	A
1	9	seaRM	11	14	1	pdxST	pdxST	2	G
1	10	pdxST	1	15	1	seaRM	pdxST	88	P
1	10	pdxST	2	15	1	seaRM	seaRM	1	PU
1	10	pdxST	3	15	1	seaRM	seaRM	20	
1	10	pdxST	4	15	1	seaRM	seaRM	48	
1	10	pdxST	5	15	1	seaRM	pdxST	3	D
1	10	pdxST	6	16	2	pdxST	pdxST	21	PU
1	10	pdxST	7	16	2	pdxST	pdxST	3	
1	10	pdxST	8	16	2	pdxST	pdxST	16	
1	10	pdxST	9	16	2	pdxST	pdxST	17	L
1	10	pdxST	10	16	2	pdxST	pdxST	22	
1	10	pdxST	11	16	2	pdxST	pdxST	21	
1	10	pdxST	12	16	2	pdxST	pdxST	88	
1	10	pdxST	13	16	2	pdxST	seaRM	99	D
1	10	pdxST	14	17	3	seaRM	seaRM	20	PU
1	10	pdxST	15	17	3	seaRM	seaRM	00	
1	10	pdxST	16	17	3	seaRM	seaRM	99	
1	10	pdxST	17	17	3	seaRM	seaRM	6	
1	10	pdxST	18	17	3	seaRM	seaRM	48	LA
1	10	pdxST	19	17	3	seaRM	seaRM	20	G
1	11	seaRM	1	18	1	pdxST	seaRM	35	P
1	11	seaRM	2	18	1	pdxST	pdxST	11	PU
1	11	seaRM	3	18	1	pdxST	pdxST	24	
1	11	seaRM	4	18	1	pdxST	pdxST	7	
1	11	seaRM	5	18	1	pdxST	pdxST	10	
1	11	seaRM	6	18	1	pdxST	pdxST	6	L
1	11	seaRM	7	19	2	seaRM	seaRM	29	PU
1	11	seaRM	8	19	2	seaRM	seaRM	23	
1	11	seaRM	9	19	2	seaRM	seaRM	29	
1	11	seaRM	10	19	2	seaRM	seaRM	9	
1	11	seaRM	11	19	2	seaRM	seaRM	3	
1	11	seaRM	12	19	2	seaRM	seaRM	9	
1	11	seaRM	13	19	2	seaRM	seaRM	13	
1	11	seaRM	14	19	2	seaRM	seaRM	21	
1	11	seaRM	15	19	2	seaRM	seaRM	29	
1	11	seaRM	16	19	2	seaRM	seaRM	23	
1	11	seaRM	17	19	2	seaRM	seaRM	35	A
1	11	seaRM	18	19	2	seaRM	seaRM	23	G
1	12	seaRM	1	20	1	pdxST	seaRM	35	P
1	12	seaRM	2	20	1	pdxST	pdxST	9	PU
1	12	seaRM	3	20	1	pdxST	pdxST	88	
1	12	seaRM	4	20	1	pdxST	pdxST	25	
1	12	seaRM	5	20	1	pdxST	pdxST	8	
1	12	seaRM	6	20	1	pdxST	seaRM	15	D
1	12	seaRM	7	21	2	seaRM	seaRM	29	PU
1	12	seaRM	8	21	2	seaRM	seaRM	15	
1	12	seaRM	9	21	2	seaRM	seaRM	29	
1	12	seaRM	10	21	2	seaRM	seaRM	18	
1	12	seaRM	11	21	2	seaRM	seaRM	29	
1	12	seaRM	12	21	2	seaRM	seaRM	35	
1	12	seaRM	13	21	2	seaRM	seaRM	?	VP
1	12	seaRM	14	21	2	seaRM	seaRM	35	PU
1	12	seaRM	15	21	2	seaRM	pdxST	25	F
1	12	seaRM	16	21	2	seaRM	seaRM	4	
1	12	seaRM	17	21	2	seaRM	seaRM	35	
1	12	seaRM	18	22	3	pdxST	pdxST	8	PU
1	12	seaRM	19	22	3	pdxST	pdxST	2	
1	12	seaRM	20	22	3	pdxST	pdxST	25	
2	13	seaRM	1	23	1	pdxST	seaRM	21	P
2	13	seaRM	2	23	1	pdxST	pdxST	11	PU
2	13	seaRM	3	23	1	pdxST	pdxST	24	
2	13	seaRM	4	23	1	pdxST	pdxST	73	
2	13	seaRM	5	23	1	pdxST	seaRM	15	F
2	13	seaRM	6	23	1	pdxST	pdxST	24	
2	13	seaRM	7	23	1	pdxST	pdxST	25	
2	13	seaRM	8	23	1	pdxST	pdxST	6	
2	13	seaRM	9	23	1	pdxST	pdxST	24	
2	13	seaRM	10	23	1	pdxST	pdxST	11	
2	13	seaRM	11	23	1	pdxST	pdxST	2	
2	13	seaRM	12	23	1	pdxST	pdxST	24	
2	13	seaRM	13	23	1	pdxST	pdxST	7	
2	13	seaRM	14	23	1	pdxST	pdxST	6	
2	13	seaRM	15	23	1	pdxST	pdxST	11	A
2	13	seaRM	16	23	1	pdxST	pdxST	6	G
2	14	pdxST	1	24	1	seaRM	pdxST	88	P
2	14	pdxST	2	24	1	seaRM	seaRM	1	PU
2	14	pdxST	3	24	1	seaRM	seaRM	20	
2	14	pdxST	4	24	1	seaRM	seaRM	1	
2	14	pdxST	5	24	1	seaRM	seaRM	25	
2	14	pdxST	6	25	2	pdxST	pdxST	21	PU
2	14	pdxST	7	25	2	pdxST	pdxST	22	
2	14	pdxST	8	25	2	pdxST	pdxST	88	
2	14	pdxST	9	25	2	pdxST	pdxST	8	
2	14	pdxST	10	25	2	pdxST	pdxST	22	
2	14	pdxST	11	25	2	pdxST	pdxST	17	
2	14	pdxST	12	25	2	pdxST	pdxST	88	
2	14	pdxST	13	25	2	pdxST	pdxST	8	
2	14	pdxST	14	25	2	pdxST	pdxST	21	
2	14	pdxST	15	25	2	pdxST	pdxST	22	
2	14	pdxST	16	25	2	pdxST	pdxST	8	
2	14	pdxST	17	25	2	pdxST	pdxST	21	
2	14	pdxST	18	26	3	seaRM	seaRM	20	PU
2	14	pdxST	19	26	3	seaRM	seaRM	6	
2	14	pdxST	20	26	3	seaRM	seaRM	99	
2	14	pdxST	21	26	3	seaRM	seaRM	48	
2	14	pdxST	22	26	3	seaRM	seaRM	20	A
2	14	pdxST	23	26	3	seaRM	seaRM	6	LG
2	15	seaRM	1	27	1	pdxST	seaRM	35	P
2	15	seaRM	2	27	1	pdxST	pdxST	24	PU
2	15	seaRM	3	27	1	pdxST	pdxST	10	
2	15	seaRM	4	27	1	pdxST	pdxST	25	
2	15	seaRM	5	27	1	pdxST	pdxST	11	
2	15	seaRM	6	27	1	pdxST	pdxST	2	
2	15	seaRM	7	27	1	pdxST	pdxST	25	
2	15	seaRM	8	27	1	pdxST	pdxST	7	LA
2	15	seaRM	9	27	1	pdxST	pdxST	10	G
2	16	pdxST	1	28	1	seaRM	pdxST	88	P
2	16	pdxST	2	28	1	seaRM	seaRM	1	PU
2	16	pdxST	3	28	1	seaRM	seaRM	20	
2	16	pdxST	4	28	1	seaRM	seaRM	48	
2	16	pdxST	5	28	1	seaRM	seaRM	51	
2	16	pdxST	6	28	1	seaRM	seaRM	20	
2	16	pdxST	7	28	1	seaRM	seaRM	17	
2	16	pdxST	8	28	1	seaRM	seaRM	99	A
2	16	pdxST	9	28	1	seaRM	seaRM	8	LG
2	17	seaRM	1	29	1	pdxST	seaRM	35	P
2	17	seaRM	2	29	1	pdxST	pdxST	24	PU
2	17	seaRM	3	29	1	pdxST	pdxST	10	
2	17	seaRM	4	29	1	pdxST	seaRM	77	F
2	17	seaRM	5	29	1	pdxST	pdxST	24	
2	17	seaRM	6	29	1	pdxST	pdxST	6	
2	17	seaRM	7	29	1	pdxST	pdxST	16	
2	17	seaRM	8	29	1	pdxST	pdxST	6	A
2	17	seaRM	9	29	1	pdxST	pdxST	7	LG
2	18	pdxST	1	30	1	seaRM	pdxST	8	P
2	18	pdxST	2	30	1	seaRM	seaRM	17	PU
2	18	pdxST	3	30	1	seaRM	seaRM	1	
2	18	pdxST	4	30	1	seaRM	seaRM	6	A
2	18	pdxST	5	30	1	seaRM	seaRM	48	LG
2	19	seaRM	1	31	1	pdxST	seaRM	35	P
2	19	seaRM	2	31	1	pdxST	pdxST	24	PU
2	19	seaRM	3	31	1	pdxST	pdxST	10	
2	19	seaRM	4	31	1	pdxST	pdxST	11	
2	19	seaRM	5	31	1	pdxST	pdxST	7	
2	19	seaRM	6	31	1	pdxST	pdxST	6	
2	19	seaRM	7	31	1	pdxST	pdxST	7	
2	19	seaRM	8	31	1	pdxST	pdxST	6	
2	19	seaRM	9	31	1	pdxST	pdxST	7	
2	19	seaRM	10	31	1	pdxST	pdxST	11	
2	19	seaRM	11	31	1	pdxST	pdxST	24	
2	19	seaRM	12	31	1	pdxST	pdxST	2	
2	19	seaRM	13	31	1	pdxST	pdxST	10	
2	19	seaRM	14	31	1	pdxST	pdxST	24	
2	19	seaRM	15	31	1	pdxST	pdxST	7	
2	19	seaRM	16	31	1	pdxST	pdxST	10	
2	19	seaRM	17	31	1	pdxST	pdxST	11	
2	19	seaRM	18	31	1	pdxST	pdxST	6	
2	19	seaRM	19	31	1	pdxST	seaRM	23	F
2	19	seaRM	20	31	1	pdxST	pdxST	16	PUA
2	19	seaRM	21	31	1	pdxST	pdxST	6	G
2	20	pdxST	1	32	1	seaRM	pdxST	88	P
2	20	pdxST	2	32	1	seaRM	seaRM	17	PU
2	20	pdxST	3	32	1	seaRM	seaRM	1	
2	20	pdxST	4	32	1	seaRM	seaRM	20	
2	20	pdxST	5	32	1	seaRM	seaRM	17	
2	20	pdxST	6	32	1	seaRM	seaRM	1	
2	20	pdxST	7	32	1	seaRM	seaRM	17	
2	20	pdxST	8	32	1	seaRM	seaRM	1	
2	20	pdxST	9	32	1	seaRM	seaRM	20	
2	20	pdxST	10	32	1	seaRM	seaRM	1	
2	20	pdxST	11	32	1	seaRM	seaRM	20	
2	20	pdxST	12	32	1	seaRM	seaRM	17	
2	20	pdxST	13	32	1	seaRM	seaRM	48	
2	20	pdxST	14	32	1	seaRM	seaRM	99	
2	20	pdxST	15	32	1	seaRM	seaRM	17	
2	20	pdxST	16	32	1	seaRM	pdxST	9	F
2	20	pdxST	17	32	1	seaRM	seaRM	25	
2	20	pdxST	18	32	1	seaRM	seaRM		TO
2	20	pdxST	19	32	1	seaRM	seaRM	1	PU
2	20	pdxST	20	32	1	seaRM	seaRM	17	A
2	20	pdxST	21	32	1	seaRM	seaRM	25	G
2	21	seaRM	1	33	1	pdxST	seaRM	35	P
2	21	seaRM	2	33	1	pdxST	pdxST	24	PU
2	21	seaRM	3	33	1	pdxST	pdxST	10	
2	21	seaRM	4	33	1	pdxST	pdxST	11	
2	21	seaRM	5	33	1	pdxST	pdxST	8	L
2	21	seaRM	6	33	1	pdxST	pdxST	24	
2	21	seaRM	7	33	1	pdxST	pdxST	11	
2	21	seaRM	8	33	1	pdxST	pdxST	24	A
2	21	seaRM	9	33	1	pdxST	pdxST	6	G
2	22	pdxST	1	34	1	seaRM	pdxST	21	P
2	22	pdxST	2	34	1	seaRM	seaRM	17	PU
2	22	pdxST	3	34	1	seaRM	seaRM	20	
2	22	pdxST	4	34	1	seaRM	seaRM	17	
2	22	pdxST	5	34	1	seaRM	seaRM	6	
2	22	pdxST	6	34	1	seaRM	seaRM	99	
2	22	pdxST	7	34	1	seaRM	seaRM	20	
2	22	pdxST	8	34	1	seaRM	seaRM	5	
2	22	pdxST	9	34	1	seaRM	seaRM	20	
2	22	pdxST	10	34	1	seaRM	seaRM	48	
2	22	pdxST	11	34	1	seaRM	seaRM	20	
2	22	pdxST	12	34	1	seaRM	seaRM	51	
2	22	pdxST	13	34	1	seaRM	seaRM	20	
2	22	pdxST	14	34	1	seaRM	seaRM	17	
2	22	pdxST	15	34	1	seaRM	seaRM	5	A
2	22	pdxST	16	34	1	seaRM	seaRM	48	G
2	23	seaRM	1	35	1	pdxST	seaRM	35	P
2	23	seaRM	2	35	1	pdxST	pdxST	11	PU
2	23	seaRM	3	35	1	pdxST	pdxST	10	
2	23	seaRM	4	35	1	pdxST	pdxST	24	
2	23	seaRM	5	35	1	pdxST	pdxST	2	
2	23	seaRM	6	35	1	pdxST	pdxST	8	
2	23	seaRM	7	35	1	pdxST	pdxST	6	
2	23	seaRM	8	35	1	pdxST	pdxST	10	
2	23	seaRM	9	35	1	pdxST	pdxST	11	
2	23	seaRM	10	35	1	pdxST	pdxST	2	
2	23	seaRM	11	35	1	pdxST	pdxST	7	
2	23	seaRM	12	35	1	pdxST	pdxST	10	
2	23	seaRM	13	35	1	pdxST	seaRM	28	D
2	23	seaRM	14	36	2	seaRM	seaRM	35	PU
2	23	seaRM	15	36	2	seaRM	seaRM	?	F
2	23	seaRM	16	36	2	seaRM	pdxST	10	D
2	23	seaRM	17	37	3	pdxST	pdxST	24	PU
2	23	seaRM	18	37	3	pdxST	pdxST		TO
2	23	seaRM	19	37	3	pdxST	pdxST	24	PU
2	23	seaRM	20	37	3	pdxST	pdxST	10	
2	23	seaRM	21	37	3	pdxST	pdxST	11	
2	23	seaRM	22	37	3	pdxST	pdxST	10	
2	23	seaRM	23	37	3	pdxST	pdxST	8	L
3	24	pdxST	1	38	1	seaRM	pdxST	88	P
3	24	pdxST	2	38	1	seaRM	seaRM	17	PU
3	24	pdxST	3	38	1	seaRM	seaRM	1	
3	24	pdxST	4	38	1	seaRM	seaRM	99	
3	24	pdxST	5	38	1	seaRM	seaRM	6	
3	24	pdxST	6	38	1	seaRM	seaRM	1	
3	24	pdxST	7	38	1	seaRM	seaRM	99	
3	24	pdxST	8	38	1	seaRM	seaRM	6	
3	24	pdxST	9	38	1	seaRM	seaRM	1	
3	24	pdxST	10	38	1	seaRM	seaRM	6	
3	24	pdxST	11	38	1	seaRM	seaRM	17	
3	24	pdxST	12	38	1	seaRM	seaRM	99	A
3	24	pdxST	13	38	1	seaRM	seaRM	1	LG
3	25	seaRM	1	39	1	pdxST	seaRM	35	P
3	25	seaRM	2	39	1	pdxST	pdxST	24	PU
3	25	seaRM	3	39	1	pdxST	pdxST	10	
3	25	seaRM	4	39	1	pdxST	pdxST	11	
3	25	seaRM	5	39	1	pdxST	pdxST	7	
3	25	seaRM	6	39	1	pdxST	pdxST	11	
3	25	seaRM	7	39	1	pdxST	pdxST	10	
3	25	seaRM	8	39	1	pdxST	pdxST	24	
3	25	seaRM	9	39	1	pdxST	pdxST	7	
3	25	seaRM	10	39	1	pdxST	pdxST	24	
3	25	seaRM	11	39	1	pdxST	pdxST	6	
3	25	seaRM	12	39	1	pdxST	pdxST	25	
3	25	seaRM	13	39	1	pdxST	pdxST	10	
3	25	seaRM	14	39	1	pdxST	pdxST	7	A
3	25	seaRM	15	39	1	pdxST	pdxST	2	LG
3	26	pdxST	1	40	1	seaRM	pdxST	88	P
3	26	pdxST	2	40	1	seaRM	seaRM	1	PU
3	26	pdxST	3	40	1	seaRM	seaRM	20	
3	26	pdxST	4	40	1	seaRM	seaRM	51	
3	26	pdxST	5	41	2	pdxST	pdxST	88	PUA
3	26	pdxST	6	41	2	pdxST	pdxST	5	LG
3	27	pdxST	1	42	1	seaRM	pdxST	7	P
3	27	pdxST	2	42	1	seaRM	seaRM	17	PU
3	27	pdxST	3	42	1	seaRM	seaRM	20	
3	27	pdxST	4	42	1	seaRM	seaRM	17	
3	27	pdxST	5	42	1	seaRM	seaRM	20	
3	27	pdxST	6	42	1	seaRM	seaRM	99	
3	27	pdxST	7	42	1	seaRM	seaRM	5	
3	27	pdxST	8	42	1	seaRM	seaRM	25	
3	27	pdxST	9	42	1	seaRM	seaRM	17	A
3	27	pdxST	10	42	1	seaRM	seaRM	5	LG
3	28	seaRM	1	43	1	pdxST	seaRM	35	OBP
3	28	seaRM	2	43	1	pdxST	pdxST	24	PU
3	28	seaRM	3	43	1	pdxST	pdxST	10	
3	28	seaRM	4	43	1	pdxST	pdxST	24	
3	28	seaRM	5	43	1	pdxST	pdxST	10	
3	28	seaRM	6	44	2	seaRM	seaRM	29	PU
3	28	seaRM	7	44	2	seaRM	seaRM	15	
3	28	seaRM	8	44	2	seaRM	pdxST	2	F
3	28	seaRM	9	44	2	seaRM	seaRM		TO
3	28	seaRM	10	44	2	seaRM	seaRM	20	PU
3	28	seaRM	11	44	2	seaRM	seaRM	99	
3	28	seaRM	12	44	2	seaRM	seaRM	5	
3	28	seaRM	13	44	2	seaRM	seaRM	51	
3	28	seaRM	14	44	2	seaRM	pdxST	4	HB
3	28	seaRM	15	45	3	pdxST	pdxST	21	PU
3	28	seaRM	16	45	3	pdxST	pdxST	88	
3	28	seaRM	17	45	3	pdxST	pdxST	22	
3	28	seaRM	18	45	3	pdxST	pdxST	88	
3	28	seaRM	19	45	3	pdxST	seaRM	20	F
3	28	seaRM	20	45	3	pdxST	pdxST	6	
3	28	seaRM	21	45	3	pdxST	pdxST	88	
3	28	seaRM	22	45	3	pdxST	pdxST	4	
3	28	seaRM	23	45	3	pdxST	pdxST	88	
3	28	seaRM	24	45	3	pdxST	pdxST	22	
3	28	seaRM	25	45	3	pdxST	pdxST	21	
3	28	seaRM	26	45	3	pdxST	pdxST	8	
3	28	seaRM	27	45	3	pdxST	pdxST	21	
3	28	seaRM	28	45	3	pdxST	pdxST	6	A
3	28	seaRM	29	45	3	pdxST	pdxST	8	G
3	29	pdxST	1	46	1	seaRM	pdxST	88	P
3	29	pdxST	2	46	1	seaRM	seaRM	1	PU
3	29	pdxST	3	46	1	seaRM	seaRM	20	A
3	29	pdxST	4	46	1	seaRM	seaRM	48	LG
3	30	seaRM	1	47	1	pdxST	seaRM	29	P
3	30	seaRM	2	47	1	pdxST	pdxST	73	PU
3	30	seaRM	3	47	1	pdxST	pdxST	24	
3	30	seaRM	4	47	1	pdxST	pdxST	73	
3	30	seaRM	5	47	1	pdxST	pdxST	6	A
3	30	seaRM	6	47	1	pdxST	pdxST	2	LG
3	31	pdxST	1	48	1	seaRM	pdxST	88	P
3	31	pdxST	2	48	1	seaRM	seaRM	1	PU
3	31	pdxST	3	48	1	seaRM	seaRM	20	
3	31	pdxST	4	48	1	seaRM	seaRM	6	
3	31	pdxST	5	48	1	seaRM	seaRM	99	
3	31	pdxST	6	48	1	seaRM	seaRM	20	
3	31	pdxST	7	48	1	seaRM	seaRM	8	
3	31	pdxST	8	48	1	seaRM	seaRM	20	
3	31	pdxST	9	48	1	seaRM	seaRM	48	
3	31	pdxST	10	48	1	seaRM	seaRM	20	
3	31	pdxST	11	48	1	seaRM	pdxST	7	D
3	31	pdxST	12	49	2	pdxST	pdxST	88	PU
3	31	pdxST	13	49	2	pdxST	pdxST	8	L
3	31	pdxST	14	49	2	pdxST	seaRM	6	F
3	31	pdxST	15	49	2	pdxST	pdxST	88	
3	31	pdxST	16	49	2	pdxST	pdxST	7	
3	31	pdxST	17	49	2	pdxST	pdxST	17	
3	31	pdxST	18	49	2	pdxST	pdxST	8	A
3	31	pdxST	19	49	2	pdxST	pdxST	9	G
3	32	pdxST	1	50	1	seaRM	pdxST	21	P
3	32	pdxST	2	50	1	seaRM	seaRM	21	PU
3	32	pdxST	3	50	1	seaRM	seaRM	29	
3	32	pdxST	4	50	1	seaRM	seaRM	9	
3	32	pdxST	5	50	1	seaRM	seaRM	29	
3	32	pdxST	6	50	1	seaRM	seaRM	23	
3	32	pdxST	7	50	1	seaRM	seaRM	18	
3	32	pdxST	8	50	1	seaRM	seaRM	9	
3	32	pdxST	9	50	1	seaRM	seaRM	18	
3	32	pdxST	10	50	1	seaRM	seaRM	21	
3	32	pdxST	11	50	1	seaRM	seaRM	35	A
3	32	pdxST	12	50	1	seaRM	seaRM	18	G
3	33	seaRM	1	51	1	pdxST	seaRM	29	P
3	33	seaRM	2	51	1	pdxST	pdxST	73	PU
3	33	seaRM	3	51	1	pdxST	pdxST	24	
3	33	seaRM	4	51	1	pdxST	pdxST	11	
3	33	seaRM	5	51	1	pdxST	pdxST	24	
3	33	seaRM	6	51	1	pdxST	pdxST	73	
3	33	seaRM	7	51	1	pdxST	pdxST	24	
3	33	seaRM	8	51	1	pdxST	pdxST	7	
3	33	seaRM	9	51	1	pdxST	pdxST	24	
3	33	seaRM	10	52	2	seaRM	seaRM	21	PU
3	33	seaRM	11	52	2	seaRM	seaRM	35	
3	33	seaRM	12	52	2	seaRM	seaRM	21	
3	33	seaRM	13	52	2	seaRM	seaRM	24	
3	33	seaRM	14	52	2	seaRM	seaRM	29	
3	33	seaRM	15	52	2	seaRM	seaRM	2	
3	33	seaRM	16	52	2	seaRM	seaRM	29	
3	33	seaRM	17	52	2	seaRM	seaRM	35	A
3	33	seaRM	18	52	2	seaRM	seaRM	12	G
3	34	seaRM	1	53	1	pdxST	seaRM	29	P
3	34	seaRM	2	53	1	pdxST	pdxST	88	PU
3	34	seaRM	3	53	1	pdxST	pdxST	10	
3	34	seaRM	4	53	1	pdxST	pdxST	11	
3	34	seaRM	5	53	1	pdxST	pdxST	6	
3	34	seaRM	6	53	1	pdxST	pdxST	11	
3	34	seaRM	7	53	1	pdxST	pdxST	8	
3	34	seaRM	8	53	1	pdxST	pdxST	11	
3	34	seaRM	9	53	1	pdxST	pdxST	8	
3	34	seaRM	10	53	1	pdxST	seaRM	23	HB
3	34	seaRM	11	54	2	seaRM	seaRM	29	PU
3	34	seaRM	12	54	2	seaRM	seaRM	21	A
3	34	seaRM	13	54	2	seaRM	seaRM	18	G
3	35	seaRM	1	55	1	pdxST	seaRM	29	OBP
3	35	seaRM	2	55	1	pdxST	pdxST	10	PU
3	35	seaRM	3	55	1	pdxST	pdxST	21	
3	35	seaRM	4	55	1	pdxST	pdxST	10	A
3	35	seaRM	5	55	1	pdxST	pdxST	17	LG
3	36	pdxST	1	56	1	seaRM	pdxST	88	P
3	36	pdxST	2	56	1	seaRM	seaRM	00	PU
3	36	pdxST	3	56	1	seaRM	seaRM	20	
3	36	pdxST	4	56	1	seaRM	seaRM	6	
3	36	pdxST	5	56	1	seaRM	seaRM	5	
3	36	pdxST	6	56	1	seaRM	seaRM	6	A
3	36	pdxST	7	56	1	seaRM	seaRM	20	LG
3	37	seaRM	1	57	1	pdxST	seaRM	29	P
3	37	seaRM	2	57	1	pdxST	pdxST	24	PU
3	37	seaRM	3	57	1	pdxST	pdxST	10	
3	37	seaRM	4	57	1	pdxST	pdxST	73	
3	37	seaRM	5	57	1	pdxST	pdxST	10	
3	37	seaRM	6	57	1	pdxST	pdxST	73	
3	37	seaRM	7	57	1	pdxST	pdxST	24	
