period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	2	phlSP	23	7	4	phlSP	phlSP	2	PU
1	2	phlSP	24	7	4	phlSP	phlSP	21	
1	2	phlSP	25	7	4	phlSP	phlSP	6	
1	2	phlSP	26	7	4	phlSP	phlSP	2	
1	2	phlSP	27	7	4	phlSP	phlSP	64	
1	2	phlSP	28	8	5	nykRM	nykRM	19	PU
1	2	phlSP	29	8	5	nykRM	nykRM	4	
1	2	phlSP	30	8	5	nykRM	nykRM	22	
1	2	phlSP	31	9	6	phlSP	phlSP	21	PU
1	2	phlSP	32	9	6	phlSP	phlSP	64	
1	2	phlSP	33	9	6	phlSP	phlSP	16	
1	2	phlSP	34	9	6	phlSP	phlSP	2	
1	2	phlSP	35	9	6	phlSP	phlSP	64	
1	2	phlSP	36	10	7	nykRM	nykRM	4	PU
1	2	phlSP	37	10	7	nykRM	nykRM	10	
1	2	phlSP	38	10	7	nykRM	nykRM	14	
1	2	phlSP	39	10	7	nykRM	nykRM	10	
1	2	phlSP	40	10	7	nykRM	nykRM	4	
1	2	phlSP	41	10	7	nykRM	nykRM	14	
1	2	phlSP	42	10	7	nykRM	nykRM	4	
1	2	phlSP	43	10	7	nykRM	nykRM	22	
1	2	phlSP	44	10	7	nykRM	nykRM	14	
1	2	phlSP	45	10	7	nykRM	phlSP	16	D
1	2	phlSP	46	11	8	phlSP	phlSP	2	PU
1	2	phlSP	47	11	8	phlSP	phlSP	6	
1	2	phlSP	48	11	8	phlSP	phlSP	16	
1	2	phlSP	49	11	8	phlSP	phlSP	31	
1	2	phlSP	50	11	8	phlSP	phlSP	6	A
1	2	phlSP	51	11	8	phlSP	phlSP	64	G
1	3	phlSP	1	12	1	nykRM	phlSP	28	P
1	3	phlSP	2	12	1	nykRM	nykRM	6	PU
1	3	phlSP	3	12	1	nykRM	nykRM	2	
1	3	phlSP	4	12	1	nykRM	nykRM	47	
1	3	phlSP	5	12	1	nykRM	nykRM	1	
1	3	phlSP	6	12	1	nykRM	nykRM	38	
1	3	phlSP	7	12	1	nykRM	nykRM	33	TD
1	3	phlSP	8	13	2	phlSP	phlSP	33	PU
1	3	phlSP	9	13	2	phlSP	phlSP	4	
1	3	phlSP	10	13	2	phlSP	phlSP	22	
1	3	phlSP	11	13	2	phlSP	phlSP	12	
1	3	phlSP	12	13	2	phlSP	phlSP	28	A
1	3	phlSP	13	13	2	phlSP	phlSP	10	G
1	4	phlSP	1	14	1	nykRM	phlSP	16	P
1	4	phlSP	2	14	1	nykRM	nykRM	4	PU
1	4	phlSP	3	14	1	nykRM	nykRM	6	
1	4	phlSP	4	14	1	nykRM	nykRM	22	
1	4	phlSP	5	14	1	nykRM	nykRM	4	
1	4	phlSP	6	14	1	nykRM	nykRM	6	
1	4	phlSP	7	14	1	nykRM	nykRM	44	
1	4	phlSP	8	14	1	nykRM	nykRM	6	
1	4	phlSP	9	14	1	nykRM	nykRM	4	
1	4	phlSP	10	14	1	nykRM	nykRM	41	
1	4	phlSP	11	14	1	nykRM	nykRM	22	A
1	4	phlSP	12	14	1	nykRM	nykRM	14	G
1	5	nykRM	1	15	1	phlSP	nykRM	6	P
1	5	nykRM	2	15	1	phlSP	phlSP	20	PU
1	5	nykRM	3	15	1	phlSP	phlSP	25	
1	5	nykRM	4	15	1	phlSP	phlSP	1	
1	5	nykRM	5	15	1	phlSP	phlSP	25	
1	5	nykRM	6	15	1	phlSP	phlSP	9	
1	5	nykRM	7	15	1	phlSP	nykRM	21	F
1	5	nykRM	8	15	1	phlSP	phlSP	25	
1	5	nykRM	9	16	2	nykRM	nykRM	6	PU
1	5	nykRM	10	16	2	nykRM	nykRM	38	
1	5	nykRM	11	16	2	nykRM	nykRM	13	
1	5	nykRM	12	16	2	nykRM	nykRM	10	
1	5	nykRM	13	16	2	nykRM	nykRM	21	A
1	5	nykRM	14	16	2	nykRM	phlSP	7	F
1	5	nykRM	15	16	2	nykRM	nykRM	3	G
1	6	nykRM	1	17	1	phlSP	nykRM	6	OBP
1	6	nykRM	2	17	1	phlSP	phlSP	2	PU
1	6	nykRM	3	17	1	phlSP	nykRM	3	D
1	6	nykRM	4	18	2	nykRM	nykRM	6	PU
1	6	nykRM	5	18	2	nykRM	nykRM	5	
1	6	nykRM	6	18	2	nykRM	nykRM	10	
1	6	nykRM	7	18	2	nykRM	nykRM	5	
1	6	nykRM	8	18	2	nykRM	nykRM	10	
1	6	nykRM	9	18	2	nykRM	nykRM	5	
1	6	nykRM	10	18	2	nykRM	nykRM	47	
1	6	nykRM	11	18	2	nykRM	nykRM	15	A
1	6	nykRM	12	18	2	nykRM	nykRM	6	G
1	7	nykRM	1	19	1	phlSP	nykRM	41	P
1	7	nykRM	2	19	1	phlSP	phlSP	25	PU
1	7	nykRM	3	19	1	phlSP	phlSP	20	
1	7	nykRM	4	19	1	phlSP	phlSP	25	
1	7	nykRM	5	19	1	phlSP	phlSP	20	
1	7	nykRM	6	19	1	phlSP	phlSP	25	
1	7	nykRM	7	19	1	phlSP	phlSP	20	
2	8	phlSP	1	20	1	nykRM	phlSP	?	P
2	8	phlSP	2	20	1	nykRM	nykRM	4	PU
2	8	phlSP	3	20	1	nykRM	nykRM	6	
2	8	phlSP	4	20	1	nykRM	nykRM	10	
2	8	phlSP	5	20	1	nykRM	nykRM	2	
2	8	phlSP	6	20	1	nykRM	nykRM	4	
2	8	phlSP	7	20	1	nykRM	nykRM	10	A
2	8	phlSP	8	20	1	nykRM	nykRM	22	LG
2	9	nykRM	1	21	1	phlSP	nykRM	27	P
2	9	nykRM	2	21	1	phlSP	phlSP	25	PU
2	9	nykRM	3	21	1	phlSP	phlSP	20	
2	9	nykRM	4	21	1	phlSP	phlSP	25	
2	9	nykRM	5	21	1	phlSP	phlSP	7	
2	9	nykRM	6	21	1	phlSP	phlSP	9	
2	9	nykRM	7	21	1	phlSP	phlSP	7	
2	9	nykRM	8	22	2	nykRM	nykRM	38	PU
2	9	nykRM	9	22	2	nykRM	nykRM	27	
2	9	nykRM	10	22	2	nykRM	nykRM	38	A
2	9	nykRM	11	22	2	nykRM	nykRM	3	G
2	10	nykRM	1	23	1	phlSP	nykRM	6	P
2	10	nykRM	2	23	1	phlSP	phlSP	2	PU
2	10	nykRM	3	23	1	phlSP	phlSP	21	
2	10	nykRM	4	23	1	phlSP	phlSP	71	
2	10	nykRM	5	23	1	phlSP	nykRM	45	D
2	10	nykRM	6	24	2	nykRM	nykRM	6	PU
2	10	nykRM	7	24	2	nykRM	nykRM	5	
2	10	nykRM	8	24	2	nykRM	nykRM	3	
2	10	nykRM	9	25	3	phlSP	phlSP	71	PU
2	10	nykRM	10	25	3	phlSP	phlSP	64	A
2	10	nykRM	11	25	3	phlSP	phlSP	21	G
2	11	phlSP	1	26	1	nykRM	phlSP	20	P
2	11	phlSP	2	26	1	nykRM	nykRM	4	PU
2	11	phlSP	3	26	1	nykRM	nykRM	19	
2	11	phlSP	4	26	1	nykRM	nykRM	14	
2	11	phlSP	5	26	1	nykRM	nykRM	22	
2	11	phlSP	6	26	1	nykRM	nykRM	14	
2	11	phlSP	7	26	1	nykRM	nykRM	10	
2	11	phlSP	8	26	1	nykRM	nykRM	14	
2	11	phlSP	9	26	1	nykRM	nykRM	10	
2	11	phlSP	10	26	1	nykRM	phlSP	10	D
2	11	phlSP	11	27	2	phlSP	phlSP	2	PU
2	11	phlSP	12	27	2	phlSP	phlSP	28	
2	11	phlSP	13	27	2	phlSP	phlSP	33	
2	11	phlSP	14	27	2	phlSP	phlSP	12	
2	11	phlSP	15	27	2	phlSP	phlSP	22	
2	11	phlSP	16	27	2	phlSP	phlSP	33	
2	11	phlSP	17	27	2	phlSP	phlSP	31	
2	11	phlSP	18	27	2	phlSP	phlSP	33	
2	11	phlSP	19	27	2	phlSP	phlSP	2	
2	11	phlSP	20	27	2	phlSP	phlSP	22	
2	11	phlSP	21	27	2	phlSP	phlSP	31	
2	11	phlSP	22	27	2	phlSP	phlSP	28	
2	11	phlSP	23	27	2	phlSP	phlSP	12	
2	11	phlSP	24	27	2	phlSP	phlSP	28	
2	11	phlSP	25	27	2	phlSP	nykRM	14	D
2	11	phlSP	26	28	3	nykRM	nykRM	14	
2	11	phlSP	27	28	3	nykRM	nykRM	22	
2	11	phlSP	28	28	3	nykRM	nykRM	10	
2	11	phlSP	29	28	3	nykRM	nykRM	2	
2	11	phlSP	30	29	4	phlSP	phlSP	33	PU
2	11	phlSP	31	29	4	phlSP	phlSP	12	
2	11	phlSP	32	29	4	phlSP	phlSP	28	
2	11	phlSP	33	29	4	phlSP	phlSP	2	
2	11	phlSP	34	29	4	phlSP	phlSP	10	TD
2	11	phlSP	35	30	5	nykRM	nykRM	22	TO
2	11	phlSP	36	30	5	nykRM	nykRM	6	PU
2	11	phlSP	37	30	5	nykRM	nykRM	4	
2	11	phlSP	38	30	5	nykRM	nykRM	22	
2	11	phlSP	39	30	5	nykRM	nykRM	4	
2	11	phlSP	40	30	5	nykRM	nykRM	14	
2	11	phlSP	41	30	5	nykRM	nykRM	41	
2	11	phlSP	42	30	5	nykRM	nykRM	1	
2	11	phlSP	43	30	5	nykRM	nykRM	6	VTT
2	11	phlSP	44	31	6	phlSP	phlSP	21	PU
2	11	phlSP	45	31	6	phlSP	phlSP	16	TD
2	11	phlSP	46	32	7	nykRM	nykRM	4	PU
2	11	phlSP	47	32	7	nykRM	phlSP	32	F
2	11	phlSP	48	32	7	nykRM	nykRM	41	
2	11	phlSP	49	32	7	nykRM	nykRM	6	
2	11	phlSP	50	32	7	nykRM	nykRM	14	
2	11	phlSP	51	32	7	nykRM	nykRM	41	
2	11	phlSP	52	32	7	nykRM	nykRM	2	
2	11	phlSP	53	32	7	nykRM	nykRM	4	A
2	11	phlSP	54	32	7	nykRM	nykRM	2	G
2	12	nykRM	1	33	1	phlSP	nykRM	47	OBP
2	12	nykRM	2	33	1	phlSP	phlSP	7	PU
2	12	nykRM	3	33	1	phlSP	phlSP	20	
2	12	nykRM	4	33	1	phlSP	phlSP	7	
2	12	nykRM	5	33	1	phlSP	phlSP	27	
2	12	nykRM	6	33	1	phlSP	phlSP	7	
2	12	nykRM	7	33	1	phlSP	phlSP	20	
2	12	nykRM	8	33	1	phlSP	nykRM	27	D
2	12	nykRM	9	34	2	nykRM	nykRM	47	PU
2	12	nykRM	10	34	2	nykRM	nykRM	38	
2	12	nykRM	11	34	2	nykRM	nykRM	21	
2	12	nykRM	12	34	2	nykRM	nykRM	47	
2	12	nykRM	13	34	2	nykRM	nykRM	27	
2	12	nykRM	14	35	3	phlSP	phlSP	7	PU
2	12	nykRM	15	35	3	phlSP	phlSP	27	L
2	12	nykRM	16	35	3	phlSP	phlSP	1	
2	12	nykRM	17	35	3	phlSP	phlSP	12	
2	12	nykRM	18	35	3	phlSP	phlSP	20	
2	12	nykRM	19	35	3	phlSP	phlSP	7	
2	12	nykRM	20	35	3	phlSP	phlSP	20	
2	12	nykRM	21	35	3	phlSP	phlSP	7	
2	12	nykRM	22	35	3	phlSP	phlSP	27	A
2	12	nykRM	23	35	3	phlSP	phlSP	9	G
2	13	phlSP	1	36	1	nykRM	phlSP	16	P
2	13	phlSP	2	36	1	nykRM	nykRM	4	PU
2	13	phlSP	3	36	1	nykRM	nykRM	6	
2	13	phlSP	4	36	1	nykRM	nykRM	33	
2	13	phlSP	5	36	1	nykRM	nykRM	22	A
2	13	phlSP	6	36	1	nykRM	nykRM	33	G
2	14	nykRM	1	37	1	phlSP	nykRM	45	OBP
2	14	nykRM	2	37	1	phlSP	phlSP	20	PU
2	14	nykRM	3	37	1	phlSP	phlSP	71	
2	14	nykRM	4	37	1	phlSP	phlSP	1	
2	14	nykRM	5	37	1	phlSP	phlSP	27	
2	14	nykRM	6	37	1	phlSP	phlSP	20	
2	14	nykRM	7	37	1	phlSP	phlSP	25	
2	14	nykRM	8	37	1	phlSP	phlSP	27	
2	14	nykRM	9	37	1	phlSP	phlSP	1	
2	14	nykRM	10	37	1	phlSP	phlSP	11	A
2	14	nykRM	11	37	1	phlSP	phlSP	27	G
2	15	phlSP	1	38	1	nykRM	phlSP	16	P
2	15	phlSP	2	38	1	nykRM	nykRM	26	PU
2	15	phlSP	3	38	1	nykRM	nykRM	6	
2	15	phlSP	4	38	1	nykRM	nykRM	14	
2	15	phlSP	5	38	1	nykRM	phlSP	6	D
2	15	phlSP	6	39	2	phlSP	phlSP	21	PU
2	15	phlSP	7	39	2	phlSP	phlSP	6	
2	15	phlSP	8	39	2	phlSP	phlSP	11	
2	15	phlSP	9	39	2	phlSP	phlSP	21	
2	15	phlSP	10	39	2	phlSP	phlSP	64	
2	15	phlSP	11	39	2	phlSP	phlSP	21	
2	15	phlSP	12	39	2	phlSP	phlSP	16	
2	15	phlSP	13	39	2	phlSP	phlSP	11	
2	15	phlSP	14	39	2	phlSP	phlSP	2	
2	15	phlSP	15	39	2	phlSP	phlSP	64	
2	15	phlSP	16	39	2	phlSP	phlSP	2	TO
2	15	phlSP	17	39	2	phlSP	phlSP	71	PU
2	15	phlSP	18	39	2	phlSP	nykRM	10	D
3	16	nykRM	1	40	1	phlSP	nykRM	27	P
3	16	nykRM	2	40	1	phlSP	phlSP	27	PU
3	16	nykRM	3	40	1	phlSP	phlSP	20	
3	16	nykRM	4	40	1	phlSP	phlSP	7	
3	16	nykRM	5	40	1	phlSP	nykRM	13	D
3	16	nykRM	6	41	2	nykRM	nykRM	47	PU
3	16	nykRM	7	41	2	nykRM	nykRM	5	
3	16	nykRM	8	41	2	nykRM	nykRM	47	
3	16	nykRM	9	41	2	nykRM	nykRM	3	
3	16	nykRM	10	41	2	nykRM	nykRM	21	
3	16	nykRM	11	41	2	nykRM	nykRM	5	
3	16	nykRM	12	41	2	nykRM	nykRM	33	
3	16	nykRM	13	41	2	nykRM	nykRM	3	
3	16	nykRM	14	41	2	nykRM	phlSP	7	D
3	16	nykRM	15	42	3	phlSP	phlSP	7	PU
3	16	nykRM	16	42	3	phlSP	phlSP	25	
3	16	nykRM	17	42	3	phlSP	phlSP	7	SO
3	16	nykRM	18	42	3	phlSP	phlSP	71	SI
3	16	nykRM	19	42	3	phlSP	phlSP	25	PU
3	16	nykRM	20	42	3	phlSP	phlSP	71	
3	16	nykRM	21	42	3	phlSP	phlSP	25	
3	16	nykRM	22	42	3	phlSP	phlSP	20	
3	16	nykRM	23	42	3	phlSP	phlSP	32	
3	16	nykRM	24	42	3	phlSP	phlSP	20	
3	16	nykRM	25	42	3	phlSP	phlSP	71	A
3	16	nykRM	26	42	3	phlSP	phlSP	27	LG
3	17	phlSP	1	43	1	nykRM	phlSP	1	P
3	17	phlSP	2	43	1	nykRM	nykRM	6	PU
3	17	phlSP	3	43	1	nykRM	nykRM	10	
3	17	phlSP	4	43	1	nykRM	nykRM	4	
3	17	phlSP	5	43	1	nykRM	nykRM	10	
3	17	phlSP	6	43	1	nykRM	nykRM	4	
3	17	phlSP	7	43	1	nykRM	nykRM	6	
3	17	phlSP	8	43	1	nykRM	nykRM	10	
3	17	phlSP	9	43	1	nykRM	nykRM	22	
3	17	phlSP	10	44	2	phlSP	phlSP	2	PU
3	17	phlSP	11	44	2	phlSP	phlSP	64	
3	17	phlSP	12	44	2	phlSP	nykRM	6	F
3	17	phlSP	13	44	2	phlSP	phlSP	21	
3	17	phlSP	14	44	2	phlSP	phlSP	16	
3	17	phlSP	15	44	2	phlSP	phlSP	2	A
3	17	phlSP	16	44	2	phlSP	phlSP	1	G
3	18	phlSP	1	45	1	nykRM	phlSP	16	P
3	18	phlSP	2	45	1	nykRM	nykRM	26	PU
3	18	phlSP	3	45	1	nykRM	nykRM	6	
3	18	phlSP	4	45	1	nykRM	nykRM	2	
3	18	phlSP	5	45	1	nykRM	nykRM	18	
3	18	phlSP	6	45	1	nykRM	nykRM	6	
3	18	phlSP	7	45	1	nykRM	nykRM	14	
3	18	phlSP	8	45	1	nykRM	nykRM	26	
3	18	phlSP	9	45	1	nykRM	nykRM	6	
3	18	phlSP	10	45	1	nykRM	nykRM	27	
3	18	phlSP	11	45	1	nykRM	nykRM	22	A
3	18	phlSP	12	45	1	nykRM	nykRM	2	G
3	19	nykRM	1	46	1	phlSP	nykRM	47	P
3	19	nykRM	2	46	1	phlSP	phlSP	20	PU
3	19	nykRM	3	46	1	phlSP	phlSP	71	
3	19	nykRM	4	46	1	phlSP	phlSP	20	
3	19	nykRM	5	46	1	phlSP	phlSP	7	
3	19	nykRM	6	46	1	phlSP	phlSP	32	
3	19	nykRM	7	46	1	phlSP	phlSP	20	
3	19	nykRM	8	47	2	nykRM	nykRM	4	PU
3	19	nykRM	9	47	2	nykRM	nykRM	38	
3	19	nykRM	10	47	2	nykRM	nykRM	27	
3	19	nykRM	11	47	2	nykRM	nykRM	38	
3	19	nykRM	12	47	2	nykRM	nykRM	47	
3	19	nykRM	13	47	2	nykRM	nykRM	10	
3	19	nykRM	14	47	2	nykRM	nykRM	27	
3	19	nykRM	15	47	2	nykRM	nykRM	13	
3	19	nykRM	16	48	3	phlSP	phlSP	71	PU
3	19	nykRM	17	48	3	phlSP	phlSP	27	
3	19	nykRM	18	48	3	phlSP	phlSP	9	
3	19	nykRM	19	48	3	phlSP	phlSP	25	A
3	19	nykRM	20	48	3	phlSP	phlSP	20	G
3	20	phlSP	1	49	1	nykRM	phlSP	16	P
3	20	phlSP	2	49	1	nykRM	nykRM	10	PU
3	20	phlSP	3	49	1	nykRM	nykRM	6	
3	20	phlSP	4	49	1	nykRM	nykRM	10	
3	20	phlSP	5	49	1	nykRM	nykRM	4	
3	20	phlSP	6	49	1	nykRM	nykRM	10	
3	20	phlSP	7	49	1	nykRM	nykRM	41	
3	20	phlSP	8	49	1	nykRM	nykRM	4	
3	20	phlSP	9	49	1	nykRM	nykRM	1	
3	20	phlSP	10	49	1	nykRM	nykRM	4	
3	20	phlSP	11	49	1	nykRM	nykRM	41	
3	20	phlSP	12	49	1	nykRM	phlSP	28	D
3	20	phlSP	13	50	2	phlSP	phlSP	28	PU
3	20	phlSP	14	50	2	phlSP	phlSP	11	
3	20	phlSP	15	50	2	phlSP	phlSP	16	
3	20	phlSP	16	50	2	phlSP	nykRM	44	F
3	20	phlSP	17	50	2	phlSP	phlSP	31	PU
3	20	phlSP	18	50	2	phlSP	phlSP	21	
3	20	phlSP	19	50	2	phlSP	phlSP	16	
3	20	phlSP	20	50	2	phlSP	phlSP	21	
3	20	phlSP	21	50	2	phlSP	phlSP	28	
3	20	phlSP	22	50	2	phlSP	phlSP	21	
3	20	phlSP	23	50	2	phlSP	nykRM	6	D
3	20	phlSP	24	51	3	nykRM	nykRM	6	
3	20	phlSP	25	51	3	nykRM	nykRM	1	
3	20	phlSP	26	52	4	phlSP	phlSP	21	PU
3	20	phlSP	27	52	4	phlSP	nykRM	33	F
3	20	phlSP	28	53	5	nykRM	nykRM	19	PU
3	20	phlSP	29	53	5	nykRM	nykRM	6	
3	20	phlSP	30	53	5	nykRM	phlSP	11	F
3	20	phlSP	31	53	5	nykRM	nykRM	1	PU
3	20	phlSP	32	53	5	nykRM	nykRM	6	A
3	20	phlSP	33	53	5	nykRM	nykRM	41	G
3	21	nykRM	1	54	1	phlSP	nykRM	47	P
3	21	nykRM	2	54	1	phlSP	phlSP	20	PU
3	21	nykRM	3	54	1	phlSP	phlSP	7	
3	21	nykRM	4	54	1	phlSP	phlSP	1	TD
3	21	nykRM	5	55	2	nykRM	nykRM	38	PU
3	21	nykRM	6	55	2	nykRM	nykRM	5	
3	21	nykRM	7	55	2	nykRM	nykRM	10	
3	21	nykRM	8	55	2	nykRM	nykRM	5	
3	21	nykRM	9	55	2	nykRM	nykRM	10	
3	21	nykRM	10	55	2	nykRM	nykRM	5	
3	21	nykRM	11	55	2	nykRM	nykRM	21	TO
3	21	nykRM	12	55	2	nykRM	nykRM	19	PU
3	21	nykRM	13	55	2	nykRM	nykRM	6	
3	21	nykRM	14	55	2	nykRM	nykRM	3	
3	21	nykRM	15	56	3	phlSP	phlSP	21	PU
3	21	nykRM	16	56	3	phlSP	phlSP	2	TO
3	21	nykRM	17	56	3	phlSP	phlSP	20	PU
3	21	nykRM	18	56	3	phlSP	phlSP	9	
4	22	phlSP	1	57	1	nykRM	phlSP	16	P
4	22	phlSP	2	57	1	nykRM	nykRM	19	PU
4	22	phlSP	3	57	1	nykRM	nykRM	6	
4	22	phlSP	4	57	1	nykRM	nykRM	14	
4	22	phlSP	5	57	1	nykRM	nykRM	6	
4	22	phlSP	6	57	1	nykRM	nykRM	19	
4	22	phlSP	7	57	1	nykRM	nykRM	4	
4	22	phlSP	8	57	1	nykRM	nykRM	19	
4	22	phlSP	9	57	1	nykRM	nykRM	4	
4	22	phlSP	10	57	1	nykRM	nykRM	2	
4	22	phlSP	11	58	2	phlSP	phlSP	21	PU
4	22	phlSP	12	59	3	nykRM	nykRM	6	PU
4	22	phlSP	13	59	3	nykRM	nykRM	4	
4	22	phlSP	14	60	4	phlSP	phlSP	2	PU
4	22	phlSP	15	60	4	phlSP	phlSP	21	
4	22	phlSP	16	60	4	phlSP	phlSP	2	
4	22	phlSP	17	60	4	phlSP	phlSP	31	
4	22	phlSP	18	60	4	phlSP	phlSP	6	
4	22	phlSP	19	60	4	phlSP	phlSP	64	
4	22	phlSP	20	60	4	phlSP	phlSP	6	
4	22	phlSP	21	60	4	phlSP	nykRM	19	D
4	22	phlSP	22	61	5	nykRM	nykRM	19	
4	22	phlSP	23	61	5	nykRM	nykRM	44	
4	22	phlSP	24	61	5	nykRM	nykRM	2	
4	22	phlSP	25	61	5	nykRM	nykRM	4	
4	22	phlSP	26	61	5	nykRM	nykRM	22	
4	22	phlSP	27	62	6	phlSP	phlSP	21	PU
4	22	phlSP	28	62	6	phlSP	phlSP	64	
4	22	phlSP	29	62	6	phlSP	phlSP	31	
4	22	phlSP	30	62	6	phlSP	phlSP	2	
4	22	phlSP	31	62	6	phlSP	phlSP	21	
4	22	phlSP	32	62	6	phlSP	phlSP	64	
4	22	phlSP	33	62	6	phlSP	phlSP	31	
4	22	phlSP	34	62	6	phlSP	phlSP	64	
4	22	phlSP	35	62	6	phlSP	phlSP	6	
4	22	phlSP	36	62	6	phlSP	phlSP	11	
4	22	phlSP	37	62	6	phlSP	phlSP	6	
4	22	phlSP	38	62	6	phlSP	phlSP	2	A
4	22	phlSP	39	62	6	phlSP	phlSP	31	G
4	23	phlSP	1	63	1	nykRM	phlSP	1	P
4	23	phlSP	2	63	1	nykRM	nykRM	4	PU
4	23	phlSP	3	63	1	nykRM	nykRM	6	
4	23	phlSP	4	63	1	nykRM	nykRM	41	
4	23	phlSP	5	63	1	nykRM	nykRM	6	
4	23	phlSP	6	63	1	nykRM	nykRM	4	
4	23	phlSP	7	63	1	nykRM	nykRM	6	
4	23	phlSP	8	63	1	nykRM	phlSP	12	D
4	23	phlSP	9	64	2	phlSP	phlSP	1	PU
4	23	phlSP	10	64	2	phlSP	phlSP	33	
4	23	phlSP	11	64	2	phlSP	phlSP	12	
4	23	phlSP	12	64	2	phlSP	phlSP	22	
4	23	phlSP	13	64	2	phlSP	phlSP	32	
4	23	phlSP	14	64	2	phlSP	nykRM	4	D
4	23	phlSP	15	65	3	nykRM	nykRM	4	PU
4	23	phlSP	16	65	3	nykRM	nykRM	41	
4	23	phlSP	17	65	3	nykRM	nykRM	18	
4	23	phlSP	18	65	3	nykRM	nykRM	33	
4	23	phlSP	19	65	3	nykRM	nykRM	6	
4	23	phlSP	20	65	3	nykRM	nykRM	26	A
4	23	phlSP	21	65	3	nykRM	nykRM	1	G
4	24	nykRM	1	66	1	phlSP	nykRM	38	P
4	24	nykRM	2	66	1	phlSP	phlSP	20	PU
4	24	nykRM	3	66	1	phlSP	phlSP	7	
4	24	nykRM	4	66	1	phlSP	phlSP	71	
4	24	nykRM	5	66	1	phlSP	phlSP	27	
4	24	nykRM	6	66	1	phlSP	phlSP	11	
4	24	nykRM	7	66	1	phlSP	phlSP	9	
4	24	nykRM	8	66	1	phlSP	phlSP	71	
4	24	nykRM	9	66	1	phlSP	nykRM	13	D
4	24	nykRM	10	67	2	nykRM	nykRM	47	PU
4	24	nykRM	11	67	2	nykRM	nykRM	5	
4	24	nykRM	12	67	2	nykRM	nykRM	13	
4	24	nykRM	13	67	2	nykRM	nykRM	5	
4	24	nykRM	14	67	2	nykRM	nykRM	47	
4	24	nykRM	15	67	2	nykRM	nykRM	10	
4	24	nykRM	16	67	2	nykRM	nykRM	5	
4	24	nykRM	17	67	2	nykRM	nykRM	13	
4	24	nykRM	18	67	2	nykRM	nykRM	38	
4	24	nykRM	19	67	2	nykRM	nykRM	10	
4	24	nykRM	20	67	2	nykRM	nykRM	38	
4	24	nykRM	21	67	2	nykRM	nykRM	5	
4	24	nykRM	22	67	2	nykRM	nykRM	13	
4	24	nykRM	23	67	2	nykRM	nykRM	21	
4	24	nykRM	24	68	3	phlSP	phlSP	20	PU
4	24	nykRM	25	68	3	phlSP	phlSP	27	
4	24	nykRM	26	68	3	phlSP	phlSP	20	
4	24	nykRM	27	68	3	phlSP	phlSP	27	
