period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	5	bosWC	1	11	1	nykRM	bosWC	13	P
1	5	bosWC	2	11	1	nykRM	nykRM	9	PU
1	5	bosWC	3	11	1	nykRM	nykRM	4	
1	5	bosWC	4	11	1	nykRM	nykRM	6	
1	5	bosWC	5	11	1	nykRM	bosWC	5	F
1	5	bosWC	6	11	1	nykRM	nykRM	10	PU
1	5	bosWC	7	11	1	nykRM	nykRM	6	
1	5	bosWC	8	11	1	nykRM	bosWC	3	D
1	5	bosWC	9	12	2	bosWC	bosWC	28	PU
1	5	bosWC	10	12	2	bosWC	bosWC	10	
1	5	bosWC	11	12	2	bosWC	bosWC	28	
1	5	bosWC	12	12	2	bosWC	bosWC	13	
1	5	bosWC	13	12	2	bosWC	bosWC	5	
1	5	bosWC	14	12	2	bosWC	bosWC	13	
1	5	bosWC	15	12	2	bosWC	bosWC	3	
1	5	bosWC	16	12	2	bosWC	bosWC	1	
1	5	bosWC	17	12	2	bosWC	bosWC	28	
1	5	bosWC	18	12	2	bosWC	bosWC	10	
1	5	bosWC	19	12	2	bosWC	bosWC	13	
1	5	bosWC	20	12	2	bosWC	bosWC	5	
1	5	bosWC	21	12	2	bosWC	bosWC	10	
1	5	bosWC	22	13	3	nykRM	nykRM	4	PU
1	5	bosWC	23	13	3	nykRM	nykRM	6	
1	5	bosWC	24	13	3	nykRM	nykRM	38	TD
1	5	bosWC	25	14	4	bosWC	bosWC	10	PU
1	5	bosWC	26	14	4	bosWC	bosWC	13	A
1	5	bosWC	27	14	4	bosWC	bosWC	3	G
1	6	bosWC	1	15	1	nykRM	bosWC	11	OBP
1	6	bosWC	2	15	1	nykRM	nykRM	19	PU
1	6	bosWC	3	15	1	nykRM	nykRM	33	
1	6	bosWC	4	15	1	nykRM	nykRM	2	
1	6	bosWC	5	15	1	nykRM	nykRM	19	
1	6	bosWC	6	15	1	nykRM	nykRM	6	
1	6	bosWC	7	15	1	nykRM	nykRM	26	
1	6	bosWC	8	15	1	nykRM	nykRM	6	TD
1	6	bosWC	9	16	2	bosWC	bosWC	4	PU
1	6	bosWC	10	16	2	bosWC	bosWC	7	
1	6	bosWC	11	16	2	bosWC	bosWC	25	
1	6	bosWC	12	16	2	bosWC	bosWC	29	
1	6	bosWC	13	16	2	bosWC	bosWC	7	
1	6	bosWC	14	16	2	bosWC	bosWC	37	
1	6	bosWC	15	16	2	bosWC	bosWC	4	
1	6	bosWC	16	16	2	bosWC	bosWC	11	
1	6	bosWC	17	16	2	bosWC	bosWC	7	
1	6	bosWC	18	16	2	bosWC	bosWC	21	
1	6	bosWC	19	16	2	bosWC	bosWC	4	
1	6	bosWC	20	16	2	bosWC	bosWC	11	
1	6	bosWC	21	16	2	bosWC	bosWC	7	
1	6	bosWC	22	16	2	bosWC	bosWC	4	
1	6	bosWC	23	17	3	nykRM	nykRM	19	PU
1	6	bosWC	24	17	3	nykRM	nykRM	26	
1	6	bosWC	25	17	3	nykRM	nykRM	33	
1	6	bosWC	26	17	3	nykRM	nykRM	81	TD
1	6	bosWC	27	18	4	bosWC	bosWC	7	PU
1	6	bosWC	28	18	4	bosWC	bosWC	29	
1	6	bosWC	29	18	4	bosWC	bosWC	7	
1	6	bosWC	30	18	4	bosWC	bosWC	21	A
1	6	bosWC	31	18	4	bosWC	bosWC	4	G
1	7	bosWC	1	19	1	nykRM	bosWC	13	P
1	7	bosWC	2	19	1	nykRM	nykRM	4	PU
1	7	bosWC	3	19	1	nykRM	nykRM	19	
1	7	bosWC	4	19	1	nykRM	nykRM	10	
1	7	bosWC	5	19	1	nykRM	nykRM	38	
1	7	bosWC	6	19	1	nykRM	nykRM	9	
1	7	bosWC	7	19	1	nykRM	nykRM	10	
1	7	bosWC	8	19	1	nykRM	bosWC	1	D
1	7	bosWC	9	20	2	bosWC	bosWC	13	PU
1	7	bosWC	10	20	2	bosWC	bosWC	14	
1	7	bosWC	11	20	2	bosWC	bosWC	8	
1	7	bosWC	12	20	2	bosWC	nykRM	19	D
1	7	bosWC	13	21	3	nykRM	nykRM	19	PU
1	7	bosWC	14	21	3	nykRM	nykRM	38	
1	7	bosWC	15	21	3	nykRM	nykRM	19	A
1	7	bosWC	16	21	3	nykRM	nykRM	9	G
1	8	nykRM	1	22	1	bosWC	nykRM	6	P
1	8	nykRM	2	22	1	bosWC	bosWC	7	PU
1	8	nykRM	3	22	1	bosWC	bosWC	4	
1	8	nykRM	4	22	1	bosWC	bosWC	21	
1	8	nykRM	5	22	1	bosWC	bosWC	7	
1	8	nykRM	6	22	1	bosWC	bosWC	4	
1	8	nykRM	7	22	1	bosWC	bosWC	7	A
1	8	nykRM	8	22	1	bosWC	bosWC	29	LG
1	9	bosWC	1	23	1	nykRM	bosWC	13	P
1	9	bosWC	2	23	1	nykRM	nykRM	15	PU
1	9	bosWC	3	23	1	nykRM	nykRM	19	
1	9	bosWC	4	23	1	nykRM	bosWC	14	D
2	10	nykRM	1	24	1	bosWC	nykRM	82	P
2	10	nykRM	2	24	1	bosWC	bosWC	4	PU
2	10	nykRM	3	24	1	bosWC	bosWC	13	
2	10	nykRM	4	24	1	bosWC	bosWC	1	
2	10	nykRM	5	24	1	bosWC	bosWC	64	
2	10	nykRM	6	24	1	bosWC	bosWC	7	
2	10	nykRM	7	24	1	bosWC	nykRM	82	D
2	10	nykRM	8	25	2	nykRM	nykRM	82	PU
2	10	nykRM	9	25	2	nykRM	nykRM	47	
2	10	nykRM	10	25	2	nykRM	nykRM	10	TD
2	10	nykRM	11	26	3	bosWC	bosWC	7	PU
2	10	nykRM	12	26	3	bosWC	bosWC	13	A
2	10	nykRM	13	26	3	bosWC	bosWC	21	G
2	11	bosWC	1	27	1	nykRM	bosWC	11	P
2	11	bosWC	2	27	1	nykRM	nykRM	26	PU
2	11	bosWC	3	27	1	nykRM	nykRM	19	
2	11	bosWC	4	27	1	nykRM	nykRM	6	
2	11	bosWC	5	27	1	nykRM	nykRM	4	
2	11	bosWC	6	27	1	nykRM	nykRM	2	
2	11	bosWC	7	27	1	nykRM	nykRM	26	
2	11	bosWC	8	27	1	nykRM	bosWC	8	D
2	11	bosWC	9	28	2	bosWC	bosWC	8	PU
2	11	bosWC	10	28	2	bosWC	bosWC	28	
2	11	bosWC	11	28	2	bosWC	bosWC	10	A
2	11	bosWC	12	28	2	bosWC	bosWC	6	LG
2	12	bosWC	1	29	1	nykRM	bosWC	7	OBP
2	12	bosWC	2	29	1	nykRM	nykRM	82	PU
2	12	bosWC	3	29	1	nykRM	nykRM	38	
2	12	bosWC	4	29	1	nykRM	nykRM	9	
2	12	bosWC	5	29	1	nykRM	nykRM	45	
2	12	bosWC	6	29	1	nykRM	nykRM	10	
2	12	bosWC	7	29	1	nykRM	nykRM	8	
2	12	bosWC	8	29	1	nykRM	nykRM	47	
2	12	bosWC	9	29	1	nykRM	nykRM	10	
2	12	bosWC	10	29	1	nykRM	nykRM	82	A
2	12	bosWC	11	29	1	nykRM	nykRM	10	G
2	13	nykRM	1	30	1	bosWC	nykRM	6	P
2	13	nykRM	2	30	1	bosWC	bosWC	14	PU
2	13	nykRM	3	30	1	bosWC	bosWC	13	
2	13	nykRM	4	30	1	bosWC	bosWC	64	
2	13	nykRM	5	30	1	bosWC	nykRM	4	SO
2	13	nykRM	6	30	1	bosWC	nykRM	10	SI
2	13	nykRM	7	30	1	bosWC	bosWC	1	
2	13	nykRM	8	30	1	bosWC	bosWC	5	
2	13	nykRM	9	30	1	bosWC	bosWC	3	
2	13	nykRM	10	30	1	bosWC	bosWC	8	
2	13	nykRM	11	30	1	bosWC	bosWC	14	
2	13	nykRM	12	31	2	nykRM	nykRM	19	PU
2	13	nykRM	13	31	2	nykRM	nykRM	6	
2	13	nykRM	14	31	2	nykRM	nykRM	2	
2	13	nykRM	15	31	2	nykRM	nykRM	19	TD
2	13	nykRM	16	32	3	bosWC	bosWC	8	PUA
2	13	nykRM	17	32	3	bosWC	bosWC	13	G
2	14	bosWC	1	33	1	nykRM	bosWC	11	OBP
2	14	bosWC	2	33	1	nykRM	nykRM	15	PU
2	14	bosWC	3	33	1	nykRM	nykRM	38	
2	14	bosWC	4	33	1	nykRM	nykRM	45	
2	14	bosWC	5	33	1	nykRM	nykRM	10	
2	14	bosWC	6	33	1	nykRM	nykRM	47	
2	14	bosWC	7	33	1	nykRM	nykRM	10	
2	14	bosWC	8	33	1	nykRM	nykRM	38	A
2	14	bosWC	9	33	1	nykRM	nykRM	45	LG
2	15	nykRM	1	34	1	bosWC	nykRM	6	P
2	15	nykRM	2	34	1	bosWC	bosWC	8	PU
2	15	nykRM	3	34	1	bosWC	bosWC	13	
2	15	nykRM	4	34	1	bosWC	bosWC	5	
2	15	nykRM	5	34	1	bosWC	bosWC	1	
2	15	nykRM	6	34	1	bosWC	bosWC	5	
2	15	nykRM	7	34	1	bosWC	bosWC	28	
2	15	nykRM	8	34	1	bosWC	bosWC	3	
2	15	nykRM	9	34	1	bosWC	bosWC	13	A
2	15	nykRM	10	34	1	bosWC	bosWC	5	G
2	16	bosWC	1	35	1	nykRM	bosWC	11	P
2	16	bosWC	2	35	1	nykRM	nykRM	15	PU
2	16	bosWC	3	35	1	nykRM	nykRM	47	
2	16	bosWC	4	35	1	nykRM	nykRM	9	
2	16	bosWC	5	35	1	nykRM	nykRM	8	
2	16	bosWC	6	35	1	nykRM	nykRM	47	
2	16	bosWC	7	35	1	nykRM	nykRM	15	
2	16	bosWC	8	35	1	nykRM	nykRM	10	
2	16	bosWC	9	35	1	nykRM	nykRM	38	
2	16	bosWC	10	35	1	nykRM	nykRM	10	
2	16	bosWC	11	35	1	nykRM	nykRM	15	
2	16	bosWC	12	35	1	nykRM	nykRM	8	TD
2	16	bosWC	13	36	2	bosWC	bosWC	7	PU
2	16	bosWC	14	36	2	bosWC	bosWC	27	
2	16	bosWC	15	36	2	bosWC	bosWC	10	
2	16	bosWC	16	36	2	bosWC	bosWC	4	
2	16	bosWC	17	36	2	bosWC	nykRM	45	D
2	16	bosWC	18	37	3	nykRM	nykRM	15	PU
2	16	bosWC	19	37	3	nykRM	nykRM	10	
2	16	bosWC	20	37	3	nykRM	nykRM	38	
2	16	bosWC	21	37	3	nykRM	bosWC	11	D
2	16	bosWC	22	38	4	bosWC	bosWC	11	PU
2	16	bosWC	23	38	4	bosWC	bosWC	7	
2	16	bosWC	24	38	4	bosWC	bosWC		TO
2	16	bosWC	25	38	4	bosWC	bosWC	13	PU
2	16	bosWC	26	38	4	bosWC	bosWC	7	
2	16	bosWC	27	38	4	bosWC	bosWC	13	
2	16	bosWC	28	38	4	bosWC	bosWC	7	A
2	16	bosWC	29	38	4	bosWC	bosWC	21	G
2	17	bosWC	1	39	1	nykRM	bosWC	10	P
2	17	bosWC	2	39	1	nykRM	nykRM	26	PU
2	17	bosWC	3	39	1	nykRM	nykRM	82	
2	17	bosWC	4	39	1	nykRM	nykRM	4	
2	17	bosWC	5	39	1	nykRM	nykRM	82	
2	17	bosWC	6	39	1	nykRM	nykRM	2	
2	17	bosWC	7	39	1	nykRM	nykRM	82	
2	17	bosWC	8	39	1	nykRM	nykRM	26	
2	17	bosWC	9	39	1	nykRM	nykRM	2	
2	17	bosWC	10	40	2	bosWC	bosWC	10	PU
2	17	bosWC	11	40	2	bosWC	bosWC	8	
2	17	bosWC	12	40	2	bosWC	bosWC	28	
2	17	bosWC	13	40	2	bosWC	bosWC	29	
2	17	bosWC	14	40	2	bosWC	bosWC	25	
2	17	bosWC	15	40	2	bosWC	nykRM	81	D
2	17	bosWC	16	41	3	nykRM	nykRM	82	PU
2	17	bosWC	17	41	3	nykRM	nykRM	4	
2	17	bosWC	18	41	3	nykRM	nykRM	2	
2	17	bosWC	19	41	3	nykRM	nykRM	81	L
2	17	bosWC	20	41	3	nykRM	nykRM	81	VST
2	17	bosWC	21	42	4	bosWC	bosWC	10	PU
2	17	bosWC	22	42	4	bosWC	bosWC	8	
2	17	bosWC	23	42	4	bosWC	bosWC	10	
2	17	bosWC	24	42	4	bosWC	bosWC	28	
2	17	bosWC	25	42	4	bosWC	bosWC	10	
2	17	bosWC	26	42	4	bosWC	bosWC	5	
2	17	bosWC	27	42	4	bosWC	bosWC	29	
2	17	bosWC	28	43	5	nykRM	nykRM	82	PU
2	17	bosWC	29	43	5	nykRM	nykRM	6	
2	17	bosWC	30	43	5	nykRM	nykRM	4	
2	17	bosWC	31	43	5	nykRM	nykRM	2	
2	17	bosWC	32	43	5	nykRM	bosWC	29	D
2	17	bosWC	33	44	6	bosWC	bosWC	10	PU
2	17	bosWC	34	44	6	bosWC	bosWC	8	
2	17	bosWC	35	44	6	bosWC	bosWC		TO
2	17	bosWC	36	44	6	bosWC	bosWC	13	PU
2	17	bosWC	37	44	6	bosWC	bosWC	17	
2	17	bosWC	38	44	6	bosWC	bosWC	1	
2	17	bosWC	39	44	6	bosWC	bosWC	17	TD
2	17	bosWC	40	45	7	nykRM	nykRM	47	PU
2	17	bosWC	41	45	7	nykRM	nykRM	15	
2	17	bosWC	42	45	7	nykRM	nykRM	8	TD
2	17	bosWC	43	46	8	bosWC	bosWC	13	PU
2	17	bosWC	44	46	8	bosWC	bosWC	1	
2	17	bosWC	45	46	8	bosWC	nykRM	9	D
2	17	bosWC	46	47	9	nykRM	nykRM	47	PU
2	17	bosWC	47	47	9	nykRM	nykRM	10	
2	17	bosWC	48	47	9	nykRM	nykRM	47	
2	17	bosWC	49	47	9	nykRM	nykRM	10	
2	17	bosWC	50	47	9	nykRM	nykRM	38	PU
2	17	bosWC	51	47	9	nykRM	bosWC	7	F
2	17	bosWC	52	47	9	nykRM	nykRM	10	A
2	17	bosWC	53	47	9	nykRM	nykRM	45	G
2	18	nykRM	1	48	1	bosWC	nykRM	6	P
2	18	nykRM	2	48	1	bosWC	bosWC	10	PU
2	18	nykRM	3	48	1	bosWC	bosWC	21	
2	18	nykRM	4	48	1	bosWC	bosWC	11	A
2	18	nykRM	5	48	1	bosWC	bosWC	29	LG
3	19	bosWC	1	49	1	nykRM	bosWC	11	P
3	19	bosWC	2	49	1	nykRM	nykRM	19	PU
3	19	bosWC	3	49	1	nykRM	nykRM	6	
3	19	bosWC	4	49	1	nykRM	nykRM	19	
3	19	bosWC	5	49	1	nykRM	nykRM	82	TD
3	19	bosWC	6	50	2	bosWC	bosWC	11	PU
3	19	bosWC	7	50	2	bosWC	bosWC	10	
3	19	bosWC	8	50	2	bosWC	bosWC	11	TD
3	19	bosWC	9	51	3	nykRM	nykRM	19	PU
3	19	bosWC	10	51	3	nykRM	nykRM	6	
3	19	bosWC	11	51	3	nykRM	nykRM	19	
3	19	bosWC	12	51	3	nykRM	nykRM	26	
3	19	bosWC	13	51	3	nykRM	nykRM	81	
3	19	bosWC	14	51	3	nykRM	nykRM	19	
3	19	bosWC	15	51	3	nykRM	bosWC	11	F
3	19	bosWC	16	51	3	nykRM	nykRM	33	
3	19	bosWC	17	51	3	nykRM	nykRM	6	
3	19	bosWC	18	51	3	nykRM	nykRM	4	
3	19	bosWC	19	51	3	nykRM	nykRM	82	
3	19	bosWC	20	52	4	bosWC	bosWC	10	PU
3	19	bosWC	21	52	4	bosWC	bosWC	14	
3	19	bosWC	22	52	4	bosWC	bosWC	11	
3	19	bosWC	23	52	4	bosWC	bosWC	25	L
3	19	bosWC	24	52	4	bosWC	bosWC	6	
3	19	bosWC	25	52	4	bosWC	bosWC	28	TD
3	19	bosWC	26	53	5	nykRM	nykRM	6	PU
3	19	bosWC	27	53	5	nykRM	nykRM	81	A
3	19	bosWC	28	53	5	nykRM	nykRM	82	LG
3	20	nykRM	1	54	1	bosWC	nykRM	19	P
3	20	nykRM	2	54	1	bosWC	bosWC	4	PU
3	20	nykRM	3	54	1	bosWC	bosWC	7	
3	20	nykRM	4	54	1	bosWC	bosWC	4	
3	20	nykRM	5	54	1	bosWC	bosWC	7	
3	20	nykRM	6	54	1	bosWC	bosWC	4	
3	20	nykRM	7	54	1	bosWC	bosWC	7	
3	20	nykRM	8	54	1	bosWC	bosWC	17	
3	20	nykRM	9	54	1	bosWC	bosWC	21	
3	20	nykRM	10	54	1	bosWC	bosWC	7	
3	20	nykRM	11	54	1	bosWC	bosWC	1	
3	20	nykRM	12	54	1	bosWC	bosWC	13	
3	20	nykRM	13	54	1	bosWC	bosWC	4	
3	20	nykRM	14	54	1	bosWC	bosWC	7	TD
3	20	nykRM	15	55	2	nykRM	nykRM	15	PU
3	20	nykRM	16	55	2	nykRM	nykRM	47	
3	20	nykRM	17	55	2	nykRM	bosWC	17	D
3	20	nykRM	18	56	3	bosWC	bosWC	7	PU
3	20	nykRM	19	56	3	bosWC	bosWC	4	
3	20	nykRM	20	56	3	bosWC	bosWC	13	A
3	20	nykRM	21	56	3	bosWC	bosWC	17	G
3	21	bosWC	1	57	1	nykRM	bosWC	11	P
3	21	bosWC	2	57	1	nykRM	nykRM	6	PU
3	21	bosWC	3	57	1	nykRM	nykRM	19	
3	21	bosWC	4	57	1	nykRM	nykRM	4	
3	21	bosWC	5	57	1	nykRM	nykRM	6	
3	21	bosWC	6	57	1	nykRM	nykRM	4	
3	21	bosWC	7	57	1	nykRM	nykRM	82	
3	21	bosWC	8	57	1	nykRM	nykRM	4	
3	21	bosWC	9	57	1	nykRM	nykRM	19	
3	21	bosWC	10	57	1	nykRM	bosWC	10	D
3	21	bosWC	11	58	2	bosWC	bosWC	10	SO
3	21	bosWC	12	58	2	bosWC	bosWC	?	SI
3	21	bosWC	13	58	2	bosWC	bosWC	13	PU
3	21	bosWC	14	58	2	bosWC	bosWC	8	
3	21	bosWC	15	58	2	bosWC	bosWC	13	
3	21	bosWC	16	58	2	bosWC	bosWC	37	
3	21	bosWC	17	58	2	bosWC	bosWC	13	
3	21	bosWC	18	58	2	bosWC	bosWC	6	
3	21	bosWC	19	58	2	bosWC	bosWC	37	
3	21	bosWC	20	58	2	bosWC	bosWC	8	A
3	21	bosWC	21	58	2	bosWC	bosWC	11	G
3	22	bosWC	1	59	1	nykRM	bosWC	7	P
3	22	bosWC	2	59	1	nykRM	nykRM	45	PU
3	22	bosWC	3	59	1	nykRM	nykRM	47	
3	22	bosWC	4	59	1	nykRM	nykRM	10	
3	22	bosWC	5	59	1	nykRM	nykRM	38	
3	22	bosWC	6	59	1	nykRM	nykRM	45	
3	22	bosWC	7	59	1	nykRM	nykRM	15	
3	22	bosWC	8	60	2	bosWC	bosWC	14	PU
3	22	bosWC	9	60	2	bosWC	bosWC	28	
3	22	bosWC	10	60	2	bosWC	bosWC	14	
3	22	bosWC	11	60	2	bosWC	bosWC	7	
3	22	bosWC	12	60	2	bosWC	bosWC	4	
3	22	bosWC	13	60	2	bosWC	bosWC	7	
3	22	bosWC	14	60	2	bosWC	bosWC	4	
3	22	bosWC	15	60	2	bosWC	bosWC	7	
3	22	bosWC	16	60	2	bosWC	bosWC	4	
3	22	bosWC	17	60	2	bosWC	bosWC	14	
3	22	bosWC	18	60	2	bosWC	bosWC	7	
3	22	bosWC	19	60	2	bosWC	bosWC	4	
3	22	bosWC	20	60	2	bosWC	bosWC	7	
3	22	bosWC	21	60	2	bosWC	nykRM	38	D
3	22	bosWC	22	61	3	nykRM	nykRM	47	PU
3	22	bosWC	23	61	3	nykRM	nykRM	45	
3	22	bosWC	24	61	3	nykRM	nykRM	15	
3	22	bosWC	25	61	3	nykRM	nykRM	8	
3	22	bosWC	26	61	3	nykRM	nykRM	45	A
3	22	bosWC	27	61	3	nykRM	nykRM	15	G
3	23	nykRM	1	62	1	bosWC	nykRM	6	P
3	23	nykRM	2	62	1	bosWC	bosWC	8	PU
3	23	nykRM	3	62	1	bosWC	bosWC	13	
3	23	nykRM	4	62	1	bosWC	bosWC	8	
3	23	nykRM	5	62	1	bosWC	bosWC	64	
3	23	nykRM	6	62	1	bosWC	bosWC	1	
3	23	nykRM	7	62	1	bosWC	bosWC	6	TD
3	23	nykRM	8	63	2	nykRM	nykRM	19	PU
3	23	nykRM	9	63	2	nykRM	nykRM	26	
3	23	nykRM	10	63	2	nykRM	bosWC	64	D
3	23	nykRM	11	64	3	bosWC	bosWC	13	PU
3	23	nykRM	12	64	3	bosWC	bosWC	1	
3	23	nykRM	13	64	3	bosWC	bosWC	3	
3	23	nykRM	14	64	3	bosWC	bosWC	64	
3	23	nykRM	15	64	3	bosWC	nykRM	6	F
3	23	nykRM	16	64	3	bosWC	bosWC	8	
3	23	nykRM	17	64	3	bosWC	bosWC	1	A
3	23	nykRM	18	64	3	bosWC	bosWC	5	G
3	24	bosWC	1	65	1	nykRM	bosWC	11	P
3	24	bosWC	2	65	1	nykRM	nykRM	9	PU
3	24	bosWC	3	65	1	nykRM	nykRM	47	
3	24	bosWC	4	65	1	nykRM	nykRM	9	
3	24	bosWC	5	65	1	nykRM	nykRM	38	
3	24	bosWC	6	65	1	nykRM	nykRM	15	
3	24	bosWC	7	65	1	nykRM	bosWC	29	D
3	24	bosWC	8	66	2	bosWC	bosWC	4	PU
3	24	bosWC	9	66	2	bosWC	bosWC	10	
3	24	bosWC	10	66	2	bosWC	bosWC	21	
3	24	bosWC	11	66	2	bosWC	bosWC	4	
3	24	bosWC	12	66	2	bosWC	bosWC	11	
3	24	bosWC	13	66	2	bosWC	bosWC	4	
3	24	bosWC	14	66	2	bosWC	bosWC	27	
3	24	bosWC	15	66	2	bosWC	bosWC	10	
3	24	bosWC	16	66	2	bosWC	bosWC	21	
3	24	bosWC	17	66	2	bosWC	bosWC	10	
3	24	bosWC	18	66	2	bosWC	bosWC	4	
3	24	bosWC	19	66	2	bosWC	bosWC	11	
3	24	bosWC	20	66	2	bosWC	bosWC	29	TD
3	24	bosWC	21	67	3	nykRM	nykRM	47	PU
3	24	bosWC	22	67	3	nykRM	nykRM	10	
3	24	bosWC	23	67	3	nykRM	nykRM	8	
3	24	bosWC	24	67	3	nykRM	nykRM	38	
3	24	bosWC	25	67	3	nykRM	nykRM	10	
3	24	bosWC	26	67	3	nykRM	nykRM	47	
3	24	bosWC	27	67	3	nykRM	nykRM	45	
3	24	bosWC	28	67	3	nykRM	nykRM	47	
3	24	bosWC	29	67	3	nykRM	nykRM	8	
3	24	bosWC	30	67	3	nykRM	nykRM	10	
3	24	bosWC	31	67	3	nykRM	nykRM	15	
3	24	bosWC	32	67	3	nykRM	nykRM	38	F
3	24	bosWC	33	68	4	bosWC	bosWC	4	PU
3	24	bosWC	34	68	4	bosWC	bosWC	10	
3	24	bosWC	35	68	4	bosWC	nykRM	15	D
3	24	bosWC	36	69	5	nykRM	nykRM	15	PU
4	25	nykRM	1	70	1	bosWC	nykRM	6	P
4	25	nykRM	2	70	1	bosWC	bosWC	13	PU
4	25	nykRM	3	70	1	bosWC	bosWC	4	
4	25	nykRM	4	70	1	bosWC	bosWC	7	
4	25	nykRM	5	70	1	bosWC	bosWC	4	
4	25	nykRM	6	70	1	bosWC	bosWC	17	
4	25	nykRM	7	70	1	bosWC	bosWC	4	
4	25	nykRM	8	70	1	bosWC	bosWC	13	
4	25	nykRM	9	70	1	bosWC	bosWC	7	
4	25	nykRM	10	70	1	bosWC	bosWC	4	
4	25	nykRM	11	70	1	bosWC	bosWC	64	
4	25	nykRM	12	70	1	bosWC	bosWC	4	
4	25	nykRM	13	70	1	bosWC	bosWC	7	
4	25	nykRM	14	70	1	bosWC	bosWC	13	
4	25	nykRM	15	70	1	bosWC	bosWC	4	TD
4	25	nykRM	16	71	2	nykRM	nykRM	10	PU
4	25	nykRM	17	71	2	nykRM	nykRM	38	
4	25	nykRM	18	71	2	nykRM	nykRM	10	
4	25	nykRM	19	71	2	nykRM	nykRM	38	
4	25	nykRM	20	72	3	bosWC	bosWC	13	PU
4	25	nykRM	21	72	3	bosWC	bosWC	7	
4	25	nykRM	22	72	3	bosWC	bosWC	17	
4	25	nykRM	23	72	3	bosWC	bosWC	1	
4	25	nykRM	24	72	3	bosWC	bosWC	29	
4	25	nykRM	25	72	3	bosWC	bosWC	64	
4	25	nykRM	26	72	3	bosWC	bosWC	29	
4	25	nykRM	27	72	3	bosWC	bosWC	7	
4	25	nykRM	28	72	3	bosWC	bosWC	64	
4	25	nykRM	29	72	3	bosWC	bosWC	29	A
4	25	nykRM	30	72	3	bosWC	bosWC	17	G
4	26	bosWC	1	73	1	nykRM	bosWC	11	P
4	26	bosWC	2	73	1	nykRM	nykRM	26	PU
4	26	bosWC	3	73	1	nykRM	nykRM	6	
4	26	bosWC	4	73	1	nykRM	nykRM	4	
4	26	bosWC	5	73	1	nykRM	nykRM	19	
4	26	bosWC	6	73	1	nykRM	nykRM	6	
4	26	bosWC	7	73	1	nykRM	bosWC	8	D
4	26	bosWC	8	74	2	bosWC	bosWC	8	PU
4	26	bosWC	9	74	2	bosWC	bosWC	10	
4	26	bosWC	10	74	2	bosWC	bosWC	14	
