period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	7	nykRM	4	9	1	phlSP	phlSP	27	
1	7	nykRM	5	9	1	phlSP	phlSP	7	
1	7	nykRM	6	9	1	phlSP	phlSP	27	
1	7	nykRM	7	9	1	phlSP	phlSP	13	
1	7	nykRM	8	9	1	phlSP	phlSP	32	
1	7	nykRM	9	9	1	phlSP	phlSP	20	
1	7	nykRM	10	9	1	phlSP	phlSP	13	
1	7	nykRM	11	10	2	nykRM	nykRM	47	PU
1	7	nykRM	12	10	2	nykRM	nykRM	5	
1	7	nykRM	13	10	2	nykRM	nykRM	47	
1	7	nykRM	14	10	2	nykRM	nykRM	5	
1	7	nykRM	15	10	2	nykRM	nykRM	38	
1	7	nykRM	16	11	3	phlSP	phlSP	7	PU
1	7	nykRM	17	11	3	phlSP	phlSP	9	
1	7	nykRM	18	11	3	phlSP	nykRM	21	D
1	7	nykRM	19	12	4	nykRM	nykRM	38	PU
1	7	nykRM	20	12	4	nykRM	nykRM	47	
1	7	nykRM	21	12	4	nykRM	nykRM	38	
1	7	nykRM	22	12	4	nykRM	nykRM	5	A
1	7	nykRM	23	12	4	nykRM	nykRM	13	G
1	8	nykRM	1	13	1	phlSP	nykRM	81	P
1	8	nykRM	2	13	1	phlSP	phlSP	64	PU
1	8	nykRM	3	13	1	phlSP	phlSP	21	
1	8	nykRM	4	13	1	phlSP	phlSP	11	
1	8	nykRM	5	13	1	phlSP	phlSP	16	
1	8	nykRM	6	13	1	phlSP	phlSP	41	
1	8	nykRM	7	13	1	phlSP	nykRM	8	F
1	8	nykRM	8	13	1	phlSP	phlSP	64	
1	8	nykRM	9	13	1	phlSP	nykRM	82	D
1	8	nykRM	10	14	2	nykRM	nykRM	82	
1	8	nykRM	11	14	2	nykRM	nykRM	27	TD
1	8	nykRM	12	15	3	phlSP	phlSP	71	PU
1	8	nykRM	13	15	3	phlSP	nykRM	27	F
1	8	nykRM	14	15	3	phlSP	nykRM	82	D
1	8	nykRM	15	16	4	nykRM	nykRM	10	PU
1	8	nykRM	16	16	4	nykRM	nykRM	3	
1	8	nykRM	17	16	4	nykRM	nykRM	27	
1	8	nykRM	18	16	4	nykRM	nykRM	10	
1	8	nykRM	19	16	4	nykRM	nykRM	81	
1	8	nykRM	20	16	4	nykRM	phlSP	14	F
1	8	nykRM	21	16	4	nykRM	nykRM	82	SO
1	8	nykRM	22	16	4	nykRM	phlSP	14	SO
1	8	nykRM	23	16	4	nykRM	nykRM	6	SI
1	8	nykRM	24	16	4	nykRM	phlSP	6	SI
1	8	nykRM	25	16	4	nykRM	nykRM	7	
1	8	nykRM	26	16	4	nykRM	nykRM	6	
1	8	nykRM	27	17	5	phlSP	phlSP	21	PU
1	8	nykRM	28	17	5	phlSP	nykRM	8	D
1	8	nykRM	29	18	6	nykRM	nykRM	6	PU
1	8	nykRM	30	18	6	nykRM	nykRM	10	
1	8	nykRM	31	18	6	nykRM	nykRM	3	
1	8	nykRM	32	18	6	nykRM	nykRM	7	
1	8	nykRM	33	18	6	nykRM	nykRM	27	
1	8	nykRM	34	18	6	nykRM	nykRM	81	TD
1	8	nykRM	35	19	7	phlSP	phlSP	64	PU
1	8	nykRM	36	19	7	phlSP	phlSP	64	TO
1	8	nykRM	37	19	7	phlSP	phlSP	20	PU
1	8	nykRM	38	19	7	phlSP	phlSP	7	
1	8	nykRM	39	19	7	phlSP	phlSP	12	
1	8	nykRM	40	19	7	phlSP	phlSP	7	
1	8	nykRM	41	19	7	phlSP	phlSP	20	
1	8	nykRM	42	19	7	phlSP	phlSP	27	
1	8	nykRM	43	19	7	phlSP	phlSP	1	
1	8	nykRM	44	19	7	phlSP	phlSP	20	
1	8	nykRM	45	19	7	phlSP	phlSP	32	L
1	8	nykRM	46	19	7	phlSP	nykRM	47	F
1	8	nykRM	47	19	7	phlSP	phlSP	7	A
1	8	nykRM	48	19	7	phlSP	phlSP	9	G
1	9	phlSP	1	20	1	nykRM	phlSP	16	P
1	9	phlSP	2	20	1	nykRM	nykRM	19	PU
1	9	phlSP	3	20	1	nykRM	nykRM	6	
1	9	phlSP	4	20	1	nykRM	nykRM	22	
1	9	phlSP	5	20	1	nykRM	nykRM	19	
1	9	phlSP	6	20	1	nykRM	nykRM	14	
1	9	phlSP	7	20	1	nykRM	phlSP	11	F
1	9	phlSP	8	20	1	nykRM	nykRM	19	A
1	9	phlSP	9	20	1	nykRM	nykRM	41	G
1	10	nykRM	1	21	1	phlSP	nykRM	81	P
1	10	nykRM	2	21	1	phlSP	phlSP	20	PU
1	10	nykRM	3	21	1	phlSP	phlSP	27	
1	10	nykRM	4	21	1	phlSP	phlSP	1	L
1	10	nykRM	5	21	1	phlSP	nykRM	21	D
1	10	nykRM	6	22	2	nykRM	nykRM	15	PU
1	10	nykRM	7	22	2	nykRM	nykRM	38	
1	10	nykRM	8	22	2	nykRM	nykRM	81	A
1	10	nykRM	9	22	2	nykRM	nykRM	38	LG
2	11	nykRM	1	23	1	phlSP	nykRM	13	P
2	11	nykRM	2	23	1	phlSP	phlSP	7	PU
2	11	nykRM	3	23	1	phlSP	phlSP	20	
2	11	nykRM	4	24	2	nykRM	nykRM	47	PU
2	11	nykRM	5	24	2	nykRM	nykRM	7	
2	11	nykRM	6	24	2	nykRM	nykRM	38	A
2	11	nykRM	7	24	2	nykRM	nykRM	22	G
2	12	nykRM	1	25	1	phlSP	nykRM	13	P
2	12	nykRM	2	25	1	phlSP	phlSP	13	PU
2	12	nykRM	3	25	1	phlSP	phlSP	21	
2	12	nykRM	4	25	1	phlSP	phlSP	71	
2	12	nykRM	5	25	1	phlSP	phlSP	21	
2	12	nykRM	6	25	1	phlSP	phlSP	64	
2	12	nykRM	7	26	2	nykRM	nykRM	82	PU
2	12	nykRM	8	26	2	nykRM	nykRM	5	
2	12	nykRM	9	26	2	nykRM	nykRM	27	
2	12	nykRM	10	26	2	nykRM	nykRM	13	
2	12	nykRM	11	26	2	nykRM	nykRM	10	
2	12	nykRM	12	26	2	nykRM	nykRM	81	
2	12	nykRM	13	26	2	nykRM	nykRM	10	
2	12	nykRM	14	26	2	nykRM	nykRM	27	A
2	12	nykRM	15	26	2	nykRM	nykRM	81	G
2	13	nykRM	1	27	1	phlSP	nykRM	7	P
2	13	nykRM	2	27	1	phlSP	phlSP	20	PU
2	13	nykRM	3	27	1	phlSP	phlSP	7	
2	13	nykRM	4	27	1	phlSP	phlSP	1	
2	13	nykRM	5	27	1	phlSP	phlSP	32	
2	13	nykRM	6	28	2	nykRM	nykRM	15	PU
2	13	nykRM	7	28	2	nykRM	nykRM	7	
2	13	nykRM	8	28	2	nykRM	nykRM	38	
2	13	nykRM	9	28	2	nykRM	phlSP	32	D
2	13	nykRM	10	29	3	phlSP	phlSP	12	PU
2	13	nykRM	11	29	3	phlSP	phlSP	27	
2	13	nykRM	12	29	3	phlSP	phlSP	11	L
2	13	nykRM	13	29	3	phlSP	phlSP	11	TO
2	13	nykRM	14	29	3	phlSP	phlSP	7	PU
2	13	nykRM	15	29	3	phlSP	phlSP	1	A
2	13	nykRM	16	29	3	phlSP	phlSP	12	G
2	14	phlSP	1	30	1	nykRM	phlSP	16	P
2	14	phlSP	2	30	1	nykRM	nykRM	4	PU
2	14	phlSP	3	30	1	nykRM	nykRM	6	
2	14	phlSP	4	30	1	nykRM	nykRM	14	
2	14	phlSP	5	30	1	nykRM	nykRM	22	
2	14	phlSP	6	30	1	nykRM	nykRM	19	
2	14	phlSP	7	30	1	nykRM	phlSP	31	F
2	14	phlSP	8	30	1	nykRM	nykRM	44	
2	14	phlSP	9	30	1	nykRM	nykRM	4	A
2	14	phlSP	10	30	1	nykRM	nykRM	44	G
2	15	nykRM	1	31	1	phlSP	nykRM	81	P
2	15	nykRM	2	31	1	phlSP	phlSP	20	PU
2	15	nykRM	3	31	1	phlSP	phlSP	7	
2	15	nykRM	4	31	1	phlSP	phlSP	27	
2	15	nykRM	5	31	1	phlSP	phlSP	1	
2	15	nykRM	6	31	1	phlSP	phlSP	7	
2	15	nykRM	7	31	1	phlSP	phlSP	27	
2	15	nykRM	8	32	2	nykRM	nykRM	47	PU
2	15	nykRM	9	32	2	nykRM	nykRM	7	
2	15	nykRM	10	32	2	nykRM	nykRM	10	
2	15	nykRM	11	32	2	nykRM	nykRM	81	
2	15	nykRM	12	32	2	nykRM	nykRM	21	TD
2	15	nykRM	13	33	3	phlSP	phlSP	20	PU
2	15	nykRM	14	33	3	phlSP	phlSP	7	
2	15	nykRM	15	33	3	phlSP	phlSP	27	
2	15	nykRM	16	33	3	phlSP	phlSP	20	
2	15	nykRM	17	33	3	phlSP	phlSP	9	A
2	15	nykRM	18	33	3	phlSP	phlSP	32	G
2	16	phlSP	1	34	1	nykRM	phlSP	16	P
2	16	phlSP	2	34	1	nykRM	nykRM	26	PU
2	16	phlSP	3	34	1	nykRM	nykRM	6	
2	16	phlSP	4	34	1	nykRM	nykRM	1	
2	16	phlSP	5	34	1	nykRM	nykRM	22	
2	16	phlSP	6	34	1	nykRM	nykRM	6	
2	16	phlSP	7	34	1	nykRM	nykRM	41	
2	16	phlSP	8	34	1	nykRM	nykRM	4	
2	16	phlSP	9	34	1	nykRM	nykRM	26	
2	16	phlSP	10	34	1	nykRM	nykRM	4	
2	16	phlSP	11	34	1	nykRM	nykRM	6	
2	16	phlSP	12	34	1	nykRM	nykRM	18	
2	16	phlSP	13	34	1	nykRM	nykRM	4	
2	16	phlSP	14	34	1	nykRM	phlSP	6	D
2	16	phlSP	15	35	2	phlSP	phlSP	21	PU
2	16	phlSP	16	35	2	phlSP	phlSP	16	
2	16	phlSP	17	35	2	phlSP	phlSP	11	
2	16	phlSP	18	35	2	phlSP	phlSP	6	
2	16	phlSP	19	35	2	phlSP	phlSP	11	
2	16	phlSP	20	35	2	phlSP	phlSP	21	
2	16	phlSP	21	35	2	phlSP	phlSP	6	A
2	16	phlSP	22	35	2	phlSP	phlSP	11	G
2	17	phlSP	1	36	1	nykRM	phlSP	16	P
2	17	phlSP	2	36	1	nykRM	nykRM	6	PU
2	17	phlSP	3	36	1	nykRM	nykRM	19	
2	17	phlSP	4	36	1	nykRM	nykRM	6	
2	17	phlSP	5	36	1	nykRM	nykRM	19	
2	17	phlSP	6	36	1	nykRM	nykRM	22	
2	17	phlSP	7	36	1	nykRM	nykRM	4	
2	17	phlSP	8	36	1	nykRM	nykRM	19	
2	17	phlSP	9	36	1	nykRM	nykRM	4	
2	17	phlSP	10	36	1	nykRM	nykRM	22	
2	17	phlSP	11	36	1	nykRM	nykRM	41	A
2	17	phlSP	12	36	1	nykRM	nykRM	44	G
2	18	nykRM	1	37	1	phlSP	nykRM	13	P
2	18	nykRM	2	37	1	phlSP	phlSP	7	PU
2	18	nykRM	3	37	1	phlSP	phlSP	71	
2	18	nykRM	4	37	1	phlSP	phlSP	27	
2	18	nykRM	5	37	1	phlSP	nykRM	13	F
2	18	nykRM	6	37	1	phlSP	phlSP	71	A
2	18	nykRM	7	37	1	phlSP	phlSP	32	G
2	19	phlSP	1	38	1	nykRM	phlSP	64	P
2	19	phlSP	2	38	1	nykRM	nykRM	4	PU
2	19	phlSP	3	38	1	nykRM	nykRM	19	
2	19	phlSP	4	38	1	nykRM	nykRM	22	
2	19	phlSP	5	38	1	nykRM	nykRM	26	
2	19	phlSP	6	38	1	nykRM	phlSP	11	D
2	19	phlSP	7	39	2	phlSP	phlSP	33	PU
2	19	phlSP	8	39	2	phlSP	phlSP	11	
2	19	phlSP	9	39	2	phlSP	phlSP	64	
2	19	phlSP	10	39	2	phlSP	phlSP	11	
2	19	phlSP	11	39	2	phlSP	phlSP	64	F
2	19	phlSP	12	39	2	phlSP	phlSP	16	
2	19	phlSP	13	39	2	phlSP	phlSP	64	
2	19	phlSP	14	40	3	nykRM	nykRM	19	PU
2	19	phlSP	15	40	3	nykRM	nykRM	14	
2	19	phlSP	16	40	3	nykRM	nykRM	18	
2	19	phlSP	17	40	3	nykRM	nykRM	41	
2	19	phlSP	18	40	3	nykRM	nykRM	26	
2	19	phlSP	19	40	3	nykRM	nykRM	19	
2	19	phlSP	20	40	3	nykRM	nykRM	4	
2	19	phlSP	21	40	3	nykRM	nykRM	14	
2	19	phlSP	22	40	3	nykRM	nykRM	26	
2	19	phlSP	23	40	3	nykRM	nykRM	18	
2	19	phlSP	24	40	3	nykRM	nykRM	4	A
2	19	phlSP	25	40	3	nykRM	nykRM	19	G
2	20	nykRM	1	41	1	phlSP	nykRM	13	P
2	20	nykRM	2	41	1	phlSP	phlSP	20	PU
2	20	nykRM	3	41	1	phlSP	phlSP	7	
2	20	nykRM	4	41	1	phlSP	phlSP	27	
2	20	nykRM	5	41	1	phlSP	phlSP	7	
2	20	nykRM	6	41	1	phlSP	phlSP	12	
2	20	nykRM	7	41	1	phlSP	phlSP	20	
2	20	nykRM	8	41	1	phlSP	phlSP	12	
2	20	nykRM	9	41	1	phlSP	phlSP	41	
2	20	nykRM	10	41	1	phlSP	phlSP	9	A
2	20	nykRM	11	41	1	phlSP	phlSP	20	G
2	21	phlSP	1	42	1	nykRM	phlSP	88	P
2	21	phlSP	2	42	1	nykRM	nykRM	6	PU
2	21	phlSP	3	42	1	nykRM	nykRM	26	
2	21	phlSP	4	42	1	nykRM	nykRM	6	
2	21	phlSP	5	42	1	nykRM	phlSP	31	F
2	21	phlSP	6	42	1	nykRM	nykRM	26	
2	21	phlSP	7	42	1	nykRM	phlSP	22	D
3	22	phlSP	1	43	1	nykRM	phlSP	64	P
3	22	phlSP	2	43	1	nykRM	nykRM	4	PU
3	22	phlSP	3	43	1	nykRM	nykRM	19	
3	22	phlSP	4	43	1	nykRM	nykRM	41	
3	22	phlSP	5	43	1	nykRM	nykRM	14	
3	22	phlSP	6	43	1	nykRM	nykRM	22	
3	22	phlSP	7	43	1	nykRM	nykRM	41	A
3	22	phlSP	8	43	1	nykRM	nykRM	14	G
3	23	nykRM	1	44	1	phlSP	nykRM	81	P
3	23	nykRM	2	44	1	phlSP	phlSP	20	PU
3	23	nykRM	3	44	1	phlSP	phlSP	27	
3	23	nykRM	4	44	1	phlSP	phlSP	7	
3	23	nykRM	5	44	1	phlSP	phlSP	12	
3	23	nykRM	6	44	1	phlSP	phlSP	9	
3	23	nykRM	7	44	1	phlSP	phlSP	7	
3	23	nykRM	8	44	1	phlSP	phlSP	20	
3	23	nykRM	9	44	1	phlSP	nykRM	21	D
3	23	nykRM	10	45	2	nykRM	nykRM	38	PUA
3	23	nykRM	11	45	2	nykRM	nykRM	21	G
3	24	nykRM	1	46	1	phlSP	nykRM	81	P
3	24	nykRM	2	46	1	phlSP	phlSP	21	PU
3	24	nykRM	3	46	1	phlSP	phlSP	20	
3	24	nykRM	4	46	1	phlSP	phlSP	64	
3	24	nykRM	5	46	1	phlSP	phlSP	71	
3	24	nykRM	6	46	1	phlSP	phlSP	13	
3	24	nykRM	7	46	1	phlSP	phlSP	71	
3	24	nykRM	8	46	1	phlSP	phlSP	21	
3	24	nykRM	9	46	1	phlSP	phlSP	64	
3	24	nykRM	10	46	1	phlSP	phlSP	16	
3	24	nykRM	11	46	1	phlSP	phlSP	21	
3	24	nykRM	12	46	1	phlSP	phlSP	32	
3	24	nykRM	13	46	1	phlSP	phlSP	71	
3	24	nykRM	14	46	1	phlSP	phlSP	16	TD
3	24	nykRM	15	47	2	nykRM	nykRM	15	PU
3	24	nykRM	16	47	2	nykRM	nykRM	27	
3	24	nykRM	17	47	2	nykRM	nykRM	7	
3	24	nykRM	18	47	2	nykRM	nykRM	5	
3	24	nykRM	19	47	2	nykRM	nykRM	10	
3	24	nykRM	20	47	2	nykRM	nykRM	7	
3	24	nykRM	21	48	3	phlSP	phlSP	13	PU
3	24	nykRM	22	48	3	phlSP	phlSP	21	
3	24	nykRM	23	48	3	phlSP	phlSP	16	
3	24	nykRM	24	48	3	phlSP	phlSP	21	
3	24	nykRM	25	48	3	phlSP	phlSP	64	L
3	24	nykRM	26	48	3	phlSP	phlSP	16	
3	24	nykRM	27	48	3	phlSP	phlSP	13	
3	24	nykRM	28	48	3	phlSP	phlSP	21	A
3	24	nykRM	29	48	3	phlSP	phlSP	13	G
3	25	phlSP	1	49	1	nykRM	phlSP	88	P
3	25	phlSP	2	49	1	nykRM	nykRM	26	PU
3	25	phlSP	3	49	1	nykRM	nykRM	19	
3	25	phlSP	4	49	1	nykRM	nykRM	14	
3	25	phlSP	5	49	1	nykRM	nykRM	41	
3	25	phlSP	6	49	1	nykRM	nykRM	18	A
3	25	phlSP	7	49	1	nykRM	nykRM	14	LG
3	26	nykRM	1	50	1	phlSP	nykRM	81	P
3	26	nykRM	2	50	1	phlSP	phlSP	20	PU
3	26	nykRM	3	50	1	phlSP	phlSP	27	
3	26	nykRM	4	50	1	phlSP	phlSP	20	
3	26	nykRM	5	50	1	phlSP	phlSP	7	
3	26	nykRM	6	50	1	phlSP	phlSP	32	
3	26	nykRM	7	51	2	nykRM	nykRM	81	PU
3	26	nykRM	8	51	2	nykRM	nykRM	18	
3	26	nykRM	9	51	2	nykRM	nykRM	21	
3	26	nykRM	10	51	2	nykRM	phlSP	1	HB
3	26	nykRM	11	52	3	phlSP	phlSP	7	PU
3	26	nykRM	12	52	3	phlSP	phlSP	1	A
3	26	nykRM	13	52	3	phlSP	phlSP	11	G
3	27	phlSP	1	53	1	nykRM	phlSP	16	P
3	27	phlSP	2	53	1	nykRM	nykRM	26	PU
3	27	phlSP	3	53	1	nykRM	nykRM	19	
3	27	phlSP	4	53	1	nykRM	nykRM	14	
3	27	phlSP	5	53	1	nykRM	nykRM	19	
3	27	phlSP	6	53	1	nykRM	nykRM	4	
3	27	phlSP	7	53	1	nykRM	nykRM	44	
3	27	phlSP	8	53	1	nykRM	nykRM	26	
3	27	phlSP	9	53	1	nykRM	nykRM	19	
3	27	phlSP	10	53	1	nykRM	nykRM	26	
3	27	phlSP	11	53	1	nykRM	nykRM	22	
3	27	phlSP	12	53	1	nykRM	nykRM	19	
3	27	phlSP	13	53	1	nykRM	nykRM	22	
3	27	phlSP	14	53	1	nykRM	nykRM	1	
3	27	phlSP	15	53	1	nykRM	nykRM	14	
3	27	phlSP	16	53	1	nykRM	nykRM	19	A
3	27	phlSP	17	53	1	nykRM	nykRM	44	G
3	28	nykRM	1	54	1	phlSP	nykRM	81	P
3	28	nykRM	2	54	1	phlSP	phlSP	7	PU
3	28	nykRM	3	54	1	phlSP	phlSP	20	
3	28	nykRM	4	54	1	phlSP	phlSP	13	
3	28	nykRM	5	54	1	phlSP	nykRM	38	D
3	28	nykRM	6	55	2	nykRM	nykRM	47	PU
3	28	nykRM	7	55	2	nykRM	nykRM	38	
3	28	nykRM	8	55	2	nykRM	nykRM	8	
3	28	nykRM	9	55	2	nykRM	nykRM	7	A
3	28	nykRM	10	55	2	nykRM	nykRM	3	LG
3	29	nykRM	1	56	1	phlSP	nykRM	13	P
3	29	nykRM	2	56	1	phlSP	phlSP	21	PU
3	29	nykRM	3	56	1	phlSP	phlSP	71	
3	29	nykRM	4	56	1	phlSP	phlSP	1	A
3	29	nykRM	5	56	1	phlSP	phlSP	16	LG
3	30	phlSP	1	57	1	nykRM	phlSP	64	P
3	30	phlSP	2	57	1	nykRM	nykRM	26	PU
3	30	phlSP	3	57	1	nykRM	nykRM	6	
3	30	phlSP	4	57	1	nykRM	nykRM	22	
3	30	phlSP	5	57	1	nykRM	nykRM	18	
3	30	phlSP	6	57	1	nykRM	nykRM	1	
3	30	phlSP	7	57	1	nykRM	nykRM	22	
3	30	phlSP	8	57	1	nykRM	nykRM	41	
3	30	phlSP	9	57	1	nykRM	nykRM	1	
3	30	phlSP	10	57	1	nykRM	nykRM	4	
3	30	phlSP	11	57	1	nykRM	nykRM	22	A
3	30	phlSP	12	57	1	nykRM	nykRM	18	G
3	31	nykRM	1	58	1	phlSP	nykRM	81	P
3	31	nykRM	2	58	1	phlSP	phlSP	20	PU
3	31	nykRM	3	58	1	phlSP	phlSP	7	
3	31	nykRM	4	58	1	phlSP	phlSP	27	
3	31	nykRM	5	58	1	phlSP	phlSP	1	
3	31	nykRM	6	58	1	phlSP	phlSP	71	
3	31	nykRM	7	58	1	phlSP	phlSP	20	
3	31	nykRM	8	58	1	phlSP	phlSP	9	
3	31	nykRM	9	58	1	phlSP	phlSP	20	
3	31	nykRM	10	58	1	phlSP	phlSP	21	A
3	31	nykRM	11	58	1	phlSP	nykRM	7	F
3	31	nykRM	12	58	1	phlSP	phlSP	9	LG
3	32	phlSP	1	59	1	nykRM	phlSP	16	P
3	32	phlSP	2	59	1	nykRM	nykRM	4	PU
3	32	phlSP	3	59	1	nykRM	nykRM	19	
3	32	phlSP	4	59	1	nykRM	nykRM	26	
3	32	phlSP	5	59	1	nykRM	nykRM	19	
3	32	phlSP	6	59	1	nykRM	nykRM	14	
3	32	phlSP	7	59	1	nykRM	phlSP	11	D
3	32	phlSP	8	60	2	phlSP	phlSP	21	PU
3	32	phlSP	9	60	2	phlSP	phlSP	64	
3	32	phlSP	10	60	2	phlSP	nykRM	6	F
3	32	phlSP	11	60	2	phlSP	phlSP	21	
3	32	phlSP	12	60	2	phlSP	phlSP	16	
3	32	phlSP	13	60	2	phlSP	phlSP	64	A
3	32	phlSP	14	60	2	phlSP	phlSP	31	LG
3	33	phlSP	1	61	1	nykRM	phlSP	88	P
3	33	phlSP	2	61	1	nykRM	nykRM	19	PU
3	33	phlSP	3	61	1	nykRM	nykRM	6	
3	33	phlSP	4	61	1	nykRM	nykRM	19	
3	33	phlSP	5	61	1	nykRM	nykRM	6	
3	33	phlSP	6	61	1	nykRM	nykRM	19	
3	33	phlSP	7	61	1	nykRM	nykRM	4	
3	33	phlSP	8	61	1	nykRM	nykRM	19	
3	33	phlSP	9	61	1	nykRM	nykRM	6	
3	33	phlSP	10	61	1	nykRM	phlSP	8	D
3	33	phlSP	11	62	2	phlSP	phlSP	64	PU
3	33	phlSP	12	62	2	phlSP	phlSP	20	
3	33	phlSP	13	62	2	phlSP	phlSP	33	
3	33	phlSP	14	62	2	phlSP	phlSP	8	TO
3	33	phlSP	15	62	2	phlSP	phlSP	71	PU
3	33	phlSP	16	62	2	phlSP	phlSP	1	A
3	33	phlSP	17	62	2	phlSP	phlSP	71	LG
3	34	phlSP	1	63	1	nykRM	phlSP	88	P
3	34	phlSP	2	63	1	nykRM	nykRM	19	PU
3	34	phlSP	3	63	1	nykRM	nykRM	6	
3	34	phlSP	4	63	1	nykRM	nykRM	22	
3	34	phlSP	5	63	1	nykRM	phlSP	31	D
3	34	phlSP	6	64	2	phlSP	phlSP	27	PU
3	34	phlSP	7	64	2	phlSP	nykRM	19	D
4	35	nykRM	1	65	1	phlSP	nykRM	13	P
4	35	nykRM	2	65	1	phlSP	phlSP	20	PU
4	35	nykRM	3	65	1	phlSP	phlSP	7	
4	35	nykRM	4	65	1	phlSP	phlSP	20	
4	35	nykRM	5	65	1	phlSP	phlSP	7	
4	35	nykRM	6	65	1	phlSP	phlSP	11	
4	35	nykRM	7	65	1	phlSP	phlSP	9	
4	35	nykRM	8	65	1	phlSP	phlSP	27	
4	35	nykRM	9	65	1	phlSP	phlSP	7	TD
4	35	nykRM	10	66	2	nykRM	nykRM	38	PU
4	35	nykRM	11	66	2	nykRM	nykRM	7	
4	35	nykRM	12	67	3	phlSP	phlSP	11	PU
4	35	nykRM	13	67	3	phlSP	phlSP	20	
4	35	nykRM	14	67	3	phlSP	nykRM	13	D
4	35	nykRM	15	68	4	nykRM	nykRM	47	PU
4	35	nykRM	16	68	4	nykRM	nykRM	38	
4	35	nykRM	17	68	4	nykRM	nykRM	3	
4	35	nykRM	18	68	4	nykRM	nykRM	21	
4	35	nykRM	19	68	4	nykRM	nykRM	38	
