period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	8	seaRM	8	16	1	sfoDF	sfoDF	13	A
1	8	seaRM	9	16	1	sfoDF	sfoDF	34	G
1	9	sfoDF	1	17	1	seaRM	sfoDF	12	P
1	9	sfoDF	2	17	1	seaRM	seaRM	3	PU
1	9	sfoDF	3	17	1	seaRM	seaRM	17	
1	9	sfoDF	4	17	1	seaRM	sfoDF	46	D
1	9	sfoDF	5	18	2	sfoDF	sfoDF	12	PU
1	9	sfoDF	6	18	2	sfoDF	sfoDF	37	
1	9	sfoDF	7	18	2	sfoDF	sfoDF	17	
1	9	sfoDF	8	18	2	sfoDF	sfoDF	18	
1	9	sfoDF	9	18	2	sfoDF	sfoDF	46	
1	9	sfoDF	10	18	2	sfoDF	sfoDF	17	
1	9	sfoDF	11	18	2	sfoDF	sfoDF	18	
1	9	sfoDF	12	18	2	sfoDF	seaRM	3	F
1	9	sfoDF	13	18	2	sfoDF	sfoDF	46	
1	9	sfoDF	14	18	2	sfoDF	sfoDF	17	TD
1	9	sfoDF	15	19	3	seaRM	seaRM	3	PU
1	9	sfoDF	16	19	3	seaRM	seaRM	20	
1	9	sfoDF	17	19	3	seaRM	seaRM	1	
1	9	sfoDF	18	19	3	seaRM	seaRM	20	
1	9	sfoDF	19	19	3	seaRM	seaRM	3	
1	9	sfoDF	20	20	4	sfoDF	sfoDF	12	PU
1	9	sfoDF	21	21	5	seaRM	seaRM	3	PU
1	9	sfoDF	22	21	5	seaRM	seaRM	20	
1	9	sfoDF	23	21	5	seaRM	seaRM	51	
1	9	sfoDF	24	21	5	seaRM	seaRM	18	
1	9	sfoDF	25	21	5	seaRM	seaRM	17	
1	9	sfoDF	26	21	5	seaRM	seaRM	3	
1	9	sfoDF	27	21	5	seaRM	seaRM	17	
1	9	sfoDF	28	21	5	seaRM	seaRM	3	
1	9	sfoDF	29	21	5	seaRM	seaRM	6	A
1	9	sfoDF	30	21	5	seaRM	seaRM	48	G
1	10	seaRM	1	22	1	sfoDF	seaRM	?	P
1	10	seaRM	2	22	1	sfoDF	sfoDF	88	PU
1	10	seaRM	3	22	1	sfoDF	sfoDF	5	
1	10	seaRM	4	22	1	sfoDF	sfoDF	88	
1	10	seaRM	5	22	1	sfoDF	sfoDF	5	
1	10	seaRM	6	22	1	sfoDF	seaRM	21	HB
1	10	seaRM	7	23	2	seaRM	seaRM	21	TO
1	10	seaRM	8	23	2	seaRM	seaRM	3	PUA
1	10	seaRM	9	23	2	seaRM	seaRM	9	G
1	11	seaRM	1	24	1	sfoDF	seaRM	?	P
1	11	seaRM	2	24	1	sfoDF	sfoDF	5	PU
1	11	seaRM	3	24	1	sfoDF	sfoDF	34	
1	11	seaRM	4	24	1	sfoDF	sfoDF	24	
1	11	seaRM	5	24	1	sfoDF	sfoDF	11	
1	11	seaRM	6	24	1	sfoDF	sfoDF	5	
2	12	sfoDF	1	25	1	seaRM	sfoDF	46	P
2	12	sfoDF	2	25	1	seaRM	seaRM	35	PU
2	12	sfoDF	3	25	1	seaRM	seaRM	3	TD
2	12	sfoDF	4	26	2	sfoDF	sfoDF	17	PU
2	12	sfoDF	5	26	2	sfoDF	sfoDF	37	
2	12	sfoDF	6	26	2	sfoDF	sfoDF	17	A
2	12	sfoDF	7	26	2	sfoDF	sfoDF	12	G
2	13	sfoDF	1	27	1	seaRM	sfoDF	16	P
2	13	sfoDF	2	27	1	seaRM	seaRM	3	PU
2	13	sfoDF	3	27	1	seaRM	seaRM	17	
2	13	sfoDF	4	27	1	seaRM	seaRM	3	
2	13	sfoDF	5	27	1	seaRM	seaRM	17	
2	13	sfoDF	6	27	1	seaRM	seaRM	35	
2	13	sfoDF	7	27	1	seaRM	seaRM	9	
2	13	sfoDF	8	27	1	seaRM	seaRM	3	
2	13	sfoDF	9	27	1	seaRM	seaRM	9	
2	13	sfoDF	10	27	1	seaRM	seaRM	3	
2	13	sfoDF	11	27	1	seaRM	seaRM	9	
2	13	sfoDF	12	27	1	seaRM	seaRM	17	
2	13	sfoDF	13	27	1	seaRM	seaRM	48	
2	13	sfoDF	14	27	1	seaRM	seaRM	6	TD
2	13	sfoDF	15	28	2	sfoDF	sfoDF	83	PU
2	13	sfoDF	16	28	2	sfoDF	sfoDF	7	
2	13	sfoDF	17	29	3	seaRM	seaRM	3	PU
2	13	sfoDF	18	29	3	seaRM	seaRM	6	A
2	13	sfoDF	19	29	3	seaRM	seaRM	48	G
2	14	seaRM	1	30	1	sfoDF	seaRM	?	P
2	14	seaRM	2	30	1	sfoDF	sfoDF	57	PU
2	14	seaRM	3	30	1	sfoDF	sfoDF	5	
2	14	seaRM	4	30	1	sfoDF	sfoDF	8	
2	14	seaRM	5	30	1	sfoDF	sfoDF	34	
2	14	seaRM	6	30	1	sfoDF	sfoDF	8	
2	14	seaRM	7	30	1	sfoDF	sfoDF	40	A
2	14	seaRM	8	30	1	sfoDF	sfoDF	8	G
2	15	sfoDF	1	31	1	seaRM	sfoDF	?	P
2	15	sfoDF	2	31	1	seaRM	seaRM	1	PU
2	15	sfoDF	3	31	1	seaRM	seaRM	17	
2	15	sfoDF	4	31	1	seaRM	seaRM	3	
2	15	sfoDF	5	31	1	seaRM	seaRM	17	
2	15	sfoDF	6	31	1	seaRM	seaRM	20	
2	15	sfoDF	7	31	1	seaRM	seaRM	3	
2	15	sfoDF	8	31	1	seaRM	seaRM	51	TD
2	15	sfoDF	9	32	2	sfoDF	sfoDF	83	PU
2	15	sfoDF	10	32	2	sfoDF	sfoDF	21	TO
2	15	sfoDF	11	32	2	sfoDF	sfoDF	5	PU
2	15	sfoDF	12	32	2	sfoDF	sfoDF	34	
2	15	sfoDF	13	32	2	sfoDF	sfoDF	5	
2	15	sfoDF	14	32	2	sfoDF	sfoDF	11	
2	15	sfoDF	15	32	2	sfoDF	seaRM	48	D
2	15	sfoDF	16	33	3	seaRM	seaRM	35	PU
2	15	sfoDF	17	33	3	seaRM	seaRM	28	
2	15	sfoDF	18	33	3	seaRM	seaRM	35	
2	15	sfoDF	19	33	3	seaRM	seaRM	29	
2	15	sfoDF	20	33	3	seaRM	seaRM	13	
2	15	sfoDF	21	33	3	seaRM	seaRM	35	
2	15	sfoDF	22	33	3	seaRM	sfoDF	40	F
2	15	sfoDF	23	33	3	seaRM	seaRM	9	
2	15	sfoDF	24	34	4	sfoDF	sfoDF	23	PU
2	15	sfoDF	25	34	4	sfoDF	sfoDF	24	L
2	15	sfoDF	26	34	4	sfoDF	sfoDF	34	A
2	15	sfoDF	27	34	4	sfoDF	sfoDF	88	G
2	16	sfoDF	1	35	1	seaRM	sfoDF	?	P
2	16	sfoDF	2	35	1	seaRM	seaRM	20	PU
2	16	sfoDF	3	35	1	seaRM	seaRM	3	
2	16	sfoDF	4	35	1	seaRM	seaRM	20	
2	16	sfoDF	5	35	1	seaRM	seaRM	17	
2	16	sfoDF	6	35	1	seaRM	seaRM	48	
2	16	sfoDF	7	35	1	seaRM	seaRM	17	VST
2	16	sfoDF	8	36	2	sfoDF	sfoDF	12	PU
2	16	sfoDF	9	36	2	sfoDF	sfoDF	46	
2	16	sfoDF	10	37	3	seaRM	seaRM	3	PU
2	16	sfoDF	11	37	3	seaRM	seaRM	17	
2	16	sfoDF	12	37	3	seaRM	seaRM	18	
2	16	sfoDF	13	37	3	seaRM	seaRM	1	
2	16	sfoDF	14	37	3	seaRM	seaRM	18	
2	16	sfoDF	15	37	3	seaRM	seaRM	1	
2	16	sfoDF	16	37	3	seaRM	seaRM	17	
2	16	sfoDF	17	37	3	seaRM	seaRM	20	
2	16	sfoDF	18	37	3	seaRM	seaRM	1	
2	16	sfoDF	19	37	3	seaRM	seaRM	17	
2	16	sfoDF	20	38	4	sfoDF	sfoDF	12	PU
2	16	sfoDF	21	38	4	sfoDF	sfoDF	18	A
2	16	sfoDF	22	38	4	sfoDF	sfoDF	85	G
2	17	sfoDF	1	39	1	seaRM	sfoDF	16	P
2	17	sfoDF	2	39	1	seaRM	seaRM	20	PU
2	17	sfoDF	3	39	1	seaRM	seaRM	17	TD
2	17	sfoDF	4	40	2	sfoDF	sfoDF	83	PU
2	17	sfoDF	5	40	2	sfoDF	sfoDF	16	
2	17	sfoDF	6	40	2	sfoDF	sfoDF	83	TD
2	17	sfoDF	7	41	3	seaRM	seaRM	35	PU
2	17	sfoDF	8	41	3	seaRM	seaRM	9	
2	17	sfoDF	9	41	3	seaRM	seaRM	20	
2	17	sfoDF	10	41	3	seaRM	seaRM	3	
2	17	sfoDF	11	41	3	seaRM	seaRM	6	A
2	17	sfoDF	12	41	3	seaRM	seaRM	9	LG
2	18	seaRM	1	42	1	sfoDF	seaRM	35	P
2	18	seaRM	2	42	1	sfoDF	sfoDF	11	PU
2	18	seaRM	3	43	2	seaRM	seaRM	35	PU
2	18	seaRM	4	44	3	sfoDF	sfoDF	23	PU
2	18	seaRM	5	44	3	sfoDF	sfoDF	24	
2	18	seaRM	6	44	3	sfoDF	sfoDF	23	
2	18	seaRM	7	44	3	sfoDF	seaRM	35	D
2	18	seaRM	8	45	4	seaRM	seaRM	35	
2	18	seaRM	9	45	4	seaRM	seaRM	13	TD
2	18	seaRM	10	46	5	sfoDF	sfoDF	34	PU
2	18	seaRM	11	46	5	sfoDF	sfoDF	24	
2	18	seaRM	12	46	5	sfoDF	sfoDF	40	A
2	18	seaRM	13	46	5	sfoDF	sfoDF	24	G
2	19	sfoDF	1	47	1	seaRM	sfoDF	12	P
2	19	sfoDF	2	47	1	seaRM	seaRM	1	PU
2	19	sfoDF	3	47	1	seaRM	seaRM	3	
2	19	sfoDF	4	47	1	seaRM	seaRM	6	A
2	19	sfoDF	5	47	1	seaRM	seaRM	17	G
2	20	seaRM	1	48	1	sfoDF	seaRM	29	P
2	20	seaRM	2	48	1	sfoDF	sfoDF	57	PU
2	20	seaRM	3	48	1	sfoDF	sfoDF	8	
2	20	seaRM	4	48	1	sfoDF	sfoDF	5	
2	20	seaRM	5	49	2	seaRM	seaRM	9	PU
2	20	seaRM	6	49	2	seaRM	seaRM	28	TD
2	20	seaRM	7	50	3	sfoDF	sfoDF	34	PU
2	20	seaRM	8	50	3	sfoDF	sfoDF	13	
2	20	seaRM	9	50	3	sfoDF	sfoDF	40	
2	20	seaRM	10	50	3	sfoDF	sfoDF	13	
2	20	seaRM	11	50	3	sfoDF	sfoDF	34	A
2	20	seaRM	12	50	3	sfoDF	sfoDF	8	G
2	21	sfoDF	1	51	1	seaRM	sfoDF	16	P
2	21	sfoDF	2	51	1	seaRM	seaRM	17	PU
2	21	sfoDF	3	51	1	seaRM	seaRM	20	
2	21	sfoDF	4	51	1	seaRM	seaRM	6	
2	21	sfoDF	5	51	1	seaRM	seaRM	18	
2	21	sfoDF	6	52	2	sfoDF	sfoDF	21	TO
2	21	sfoDF	7	52	2	sfoDF	sfoDF	5	PU
2	21	sfoDF	8	52	2	sfoDF	sfoDF	40	TD
2	21	sfoDF	9	53	3	seaRM	seaRM	35	PUA
2	21	sfoDF	10	53	3	seaRM	seaRM	9	G
2	22	seaRM	1	54	1	sfoDF	seaRM	35	P
2	22	seaRM	2	54	1	sfoDF	sfoDF	11	PU
2	22	seaRM	3	54	1	sfoDF	sfoDF	88	
2	22	seaRM	4	54	1	sfoDF	sfoDF	34	
2	22	seaRM	5	54	1	sfoDF	sfoDF	11	
3	23	sfoDF	1	55	1	seaRM	sfoDF	46	P
3	23	sfoDF	2	55	1	seaRM	seaRM	3	PU
3	23	sfoDF	3	55	1	seaRM	sfoDF	12	F
3	23	sfoDF	4	55	1	seaRM	seaRM	17	
3	23	sfoDF	5	55	1	seaRM	seaRM	3	
3	23	sfoDF	6	55	1	seaRM	sfoDF	12	F
3	23	sfoDF	7	55	1	seaRM	sfoDF	37	D
3	23	sfoDF	8	56	2	sfoDF	sfoDF	85	PU
3	23	sfoDF	9	56	2	sfoDF	sfoDF	17	
3	23	sfoDF	10	56	2	sfoDF	sfoDF	85	
3	23	sfoDF	11	56	2	sfoDF	sfoDF	10	
3	23	sfoDF	12	56	2	sfoDF	sfoDF	85	
3	23	sfoDF	13	57	3	seaRM	seaRM	35	PU
3	23	sfoDF	14	57	3	seaRM	seaRM	3	
3	23	sfoDF	15	57	3	seaRM	seaRM	6	
3	23	sfoDF	16	57	3	seaRM	sfoDF	85	D
3	23	sfoDF	17	58	4	sfoDF	sfoDF	17	PU
3	23	sfoDF	18	58	4	sfoDF	sfoDF	85	
3	23	sfoDF	19	58	4	sfoDF	sfoDF	37	A
3	23	sfoDF	20	58	4	sfoDF	sfoDF	10	G
3	24	sfoDF	1	59	1	seaRM	sfoDF	16	P
3	24	sfoDF	2	59	1	seaRM	seaRM	17	PU
3	24	sfoDF	3	59	1	seaRM	seaRM	20	
3	24	sfoDF	4	59	1	seaRM	seaRM	17	
3	24	sfoDF	5	59	1	seaRM	seaRM	1	
3	24	sfoDF	6	59	1	seaRM	seaRM	48	
3	24	sfoDF	7	59	1	seaRM	seaRM	1	A
3	24	sfoDF	8	59	1	seaRM	seaRM	48	G
3	25	seaRM	1	60	1	sfoDF	seaRM	35	P
3	25	seaRM	2	60	1	sfoDF	sfoDF	11	PU
3	25	seaRM	3	60	1	sfoDF	sfoDF	13	
3	25	seaRM	4	61	2	seaRM	seaRM	29	PU
3	25	seaRM	5	61	2	seaRM	seaRM	35	
3	25	seaRM	6	61	2	seaRM	seaRM	9	
3	25	seaRM	7	61	2	seaRM	seaRM	35	
3	25	seaRM	8	61	2	seaRM	seaRM	24	
3	25	seaRM	9	61	2	seaRM	seaRM	21	A
3	25	seaRM	10	61	2	seaRM	seaRM	29	G
3	26	seaRM	1	62	1	sfoDF	seaRM	35	P
3	26	seaRM	2	62	1	sfoDF	sfoDF	5	PU
3	26	seaRM	3	62	1	sfoDF	sfoDF	8	
3	26	seaRM	4	62	1	sfoDF	sfoDF	34	
3	26	seaRM	5	62	1	sfoDF	sfoDF	5	
3	26	seaRM	6	62	1	sfoDF	sfoDF	8	
3	26	seaRM	7	62	1	sfoDF	sfoDF	5	
3	26	seaRM	8	62	1	sfoDF	sfoDF	8	
3	26	seaRM	9	62	1	sfoDF	sfoDF	5	
3	26	seaRM	10	62	1	sfoDF	sfoDF	8	
3	26	seaRM	11	62	1	sfoDF	sfoDF	40	
3	26	seaRM	12	63	2	seaRM	seaRM	35	PUA
3	26	seaRM	13	63	2	seaRM	seaRM	48	LG
3	27	seaRM	1	64	1	sfoDF	seaRM	35	P
3	27	seaRM	2	64	1	sfoDF	sfoDF	25	PU
3	27	seaRM	3	64	1	sfoDF	sfoDF	83	
3	27	seaRM	4	64	1	sfoDF	sfoDF	25	
3	27	seaRM	5	64	1	sfoDF	sfoDF	7	TD
3	27	seaRM	6	65	2	seaRM	seaRM	3	PU
3	27	seaRM	7	65	2	seaRM	seaRM	9	
3	27	seaRM	8	65	2	seaRM	seaRM	35	
3	27	seaRM	9	65	2	seaRM	seaRM	29	A
3	27	seaRM	10	65	2	seaRM	seaRM	35	G
3	28	seaRM	1	66	1	sfoDF	seaRM	?	P
3	28	seaRM	2	66	1	sfoDF	sfoDF	11	PU
3	28	seaRM	3	66	1	sfoDF	sfoDF	34	
3	28	seaRM	4	66	1	sfoDF	sfoDF	5	
3	28	seaRM	5	66	1	sfoDF	sfoDF	34	
3	28	seaRM	6	66	1	sfoDF	sfoDF	88	
3	28	seaRM	7	66	1	sfoDF	sfoDF	34	
3	28	seaRM	8	66	1	sfoDF	sfoDF	11	A
3	28	seaRM	9	66	1	sfoDF	sfoDF	5	G
3	29	sfoDF	1	67	1	seaRM	sfoDF	46	P
3	29	sfoDF	2	67	1	seaRM	seaRM	3	PU
3	29	sfoDF	3	67	1	seaRM	seaRM	20	
3	29	sfoDF	4	67	1	seaRM	seaRM	3	
3	29	sfoDF	5	67	1	seaRM	seaRM	1	
3	29	sfoDF	6	67	1	seaRM	seaRM	17	
3	29	sfoDF	7	67	1	seaRM	seaRM	3	TD
3	29	sfoDF	8	68	2	sfoDF	sfoDF	17	PU
3	29	sfoDF	9	68	2	sfoDF	seaRM	15	D
3	29	sfoDF	10	69	3	seaRM	seaRM	20	PU
3	29	sfoDF	11	69	3	seaRM	seaRM	6	
3	29	sfoDF	12	69	3	seaRM	seaRM	1	
3	29	sfoDF	13	69	3	seaRM	seaRM	3	
3	29	sfoDF	14	69	3	seaRM	seaRM	51	
3	29	sfoDF	15	69	3	seaRM	seaRM	3	
3	29	sfoDF	16	69	3	seaRM	seaRM	1	
3	29	sfoDF	17	69	3	seaRM	seaRM	17	
3	29	sfoDF	18	69	3	seaRM	seaRM	15	TD
3	29	sfoDF	19	70	4	sfoDF	sfoDF	17	PU
3	29	sfoDF	20	71	5	seaRM	seaRM	20	PU
3	29	sfoDF	21	71	5	seaRM	seaRM	51	TD
3	29	sfoDF	22	72	6	sfoDF	sfoDF	12	PU
3	29	sfoDF	23	72	6	sfoDF	sfoDF	37	
3	29	sfoDF	24	72	6	sfoDF	sfoDF	46	
3	29	sfoDF	25	72	6	sfoDF	sfoDF	17	
3	29	sfoDF	26	72	6	sfoDF	sfoDF	18	
3	29	sfoDF	27	72	6	sfoDF	sfoDF	46	
3	29	sfoDF	28	72	6	sfoDF	sfoDF	12	A
3	29	sfoDF	29	72	6	sfoDF	sfoDF	37	G
3	30	sfoDF	1	73	1	seaRM	sfoDF	16	P
3	30	sfoDF	2	73	1	seaRM	seaRM	20	PU
3	30	sfoDF	3	73	1	seaRM	seaRM	3	
3	30	sfoDF	4	73	1	seaRM	seaRM	20	
3	30	sfoDF	5	73	1	seaRM	seaRM	3	
3	30	sfoDF	6	73	1	seaRM	seaRM	9	
3	30	sfoDF	7	73	1	seaRM	seaRM	3	
3	30	sfoDF	8	73	1	seaRM	seaRM	17	
3	30	sfoDF	9	73	1	seaRM	seaRM	20	
3	30	sfoDF	10	73	1	seaRM	seaRM	6	
3	30	sfoDF	11	73	1	seaRM	seaRM	9	
3	30	sfoDF	12	73	1	seaRM	seaRM	6	
3	30	sfoDF	13	73	1	seaRM	seaRM	9	A
3	30	sfoDF	14	73	1	seaRM	seaRM	48	G
3	31	seaRM	1	74	1	sfoDF	seaRM	35	P
3	31	seaRM	2	74	1	sfoDF	sfoDF	88	PU
3	31	seaRM	3	74	1	sfoDF	sfoDF	5	
3	31	seaRM	4	74	1	sfoDF	sfoDF	88	
3	31	seaRM	5	74	1	sfoDF	seaRM	35	D
3	31	seaRM	6	75	2	seaRM	seaRM	35	TO
3	31	seaRM	7	75	2	seaRM	seaRM	3	PU
3	31	seaRM	8	75	2	seaRM	seaRM	18	
3	31	seaRM	9	75	2	seaRM	seaRM	20	TD
3	31	seaRM	10	76	3	sfoDF	sfoDF	17	PU
3	31	seaRM	11	76	3	sfoDF	sfoDF	12	
3	31	seaRM	12	76	3	sfoDF	sfoDF	46	TO
3	31	seaRM	13	76	3	sfoDF	sfoDF	23	PU
3	31	seaRM	14	76	3	sfoDF	sfoDF	40	
3	31	seaRM	15	76	3	sfoDF	sfoDF	34	
3	31	seaRM	16	76	3	sfoDF	sfoDF	23	
3	31	seaRM	17	76	3	sfoDF	sfoDF	40	
3	31	seaRM	18	76	3	sfoDF	sfoDF	11	A
3	31	seaRM	19	76	3	sfoDF	sfoDF	5	G
3	32	sfoDF	1	77	1	seaRM	sfoDF	12	P
3	32	sfoDF	2	77	1	seaRM	seaRM	3	PU
3	32	sfoDF	3	77	1	seaRM	seaRM	20	
3	32	sfoDF	4	77	1	seaRM	seaRM	51	
3	32	sfoDF	5	77	1	seaRM	sfoDF	46	D
3	32	sfoDF	6	78	2	sfoDF	sfoDF	12	PU
3	32	sfoDF	7	78	2	sfoDF	sfoDF	18	
3	32	sfoDF	8	78	2	sfoDF	sfoDF	17	
3	32	sfoDF	9	78	2	sfoDF	sfoDF	18	
3	32	sfoDF	10	78	2	sfoDF	sfoDF	12	A
3	32	sfoDF	11	78	2	sfoDF	sfoDF	17	G
3	33	sfoDF	1	79	1	seaRM	sfoDF	25	P
3	33	sfoDF	2	79	1	seaRM	seaRM	20	PU
3	33	sfoDF	3	79	1	seaRM	seaRM	1	
3	33	sfoDF	4	79	1	seaRM	seaRM	6	
3	33	sfoDF	5	79	1	seaRM	seaRM	20	
3	33	sfoDF	6	79	1	seaRM	seaRM	17	
3	33	sfoDF	7	79	1	seaRM	seaRM	3	
3	33	sfoDF	8	79	1	seaRM	sfoDF	83	D
3	33	sfoDF	9	80	2	sfoDF	sfoDF	83	
3	33	sfoDF	10	80	2	sfoDF	sfoDF	25	
3	33	sfoDF	11	80	2	sfoDF	sfoDF	16	A
3	33	sfoDF	12	80	2	sfoDF	sfoDF	2	LG
3	34	sfoDF	1	81	1	seaRM	sfoDF	18	P
3	34	sfoDF	2	81	1	seaRM	seaRM	3	PU
3	34	sfoDF	3	81	1	seaRM	seaRM	9	
3	34	sfoDF	4	81	1	seaRM	seaRM	20	
3	34	sfoDF	5	81	1	seaRM	seaRM	13	
3	34	sfoDF	6	81	1	seaRM	seaRM	3	
3	34	sfoDF	7	81	1	seaRM	seaRM	35	VTT
3	34	sfoDF	8	82	2	sfoDF	sfoDF	23	PU
3	34	sfoDF	9	82	2	sfoDF	sfoDF	13	
4	35	sfoDF	1	83	1	seaRM	sfoDF	46	P
4	35	sfoDF	2	83	1	seaRM	seaRM	3	PU
4	35	sfoDF	3	83	1	seaRM	seaRM	20	
4	35	sfoDF	4	83	1	seaRM	seaRM	3	
4	35	sfoDF	5	83	1	seaRM	seaRM	9	
