period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	7	seaRM	7	11	2	seaRM	seaRM	7	
1	7	seaRM	8	11	2	seaRM	seaRM	?	
1	7	seaRM	9	11	2	seaRM	seaRM	31	
1	7	seaRM	10	11	2	seaRM	seaRM	22	A
1	7	seaRM	11	11	2	seaRM	seaRM	31	G
1	8	seaRM	1	12	1	vanNH	seaRM	98	P
1	8	seaRM	2	12	1	vanNH	vanNH	12	PU
1	8	seaRM	3	12	1	vanNH	vanNH	21	
1	8	seaRM	4	12	1	vanNH	vanNH	12	
1	8	seaRM	5	12	1	vanNH	vanNH	8	
1	8	seaRM	6	12	1	vanNH	vanNH	17	
1	8	seaRM	7	12	1	vanNH	vanNH	14	
1	8	seaRM	8	12	1	vanNH	vanNH	13	TD
1	8	seaRM	9	13	2	seaRM	seaRM	7	PU
1	8	seaRM	10	13	2	seaRM	seaRM	14	VST
1	8	seaRM	11	14	3	vanNH	vanNH	21	PU
1	8	seaRM	12	14	3	vanNH	vanNH	12	
1	8	seaRM	13	14	3	vanNH	vanNH	8	
1	8	seaRM	14	14	3	vanNH	vanNH	17	A
1	8	seaRM	15	14	3	vanNH	vanNH	47	G
1	9	vanNH	1	15	1	seaRM	vanNH	41	P
1	9	vanNH	2	15	1	seaRM	seaRM	1	PU
1	9	vanNH	3	15	1	seaRM	seaRM	6	
1	9	vanNH	4	15	1	seaRM	seaRM	24	
1	9	vanNH	5	15	1	seaRM	seaRM	16	
1	9	vanNH	6	15	1	seaRM	seaRM	6	A
1	9	vanNH	7	15	1	seaRM	seaRM	3	G
1	10	seaRM	1	16	1	vanNH	seaRM	42	P
1	10	seaRM	2	16	1	vanNH	vanNH	21	PU
1	10	seaRM	3	17	2	seaRM	seaRM	29	PU
1	10	seaRM	4	17	2	seaRM	seaRM	31	
1	10	seaRM	5	17	2	seaRM	seaRM	29	
1	10	seaRM	6	17	2	seaRM	seaRM	31	
1	10	seaRM	7	17	2	seaRM	seaRM	14	
1	10	seaRM	8	17	2	seaRM	seaRM	22	
1	10	seaRM	9	18	3	vanNH	vanNH	47	PU
1	10	seaRM	10	18	3	vanNH	vanNH	98	TD
1	10	seaRM	11	19	4	seaRM	seaRM	29	PU
1	10	seaRM	12	19	4	seaRM	seaRM	31	TO
1	10	seaRM	13	19	4	seaRM	seaRM	6	PU
1	10	seaRM	14	19	4	seaRM	seaRM	29	
1	10	seaRM	15	19	4	seaRM	seaRM	16	
1	10	seaRM	16	19	4	seaRM	seaRM	29	A
1	10	seaRM	17	19	4	seaRM	seaRM	16	G
1	11	seaRM	1	20	1	vanNH	seaRM	50	P
1	11	seaRM	2	20	1	vanNH	vanNH	47	PU
1	11	seaRM	3	20	1	vanNH	vanNH	49	
1	11	seaRM	4	21	2	seaRM	seaRM	7	PU
1	11	seaRM	5	21	2	seaRM	seaRM	31	
1	11	seaRM	6	21	2	seaRM	seaRM	19	
1	11	seaRM	7	21	2	seaRM	vanNH	14	D
1	11	seaRM	8	22	3	vanNH	vanNH	14	PU
1	11	seaRM	9	22	3	vanNH	vanNH	47	
1	11	seaRM	10	22	3	vanNH	vanNH	12	
1	11	seaRM	11	22	3	vanNH	vanNH	49	
1	11	seaRM	12	22	3	vanNH	vanNH	98	
1	11	seaRM	13	22	3	vanNH	seaRM	7	D
1	11	seaRM	14	22	3	vanNH	vanNH	14	
1	11	seaRM	15	23	4	seaRM	seaRM	7	PU
1	11	seaRM	16	23	4	seaRM	vanNH	98	D
1	11	seaRM	17	24	5	vanNH	vanNH	98	PU
1	11	seaRM	18	24	5	vanNH	vanNH	78	
1	11	seaRM	19	24	5	vanNH	vanNH	98	
1	11	seaRM	20	24	5	vanNH	vanNH	49	
1	11	seaRM	21	24	5	vanNH	seaRM	14	D
1	11	seaRM	22	24	5	vanNH	vanNH	14	
2	12	seaRM	1	25	1	vanNH	seaRM	44	P
2	12	seaRM	2	25	1	vanNH	vanNH	12	PU
2	12	seaRM	3	25	1	vanNH	vanNH	47	
2	12	seaRM	4	25	1	vanNH	seaRM	14	D
2	12	seaRM	5	25	1	vanNH	vanNH	8	
2	12	seaRM	6	26	2	seaRM	seaRM	14	PU
2	12	seaRM	7	26	2	seaRM	vanNH	98	D
2	12	seaRM	8	27	3	vanNH	vanNH	12	PU
2	12	seaRM	9	27	3	vanNH	vanNH	47	
2	12	seaRM	10	27	3	vanNH	vanNH	8	
2	12	seaRM	11	27	3	vanNH	vanNH	14	
2	12	seaRM	12	27	3	vanNH	vanNH	98	
2	12	seaRM	13	27	3	vanNH	vanNH	12	A
2	12	seaRM	14	27	3	vanNH	vanNH	8	G
2	13	vanNH	1	28	1	seaRM	vanNH	41	P
2	13	vanNH	2	28	1	seaRM	seaRM	27	PU
2	13	vanNH	3	28	1	seaRM	seaRM	6	
2	13	vanNH	4	28	1	seaRM	seaRM	24	
2	13	vanNH	5	28	1	seaRM	seaRM	16	
2	13	vanNH	6	28	1	seaRM	seaRM	60	A
2	13	vanNH	7	28	1	seaRM	seaRM	1	G
2	14	seaRM	1	29	1	vanNH	seaRM	90	P
2	14	seaRM	2	29	1	vanNH	vanNH	12	PU
2	14	seaRM	3	29	1	vanNH	vanNH	47	
2	14	seaRM	4	29	1	vanNH	vanNH	12	
2	14	seaRM	5	29	1	vanNH	vanNH	8	
2	14	seaRM	6	29	1	vanNH	vanNH	13	
2	14	seaRM	7	29	1	vanNH	vanNH	47	
2	14	seaRM	8	29	1	vanNH	vanNH	98	
2	14	seaRM	9	29	1	vanNH	vanNH	47	
2	14	seaRM	10	29	1	vanNH	vanNH	13	A
2	14	seaRM	11	29	1	vanNH	vanNH	78	G
2	15	vanNH	1	30	1	seaRM	vanNH	41	P
2	15	vanNH	2	30	1	seaRM	seaRM	1	PU
2	15	vanNH	3	30	1	seaRM	seaRM	3	
2	15	vanNH	4	30	1	seaRM	seaRM	24	
2	15	vanNH	5	30	1	seaRM	seaRM	1	A
2	15	vanNH	6	30	1	seaRM	seaRM	3	G
2	16	seaRM	1	31	1	vanNH	seaRM	42	P
2	16	seaRM	2	31	1	vanNH	vanNH	47	PU
2	16	seaRM	3	31	1	vanNH	vanNH	12	
2	16	seaRM	4	31	1	vanNH	vanNH	8	
2	16	seaRM	5	31	1	vanNH	vanNH	98	
2	16	seaRM	6	31	1	vanNH	vanNH	13	
2	16	seaRM	7	31	1	vanNH	vanNH	8	
2	16	seaRM	8	31	1	vanNH	vanNH	98	
2	16	seaRM	9	31	1	vanNH	vanNH	78	
2	16	seaRM	10	31	1	vanNH	vanNH	8	
2	16	seaRM	11	31	1	vanNH	vanNH	14	
2	16	seaRM	12	31	1	vanNH	vanNH	47	
2	16	seaRM	13	31	1	vanNH	vanNH	12	
2	16	seaRM	14	31	1	vanNH	vanNH	98	
2	16	seaRM	15	31	1	vanNH	vanNH	12	
2	16	seaRM	16	31	1	vanNH	vanNH	8	
2	16	seaRM	17	31	1	vanNH	vanNH	12	
2	16	seaRM	18	31	1	vanNH	vanNH	8	A
2	16	seaRM	19	31	1	vanNH	vanNH	98	G
2	17	vanNH	1	32	1	seaRM	vanNH	45	P
2	17	vanNH	2	32	1	seaRM	seaRM	1	PU
2	17	vanNH	3	32	1	seaRM	vanNH	8	D
2	17	vanNH	4	32	1	seaRM	seaRM	6	
2	17	vanNH	5	33	2	vanNH	vanNH	45	PU
2	17	vanNH	6	33	2	vanNH	vanNH	41	
2	17	vanNH	7	33	2	vanNH	seaRM	3	D
2	17	vanNH	8	34	3	seaRM	seaRM	3	PUA
2	17	vanNH	9	34	3	seaRM	seaRM	1	G
2	18	seaRM	1	35	1	vanNH	seaRM	98	P
2	18	seaRM	2	35	1	vanNH	vanNH	47	PU
2	18	seaRM	3	35	1	vanNH	vanNH	12	
2	18	seaRM	4	35	1	vanNH	vanNH	47	
2	18	seaRM	5	35	1	vanNH	vanNH	13	TD
2	18	seaRM	6	36	2	seaRM	seaRM	29	PU
2	18	seaRM	7	36	2	seaRM	seaRM	?	A
2	18	seaRM	8	36	2	seaRM	seaRM	18	G
2	19	seaRM	1	37	1	vanNH	seaRM	42	P
2	19	seaRM	2	37	1	vanNH	vanNH	47	PU
2	19	seaRM	3	37	1	vanNH	vanNH	12	
2	19	seaRM	4	37	1	vanNH	seaRM	29	F
2	19	seaRM	5	37	1	vanNH	vanNH	98	
2	19	seaRM	6	37	1	vanNH	vanNH	8	
2	19	seaRM	7	37	1	vanNH	vanNH	17	
2	19	seaRM	8	37	1	vanNH	vanNH	12	
2	19	seaRM	9	37	1	vanNH	seaRM	19	D
2	19	seaRM	10	37	1	vanNH	vanNH	17	
2	19	seaRM	11	38	2	seaRM	seaRM	7	PU
2	19	seaRM	12	38	2	seaRM	seaRM	29	
2	19	seaRM	13	38	2	seaRM	seaRM	19	
2	19	seaRM	14	38	2	seaRM	seaRM	7	
2	19	seaRM	15	38	2	seaRM	seaRM	42	A
2	19	seaRM	16	38	2	seaRM	seaRM	44	G
2	20	seaRM	1	39	1	vanNH	seaRM	6	P
2	20	seaRM	2	39	1	vanNH	vanNH	12	PU
2	20	seaRM	3	39	1	vanNH	vanNH	47	
2	20	seaRM	4	39	1	vanNH	vanNH	13	
2	20	seaRM	5	39	1	vanNH	vanNH	78	
2	20	seaRM	6	39	1	vanNH	vanNH	6	A
2	20	seaRM	7	39	1	vanNH	vanNH	45	G
2	21	vanNH	1	40	1	seaRM	vanNH	8	P
2	21	vanNH	2	40	1	seaRM	seaRM	27	PU
2	21	vanNH	3	40	1	seaRM	seaRM	24	
2	21	vanNH	4	40	1	seaRM	seaRM	1	
2	21	vanNH	5	40	1	seaRM	seaRM	27	A
2	21	vanNH	6	40	1	seaRM	seaRM	97	G
2	22	seaRM	1	41	1	vanNH	seaRM	42	P
2	22	seaRM	2	41	1	vanNH	vanNH	12	PU
2	22	seaRM	3	41	1	vanNH	vanNH	14	
2	22	seaRM	4	41	1	vanNH	vanNH	47	
2	22	seaRM	5	41	1	vanNH	vanNH	78	
2	22	seaRM	6	41	1	vanNH	vanNH	14	A
2	22	seaRM	7	41	1	vanNH	vanNH	13	G
2	23	vanNH	1	42	1	seaRM	vanNH	8	P
2	23	vanNH	2	42	1	seaRM	seaRM	27	PU
2	23	vanNH	3	42	1	seaRM	seaRM	6	
2	23	vanNH	4	42	1	seaRM	seaRM	16	
2	23	vanNH	5	42	1	seaRM	seaRM	60	
2	23	vanNH	6	42	1	seaRM	vanNH	?	F
2	23	vanNH	7	42	1	seaRM	seaRM	6	
2	23	vanNH	8	42	1	seaRM	seaRM	60	
2	23	vanNH	9	42	1	seaRM	seaRM	6	
2	23	vanNH	10	42	1	seaRM	seaRM	1	A
2	23	vanNH	11	42	1	seaRM	seaRM	27	G
2	24	seaRM	1	43	1	vanNH	seaRM	98	P
2	24	seaRM	2	43	1	vanNH	vanNH	45	PU
2	24	seaRM	3	43	1	vanNH	vanNH	47	
2	24	seaRM	4	43	1	vanNH	seaRM	22	D
2	24	seaRM	5	43	1	vanNH	vanNH	13	
2	24	seaRM	6	44	2	seaRM	seaRM	29	PUA
2	24	seaRM	7	44	2	seaRM	seaRM	22	G
2	25	seaRM	1	45	1	vanNH	seaRM	42	P
2	25	seaRM	2	45	1	vanNH	vanNH	47	PU
2	25	seaRM	3	45	1	vanNH	vanNH	12	
2	25	seaRM	4	46	2	seaRM	seaRM	14	PU
2	25	seaRM	5	46	2	seaRM	seaRM	42	
2	25	seaRM	6	46	2	seaRM	seaRM	31	
2	25	seaRM	7	46	2	seaRM	seaRM	18	
2	25	seaRM	8	46	2	seaRM	seaRM	14	
2	25	seaRM	9	46	2	seaRM	seaRM	?	
2	25	seaRM	10	46	2	seaRM	seaRM	42	A
2	25	seaRM	11	46	2	seaRM	seaRM	44	G
2	26	seaRM	1	47	1	vanNH	seaRM	98	P
2	26	seaRM	2	47	1	vanNH	vanNH	90	PU
2	26	seaRM	3	47	1	vanNH	vanNH	1	
2	26	seaRM	4	47	1	vanNH	vanNH	78	
2	26	seaRM	5	47	1	vanNH	vanNH	90	
2	26	seaRM	6	47	1	vanNH	vanNH	11	
2	26	seaRM	7	47	1	vanNH	vanNH	1	
2	26	seaRM	8	47	1	vanNH	vanNH	78	
2	26	seaRM	9	47	1	vanNH	vanNH	66	
2	26	seaRM	10	47	1	vanNH	vanNH	46	TD
2	26	seaRM	11	48	2	seaRM	seaRM	7	PU
2	26	seaRM	12	48	2	seaRM	seaRM	29	
2	26	seaRM	13	48	2	seaRM	seaRM	22	
2	26	seaRM	14	49	3	vanNH	vanNH	90	PU
2	26	seaRM	15	49	3	vanNH	vanNH	8	
2	26	seaRM	16	49	3	vanNH	vanNH	1	
2	26	seaRM	17	49	3	vanNH	vanNH	8	
2	26	seaRM	18	49	3	vanNH	vanNH	1	
2	26	seaRM	19	49	3	vanNH	vanNH	8	
2	26	seaRM	20	49	3	vanNH	vanNH	66	
2	26	seaRM	21	49	3	vanNH	vanNH	11	
2	26	seaRM	22	49	3	vanNH	vanNH	90	
2	26	seaRM	23	49	3	vanNH	vanNH	11	
2	26	seaRM	24	49	3	vanNH	vanNH	1	
3	27	vanNH	1	50	1	seaRM	vanNH	8	P
3	27	vanNH	2	50	1	seaRM	seaRM	27	PU
3	27	vanNH	3	50	1	seaRM	seaRM	16	
3	27	vanNH	4	50	1	seaRM	seaRM	1	
3	27	vanNH	5	50	1	seaRM	seaRM	6	
3	27	vanNH	6	50	1	seaRM	seaRM	1	
3	27	vanNH	7	50	1	seaRM	seaRM	27	
3	27	vanNH	8	50	1	seaRM	seaRM	1	
3	27	vanNH	9	50	1	seaRM	seaRM	16	A
3	27	vanNH	10	50	1	seaRM	seaRM	3	G
3	28	seaRM	1	51	1	vanNH	seaRM	98	P
3	28	seaRM	2	51	1	vanNH	vanNH	47	PU
3	28	seaRM	3	51	1	vanNH	vanNH	12	
3	28	seaRM	4	51	1	vanNH	seaRM	?	F
3	28	seaRM	5	51	1	vanNH	vanNH	98	
3	28	seaRM	6	51	1	vanNH	vanNH	12	
3	28	seaRM	7	51	1	vanNH	vanNH	14	
3	28	seaRM	8	51	1	vanNH	vanNH	78	
3	28	seaRM	9	51	1	vanNH	vanNH	12	A
3	28	seaRM	10	51	1	vanNH	vanNH	8	G
3	29	vanNH	1	52	1	seaRM	vanNH	8	P
3	29	vanNH	2	52	1	seaRM	seaRM	6	PU
3	29	vanNH	3	52	1	seaRM	vanNH	17	D
3	29	vanNH	4	53	2	vanNH	vanNH	17	
3	29	vanNH	5	53	2	vanNH	vanNH	45	
3	29	vanNH	6	53	2	vanNH	vanNH	8	TO
3	29	vanNH	7	53	2	vanNH	vanNH	12	PU
3	29	vanNH	8	53	2	vanNH	vanNH	8	
3	29	vanNH	9	53	2	vanNH	vanNH	17	
3	29	vanNH	10	53	2	vanNH	vanNH	45	
3	29	vanNH	11	53	2	vanNH	vanNH	47	
3	29	vanNH	12	53	2	vanNH	seaRM	44	D
3	29	vanNH	13	54	3	seaRM	seaRM	44	PU
3	29	vanNH	14	55	4	vanNH	vanNH	8	PUA
3	29	vanNH	15	55	4	vanNH	vanNH	11	G
3	30	vanNH	1	56	1	seaRM	vanNH	8	P
3	30	vanNH	2	56	1	seaRM	seaRM	1	PU
3	30	vanNH	3	56	1	seaRM	seaRM	6	
3	30	vanNH	4	56	1	seaRM	seaRM	24	
3	30	vanNH	5	56	1	seaRM	seaRM	3	
3	30	vanNH	6	56	1	seaRM	seaRM	16	A
3	30	vanNH	7	56	1	seaRM	seaRM	3	G
3	31	seaRM	1	57	1	vanNH	seaRM	98	P
3	31	seaRM	2	57	1	vanNH	vanNH	12	PU
3	31	seaRM	3	57	1	vanNH	vanNH	47	
3	31	seaRM	4	57	1	vanNH	vanNH	8	
3	31	seaRM	5	57	1	vanNH	vanNH	98	
3	31	seaRM	6	58	2	seaRM	seaRM	29	PU
3	31	seaRM	7	58	2	seaRM	seaRM	14	
3	31	seaRM	8	58	2	seaRM	seaRM	29	
3	31	seaRM	9	58	2	seaRM	seaRM	14	
3	31	seaRM	10	58	2	seaRM	seaRM	29	
3	31	seaRM	11	58	2	seaRM	seaRM	17	
3	31	seaRM	12	58	2	seaRM	seaRM	4	
3	31	seaRM	13	58	2	seaRM	seaRM	0	
3	31	seaRM	14	58	2	seaRM	seaRM	29	
3	31	seaRM	15	58	2	seaRM	vanNH	8	D
3	31	seaRM	16	59	3	vanNH	vanNH	41	
3	31	seaRM	17	59	3	vanNH	vanNH	78	
3	31	seaRM	18	59	3	vanNH	vanNH	13	
3	31	seaRM	19	59	3	vanNH	seaRM	29	D
3	31	seaRM	20	60	4	seaRM	seaRM	31	PU
3	31	seaRM	21	60	4	seaRM	seaRM	14	
3	31	seaRM	22	60	4	seaRM	seaRM	?	
3	31	seaRM	23	60	4	seaRM	seaRM	29	
3	31	seaRM	24	60	4	seaRM	seaRM	18	A
3	31	seaRM	25	60	4	seaRM	vanNH	8	F
3	31	seaRM	26	60	4	seaRM	seaRM	14	G
3	32	seaRM	1	61	1	vanNH	seaRM	42	P
3	32	seaRM	2	61	1	vanNH	vanNH	47	PU
3	32	seaRM	3	61	1	vanNH	vanNH	45	
3	32	seaRM	4	61	1	vanNH	vanNH	47	
3	32	seaRM	5	61	1	vanNH	vanNH	6	
3	32	seaRM	6	61	1	vanNH	vanNH	45	
3	32	seaRM	7	61	1	vanNH	vanNH	8	
3	32	seaRM	8	61	1	vanNH	vanNH	45	
3	32	seaRM	9	61	1	vanNH	vanNH	14	
3	32	seaRM	10	61	1	vanNH	vanNH	45	
3	32	seaRM	11	61	1	vanNH	seaRM	14	D
3	32	seaRM	12	62	2	seaRM	seaRM	19	
3	32	seaRM	13	62	2	seaRM	seaRM	44	
3	32	seaRM	14	62	2	seaRM	seaRM	19	
3	32	seaRM	15	62	2	seaRM	seaRM	14	
3	32	seaRM	16	63	3	vanNH	vanNH	1	PU
3	32	seaRM	17	63	3	vanNH	vanNH	47	
3	32	seaRM	18	63	3	vanNH	vanNH	6	
3	32	seaRM	19	63	3	vanNH	vanNH	14	
3	32	seaRM	20	63	3	vanNH	vanNH	1	
3	32	seaRM	21	63	3	vanNH	vanNH	8	
3	32	seaRM	22	63	3	vanNH	vanNH	17	
3	32	seaRM	23	63	3	vanNH	vanNH	6	
3	32	seaRM	24	63	3	vanNH	vanNH	8	
3	32	seaRM	25	63	3	vanNH	vanNH	45	
3	32	seaRM	26	63	3	vanNH	vanNH	47	
3	32	seaRM	27	63	3	vanNH	vanNH	45	
3	32	seaRM	28	64	4	seaRM	seaRM	14	PU
3	32	seaRM	29	64	4	seaRM	seaRM	44	
3	32	seaRM	30	64	4	seaRM	vanNH	45	F
3	32	seaRM	31	64	4	seaRM	seaRM	44	SO
3	32	seaRM	32	64	4	seaRM	seaRM	16	SI
3	32	seaRM	33	64	4	seaRM	seaRM	16	PU
3	32	seaRM	34	64	4	seaRM	seaRM	14	
3	32	seaRM	35	64	4	seaRM	seaRM	16	
3	32	seaRM	36	64	4	seaRM	seaRM	14	
3	32	seaRM	37	64	4	seaRM	seaRM	31	
3	32	seaRM	38	64	4	seaRM	seaRM	42	
3	32	seaRM	39	64	4	seaRM	seaRM	7	A
3	32	seaRM	40	64	4	seaRM	seaRM	22	G
3	33	seaRM	1	65	1	vanNH	seaRM	98	P
3	33	seaRM	2	65	1	vanNH	vanNH	49	PU
3	33	seaRM	3	65	1	vanNH	vanNH	12	
3	33	seaRM	4	65	1	vanNH	vanNH	66	
3	33	seaRM	5	65	1	vanNH	vanNH	49	
3	33	seaRM	6	65	1	vanNH	vanNH	78	
3	33	seaRM	7	65	1	vanNH	vanNH	66	
3	33	seaRM	8	65	1	vanNH	vanNH	98	A
3	33	seaRM	9	65	1	vanNH	vanNH	41	G
3	34	vanNH	1	66	1	seaRM	vanNH	8	P
3	34	vanNH	2	66	1	seaRM	seaRM	27	PU
3	34	vanNH	3	66	1	seaRM	vanNH	6	D
3	34	vanNH	4	67	2	vanNH	vanNH	1	A
3	34	vanNH	5	67	2	vanNH	vanNH	25	G
3	35	vanNH	1	68	1	seaRM	vanNH	8	P
3	35	vanNH	2	68	1	seaRM	seaRM	0	PU
3	35	vanNH	3	68	1	seaRM	seaRM	6	
3	35	vanNH	4	68	1	seaRM	seaRM	0	
3	35	vanNH	5	68	1	seaRM	seaRM	6	
3	35	vanNH	6	68	1	seaRM	seaRM	1	
3	35	vanNH	7	68	1	seaRM	seaRM	6	
3	35	vanNH	8	68	1	seaRM	seaRM	1	
3	35	vanNH	9	68	1	seaRM	seaRM	6	
3	35	vanNH	10	68	1	seaRM	seaRM	1	
3	35	vanNH	11	68	1	seaRM	seaRM	0	
3	35	vanNH	12	68	1	seaRM	seaRM	6	
3	35	vanNH	13	68	1	seaRM	seaRM	16	
3	35	vanNH	14	68	1	seaRM	seaRM	6	
3	35	vanNH	15	68	1	seaRM	seaRM	16	
3	35	vanNH	16	68	1	seaRM	seaRM	24	
3	35	vanNH	17	68	1	seaRM	seaRM	0	
3	35	vanNH	18	68	1	seaRM	seaRM	6	
3	35	vanNH	19	68	1	seaRM	seaRM	0	
3	35	vanNH	20	68	1	seaRM	seaRM	3	
3	35	vanNH	21	68	1	seaRM	seaRM	24	
3	35	vanNH	22	68	1	seaRM	seaRM	16	A
3	35	vanNH	23	68	1	seaRM	seaRM	60	G
3	36	seaRM	1	69	1	vanNH	seaRM	42	P
3	36	seaRM	2	69	1	vanNH	vanNH	47	PU
3	36	seaRM	3	69	1	vanNH	vanNH	12	
3	36	seaRM	4	69	1	vanNH	vanNH	8	
3	36	seaRM	5	69	1	vanNH	vanNH	13	
3	36	seaRM	6	69	1	vanNH	vanNH	78	
3	36	seaRM	7	69	1	vanNH	vanNH	47	
3	36	seaRM	8	69	1	vanNH	vanNH	12	A
3	36	seaRM	9	69	1	vanNH	vanNH	98	G
3	37	vanNH	1	70	1	seaRM	vanNH	8	P
3	37	vanNH	2	70	1	seaRM	seaRM	1	PU
3	37	vanNH	3	70	1	seaRM	seaRM	6	
3	37	vanNH	4	70	1	seaRM	seaRM	60	
3	37	vanNH	5	70	1	seaRM	seaRM	3	
3	37	vanNH	6	70	1	seaRM	seaRM	6	
3	37	vanNH	7	70	1	seaRM	vanNH	45	D
3	37	vanNH	8	71	2	vanNH	vanNH	11	PU
3	37	vanNH	9	71	2	vanNH	vanNH	13	
3	37	vanNH	10	71	2	vanNH	vanNH	14	A
3	37	vanNH	11	71	2	vanNH	vanNH	8	G
3	38	vanNH	1	72	1	seaRM	vanNH	41	P
3	38	vanNH	2	72	1	seaRM	seaRM	1	PU
3	38	vanNH	3	72	1	seaRM	seaRM	27	
3	38	vanNH	4	72	1	seaRM	seaRM	3	
3	38	vanNH	5	72	1	seaRM	seaRM	51	
3	38	vanNH	6	72	1	seaRM	seaRM	24	
3	38	vanNH	7	72	1	seaRM	seaRM	3	
3	38	vanNH	8	72	1	seaRM	vanNH	8	D
4	39	seaRM	1	73	1	vanNH	seaRM	98	P
4	39	seaRM	2	73	1	vanNH	vanNH	47	PU
4	39	seaRM	3	73	1	vanNH	vanNH	12	
4	39	seaRM	4	73	1	vanNH	vanNH	49	
4	39	seaRM	5	73	1	vanNH	vanNH	8	
4	39	seaRM	6	73	1	vanNH	vanNH	49	
4	39	seaRM	7	73	1	vanNH	vanNH	14	
4	39	seaRM	8	73	1	vanNH	vanNH	47	
4	39	seaRM	9	73	1	vanNH	vanNH	8	
4	39	seaRM	10	73	1	vanNH	vanNH	47	
4	39	seaRM	11	73	1	vanNH	vanNH	98	
4	39	seaRM	12	73	1	vanNH	vanNH	47	
4	39	seaRM	13	73	1	vanNH	vanNH	49	
