period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	2	pdxST	16	8	2	pdxST	pdxST	11	
1	2	pdxST	17	8	2	pdxST	pdxST	7	
1	2	pdxST	18	8	2	pdxST	pdxST	16	
1	2	pdxST	19	8	2	pdxST	pdxST	7	
1	2	pdxST	20	8	2	pdxST	pdxST	16	
1	2	pdxST	21	8	2	pdxST	pdxST	24	
1	2	pdxST	22	8	2	pdxST	pdxST	16	
1	2	pdxST	23	8	2	pdxST	pdxST	24	
1	2	pdxST	24	8	2	pdxST	pdxST	42	
1	2	pdxST	25	8	2	pdxST	pdxST	24	
1	2	pdxST	26	8	2	pdxST	pdxST	10	
1	2	pdxST	27	8	2	pdxST	pdxST	24	
1	2	pdxST	28	8	2	pdxST	pdxST	7	
1	2	pdxST	29	8	2	pdxST	pdxST	16	
1	2	pdxST	30	8	2	pdxST	pdxST	10	A
1	2	pdxST	31	8	2	pdxST	pdxST	2	G
1	3	pdxST	1	9	1	sfoDF	pdxST	6	P
1	3	pdxST	2	9	1	sfoDF	sfoDF	17	PU
1	3	pdxST	3	9	1	sfoDF	sfoDF	13	
1	3	pdxST	4	9	1	sfoDF	sfoDF	85	
1	3	pdxST	5	9	1	sfoDF	sfoDF	1	
1	3	pdxST	6	9	1	sfoDF	sfoDF	17	
1	3	pdxST	7	9	1	sfoDF	sfoDF	85	
1	3	pdxST	8	9	1	sfoDF	pdxST	17	F
1	3	pdxST	9	9	1	sfoDF	sfoDF	2	PUA
1	3	pdxST	10	9	1	sfoDF	sfoDF	85	G
1	3	pdxST	11	9	1	sfoDF	pdxST	8	F
1	4	sfoDF	1	10	1	pdxST	sfoDF	12	P
1	4	sfoDF	2	10	1	pdxST	pdxST	10	PU
1	4	sfoDF	3	10	1	pdxST	pdxST	24	
1	4	sfoDF	4	10	1	pdxST	pdxST	2	
1	4	sfoDF	5	10	1	pdxST	pdxST	42	VST
1	4	sfoDF	6	11	2	sfoDF	sfoDF	12	PU
1	4	sfoDF	7	11	2	sfoDF	sfoDF	16	
1	4	sfoDF	8	11	2	sfoDF	sfoDF	1	A
1	4	sfoDF	9	11	2	sfoDF	sfoDF	2	G
1	5	sfoDF	1	12	1	pdxST	sfoDF	16	P
1	5	sfoDF	2	12	1	pdxST	pdxST	73	PU
1	5	sfoDF	3	12	1	pdxST	pdxST	7	
1	5	sfoDF	4	12	1	pdxST	pdxST	24	
1	5	sfoDF	5	12	1	pdxST	pdxST	7	
1	5	sfoDF	6	12	1	pdxST	pdxST	73	
1	5	sfoDF	7	12	1	pdxST	pdxST	16	
1	5	sfoDF	8	12	1	pdxST	pdxST	24	
1	5	sfoDF	9	12	1	pdxST	sfoDF	46	D
1	5	sfoDF	10	13	2	sfoDF	sfoDF	13	PU
1	5	sfoDF	11	13	2	sfoDF	sfoDF	16	
1	5	sfoDF	12	13	2	sfoDF	sfoDF	21	
1	5	sfoDF	13	13	2	sfoDF	sfoDF	2	L
1	5	sfoDF	14	13	2	sfoDF	sfoDF	9	
1	5	sfoDF	15	13	2	sfoDF	sfoDF	2	
1	5	sfoDF	16	14	3	pdxST	pdxST	24	PU
1	5	sfoDF	17	14	3	pdxST	pdxST	7	
1	5	sfoDF	18	14	3	pdxST	pdxST	24	
1	5	sfoDF	19	14	3	pdxST	pdxST	11	
1	5	sfoDF	20	14	3	pdxST	sfoDF	9	D
2	6	sfoDF	1	15	1	pdxST	sfoDF	12	P
2	6	sfoDF	2	15	1	pdxST	pdxST	11	PU
2	6	sfoDF	3	15	1	pdxST	pdxST	24	
2	6	sfoDF	4	15	1	pdxST	pdxST	11	
2	6	sfoDF	5	15	1	pdxST	pdxST	24	
2	6	sfoDF	6	15	1	pdxST	pdxST	11	
2	6	sfoDF	7	15	1	pdxST	pdxST	16	
2	6	sfoDF	8	15	1	pdxST	pdxST	11	
2	6	sfoDF	9	15	1	pdxST	pdxST	10	
2	6	sfoDF	10	15	1	pdxST	pdxST	7	
2	6	sfoDF	11	15	1	pdxST	pdxST	16	
2	6	sfoDF	12	15	1	pdxST	pdxST	7	
2	6	sfoDF	13	15	1	pdxST	pdxST	24	
2	6	sfoDF	14	15	1	pdxST	pdxST	7	
2	6	sfoDF	15	15	1	pdxST	pdxST	16	
2	6	sfoDF	16	15	1	pdxST	sfoDF	2	D
2	6	sfoDF	17	16	2	sfoDF	sfoDF	1	PU
2	6	sfoDF	18	16	2	sfoDF	sfoDF	17	
2	6	sfoDF	19	16	2	sfoDF	sfoDF	13	A
2	6	sfoDF	20	16	2	sfoDF	sfoDF	2	G
2	7	sfoDF	1	17	1	pdxST	sfoDF	6	P
2	7	sfoDF	2	17	1	pdxST	pdxST	10	PU
2	7	sfoDF	3	17	1	pdxST	pdxST	73	
2	7	sfoDF	4	17	1	pdxST	pdxST	10	
2	7	sfoDF	5	17	1	pdxST	pdxST	11	
2	7	sfoDF	6	17	1	pdxST	pdxST	16	
2	7	sfoDF	7	17	1	pdxST	pdxST	42	
2	7	sfoDF	8	17	1	pdxST	pdxST	7	
2	7	sfoDF	9	17	1	pdxST	pdxST	11	
2	7	sfoDF	10	17	1	pdxST	pdxST	2	
2	7	sfoDF	11	17	1	pdxST	pdxST	10	A
2	7	sfoDF	12	17	1	pdxST	pdxST	42	G
2	8	pdxST	1	18	1	sfoDF	pdxST	8	P
2	8	pdxST	2	18	1	sfoDF	sfoDF	57	PU
2	8	pdxST	3	18	1	sfoDF	sfoDF	88	
2	8	pdxST	4	18	1	sfoDF	sfoDF	57	
2	8	pdxST	5	18	1	sfoDF	sfoDF	11	
2	8	pdxST	6	18	1	sfoDF	sfoDF	57	
2	8	pdxST	7	18	1	sfoDF	sfoDF	88	
2	8	pdxST	8	18	1	sfoDF	sfoDF	6	
2	8	pdxST	9	18	1	sfoDF	sfoDF	57	
2	8	pdxST	10	18	1	sfoDF	sfoDF	3	A
2	8	pdxST	11	18	1	sfoDF	sfoDF	57	G
2	9	sfoDF	1	19	1	pdxST	sfoDF	12	P
2	9	sfoDF	2	19	1	pdxST	pdxST	10	PU
2	9	sfoDF	3	19	1	pdxST	pdxST	24	
2	9	sfoDF	4	19	1	pdxST	pdxST	2	
2	9	sfoDF	5	19	1	pdxST	pdxST	24	
2	9	sfoDF	6	19	1	pdxST	pdxST	7	
2	9	sfoDF	7	19	1	pdxST	pdxST	24	
2	9	sfoDF	8	19	1	pdxST	pdxST	7	
2	9	sfoDF	9	19	1	pdxST	pdxST	10	
2	9	sfoDF	10	19	1	pdxST	pdxST	24	
2	9	sfoDF	11	19	1	pdxST	pdxST	2	
2	9	sfoDF	12	19	1	pdxST	pdxST	42	
2	9	sfoDF	13	19	1	pdxST	pdxST	7	A
2	9	sfoDF	14	19	1	pdxST	pdxST	14	G
2	10	pdxST	1	20	1	sfoDF	pdxST	6	P
2	10	pdxST	2	20	1	sfoDF	sfoDF	57	PU
2	10	pdxST	3	20	1	sfoDF	sfoDF	88	
2	10	pdxST	4	20	1	sfoDF	sfoDF	6	
2	10	pdxST	5	20	1	sfoDF	sfoDF	88	
2	10	pdxST	6	20	1	sfoDF	sfoDF	5	
2	10	pdxST	7	21	2	pdxST	pdxST	88	PU
2	10	pdxST	8	21	2	pdxST	pdxST	6	
2	10	pdxST	9	21	2	pdxST	pdxST	88	
2	10	pdxST	10	21	2	pdxST	pdxST	3	LA
2	10	pdxST	11	21	2	pdxST	pdxST	22	G
2	11	pdxST	1	22	1	sfoDF	pdxST	88	P
2	11	pdxST	2	22	1	sfoDF	sfoDF	13	PU
2	11	pdxST	3	22	1	sfoDF	sfoDF	17	
2	11	pdxST	4	22	1	sfoDF	sfoDF	85	
2	11	pdxST	5	22	1	sfoDF	sfoDF	13	
2	11	pdxST	6	22	1	sfoDF	sfoDF	12	
2	11	pdxST	7	22	1	sfoDF	sfoDF	17	
2	11	pdxST	8	22	1	sfoDF	sfoDF	2	
2	11	pdxST	9	22	1	sfoDF	sfoDF	17	
2	11	pdxST	10	22	1	sfoDF	sfoDF	1	
2	11	pdxST	11	22	1	sfoDF	sfoDF	17	
2	11	pdxST	12	22	1	sfoDF	sfoDF	13	
2	11	pdxST	13	22	1	sfoDF	sfoDF	12	
2	11	pdxST	14	22	1	sfoDF	sfoDF	17	
2	11	pdxST	15	22	1	sfoDF	sfoDF	12	
2	11	pdxST	16	22	1	sfoDF	pdxST	3	D
2	11	pdxST	17	23	2	pdxST	pdxST	88	PU
2	11	pdxST	18	23	2	pdxST	pdxST	5	L
2	11	pdxST	19	23	2	pdxST	pdxST	22	
2	11	pdxST	20	23	2	pdxST	pdxST	5	A
2	11	pdxST	21	23	2	pdxST	pdxST	22	G
2	12	pdxST	1	24	1	sfoDF	pdxST	6	P
2	12	pdxST	2	24	1	sfoDF	sfoDF	57	PU
2	12	pdxST	3	24	1	sfoDF	sfoDF	88	
2	12	pdxST	4	24	1	sfoDF	sfoDF	6	
2	12	pdxST	5	24	1	sfoDF	pdxST	8	F
2	12	pdxST	6	24	1	sfoDF	sfoDF	11	
2	12	pdxST	7	24	1	sfoDF	sfoDF	57	
2	12	pdxST	8	24	1	sfoDF	sfoDF	5	
2	12	pdxST	9	24	1	sfoDF	sfoDF	3	
2	12	pdxST	10	24	1	sfoDF	pdxST	8	D
2	12	pdxST	11	25	2	pdxST	pdxST	17	PU
2	12	pdxST	12	25	2	pdxST	pdxST	15	
2	12	pdxST	13	25	2	pdxST	pdxST	21	
2	12	pdxST	14	25	2	pdxST	pdxST	20	
2	12	pdxST	15	25	2	pdxST	pdxST	21	
2	12	pdxST	16	25	2	pdxST	pdxST	8	A
2	12	pdxST	17	25	2	pdxST	pdxST	6	G
2	13	pdxST	1	26	1	sfoDF	pdxST	88	P
2	13	pdxST	2	26	1	sfoDF	sfoDF	1	PU
2	13	pdxST	3	26	1	sfoDF	sfoDF	16	
2	13	pdxST	4	26	1	sfoDF	sfoDF	5	
2	13	pdxST	5	26	1	sfoDF	sfoDF	88	
2	13	pdxST	6	27	2	pdxST	pdxST	21	PU
2	13	pdxST	7	27	2	pdxST	sfoDF	1	D
2	13	pdxST	8	28	3	sfoDF	sfoDF	88	PU
2	13	pdxST	9	28	3	sfoDF	sfoDF	22	
2	13	pdxST	10	28	3	sfoDF	sfoDF	88	
2	13	pdxST	11	28	3	sfoDF	pdxST	22	F
2	13	pdxST	12	28	3	sfoDF	sfoDF	5	
2	13	pdxST	13	28	3	sfoDF	sfoDF	16	
2	13	pdxST	14	28	3	sfoDF	sfoDF	5	
2	13	pdxST	15	28	3	sfoDF	sfoDF	1	
2	13	pdxST	16	28	3	sfoDF	sfoDF	5	
2	13	pdxST	17	28	3	sfoDF	sfoDF	88	
2	13	pdxST	18	28	3	sfoDF	sfoDF	16	
2	13	pdxST	19	28	3	sfoDF	sfoDF	88	
2	13	pdxST	20	28	3	sfoDF	sfoDF	22	
2	13	pdxST	21	28	3	sfoDF	sfoDF	1	
2	13	pdxST	22	28	3	sfoDF	sfoDF	16	
2	13	pdxST	23	28	3	sfoDF	sfoDF	5	A
2	13	pdxST	24	28	3	sfoDF	sfoDF	46	G
2	14	sfoDF	1	29	1	pdxST	sfoDF	46	P
2	14	sfoDF	2	29	1	pdxST	pdxST	11	PU
2	14	sfoDF	3	29	1	pdxST	pdxST	24	
2	14	sfoDF	4	29	1	pdxST	pdxST	10	
2	14	sfoDF	5	29	1	pdxST	pdxST	24	
2	14	sfoDF	6	29	1	pdxST	pdxST	10	
2	14	sfoDF	7	29	1	pdxST	pdxST	2	
2	14	sfoDF	8	29	1	pdxST	pdxST	10	
2	14	sfoDF	9	29	1	pdxST	pdxST	24	
2	14	sfoDF	10	29	1	pdxST	pdxST	42	
2	14	sfoDF	11	29	1	pdxST	pdxST	10	
2	14	sfoDF	12	29	1	pdxST	pdxST	2	
2	14	sfoDF	13	29	1	pdxST	pdxST	10	
2	14	sfoDF	14	29	1	pdxST	pdxST	42	
2	14	sfoDF	15	29	1	pdxST	sfoDF	2	D
2	14	sfoDF	16	30	2	sfoDF	sfoDF	13	PUA
2	14	sfoDF	17	30	2	sfoDF	sfoDF	2	LG
2	15	sfoDF	1	31	1	pdxST	sfoDF	12	P
2	15	sfoDF	2	31	1	pdxST	pdxST	24	PU
2	15	sfoDF	3	31	1	pdxST	pdxST	2	
2	15	sfoDF	4	31	1	pdxST	pdxST	24	
2	15	sfoDF	5	31	1	pdxST	pdxST	7	L
2	15	sfoDF	6	31	1	pdxST	pdxST	14	A
2	15	sfoDF	7	31	1	pdxST	pdxST	7	G
2	16	pdxST	1	32	1	sfoDF	pdxST	6	P
2	16	pdxST	2	32	1	sfoDF	sfoDF	17	PU
2	16	pdxST	3	32	1	sfoDF	sfoDF	88	
2	16	pdxST	4	32	1	sfoDF	sfoDF	17	
2	16	pdxST	5	32	1	sfoDF	sfoDF	88	
2	16	pdxST	6	32	1	sfoDF	sfoDF	17	
2	16	pdxST	7	32	1	sfoDF	sfoDF	88	
2	16	pdxST	8	33	2	pdxST	pdxST	8	PU
2	16	pdxST	9	33	2	pdxST	sfoDF	6	F
2	16	pdxST	10	33	2	pdxST	pdxST	8	TO
2	16	pdxST	11	33	2	pdxST	pdxST	24	PU
2	16	pdxST	12	33	2	pdxST	pdxST	42	
2	16	pdxST	13	33	2	pdxST	pdxST	2	A
2	16	pdxST	14	33	2	pdxST	pdxST	11	LG
2	17	pdxST	1	34	1	sfoDF	pdxST	8	P
2	17	pdxST	2	34	1	sfoDF	sfoDF	8	PU
2	17	pdxST	3	34	1	sfoDF	sfoDF	85	
2	17	pdxST	4	34	1	sfoDF	sfoDF	5	
3	18	pdxST	1	35	1	sfoDF	pdxST	8	P
3	18	pdxST	2	35	1	sfoDF	sfoDF	11	PU
3	18	pdxST	3	35	1	sfoDF	sfoDF	5	
3	18	pdxST	4	35	1	sfoDF	sfoDF	88	
3	18	pdxST	5	35	1	sfoDF	sfoDF	6	A
3	18	pdxST	6	35	1	sfoDF	sfoDF	3	LG
3	19	sfoDF	1	36	1	pdxST	sfoDF	16	P
3	19	sfoDF	2	36	1	pdxST	pdxST	11	PU
3	19	sfoDF	3	36	1	pdxST	pdxST	10	
3	19	sfoDF	4	36	1	pdxST	pdxST	11	
3	19	sfoDF	5	36	1	pdxST	pdxST	24	
3	19	sfoDF	6	36	1	pdxST	pdxST	10	
3	19	sfoDF	7	36	1	pdxST	pdxST	24	
3	19	sfoDF	8	36	1	pdxST	pdxST	10	
3	19	sfoDF	9	36	1	pdxST	pdxST	42	
3	19	sfoDF	10	36	1	pdxST	pdxST	7	
3	19	sfoDF	11	36	1	pdxST	pdxST	10	
3	19	sfoDF	12	36	1	pdxST	pdxST	42	
3	19	sfoDF	13	36	1	pdxST	pdxST	10	
3	19	sfoDF	14	36	1	pdxST	pdxST	7	
3	19	sfoDF	15	36	1	pdxST	pdxST	10	
3	19	sfoDF	16	36	1	pdxST	pdxST	42	
3	19	sfoDF	17	36	1	pdxST	pdxST	7	
3	19	sfoDF	18	36	1	pdxST	pdxST	42	
3	19	sfoDF	19	36	1	pdxST	pdxST	11	
3	19	sfoDF	20	36	1	pdxST	pdxST	7	
3	19	sfoDF	21	36	1	pdxST	pdxST	16	
3	19	sfoDF	22	36	1	pdxST	pdxST	24	
3	19	sfoDF	23	36	1	pdxST	pdxST	11	
3	19	sfoDF	24	36	1	pdxST	sfoDF	18	D
3	19	sfoDF	25	37	2	sfoDF	sfoDF	16	PU
3	19	sfoDF	26	37	2	sfoDF	sfoDF	2	
3	19	sfoDF	27	37	2	sfoDF	sfoDF	9	
3	19	sfoDF	28	37	2	sfoDF	sfoDF	2	
3	19	sfoDF	29	37	2	sfoDF	sfoDF	18	
3	19	sfoDF	30	37	2	sfoDF	sfoDF	13	
3	19	sfoDF	31	38	3	pdxST	pdxST	24	PU
3	19	sfoDF	32	38	3	pdxST	sfoDF	18	D
3	19	sfoDF	33	39	4	sfoDF	sfoDF	16	PU
3	19	sfoDF	34	39	4	sfoDF	sfoDF	18	A
3	19	sfoDF	35	39	4	sfoDF	sfoDF	2	G
3	20	sfoDF	1	40	1	pdxST	sfoDF	?	P
3	20	sfoDF	2	40	1	pdxST	pdxST	11	PU
3	20	sfoDF	3	40	1	pdxST	pdxST	10	
3	20	sfoDF	4	41	2	sfoDF	sfoDF	16	PU
3	20	sfoDF	5	41	2	sfoDF	sfoDF	85	
3	20	sfoDF	6	41	2	sfoDF	sfoDF	12	A
3	20	sfoDF	7	41	2	sfoDF	sfoDF	13	G
3	21	sfoDF	1	42	1	pdxST	sfoDF	12	P
3	21	sfoDF	2	42	1	pdxST	pdxST	88	PU
3	21	sfoDF	3	42	1	pdxST	pdxST	21	
3	21	sfoDF	4	42	1	pdxST	pdxST	88	
3	21	sfoDF	5	42	1	pdxST	pdxST	6	
3	21	sfoDF	6	42	1	pdxST	pdxST	21	
3	21	sfoDF	7	42	1	pdxST	pdxST	22	
3	21	sfoDF	8	42	1	pdxST	pdxST	3	
3	21	sfoDF	9	42	1	pdxST	pdxST	21	
3	21	sfoDF	10	42	1	pdxST	pdxST	22	
3	21	sfoDF	11	42	1	pdxST	pdxST	5	
3	21	sfoDF	12	42	1	pdxST	pdxST	21	
3	21	sfoDF	13	42	1	pdxST	pdxST	88	
3	21	sfoDF	14	42	1	pdxST	pdxST	8	
3	21	sfoDF	15	42	1	pdxST	pdxST	88	A
3	21	sfoDF	16	42	1	pdxST	sfoDF	2	F
3	21	sfoDF	17	42	1	pdxST	pdxST	5	G
3	22	pdxST	1	43	1	sfoDF	pdxST	88	P
3	22	pdxST	2	43	1	sfoDF	sfoDF	5	PU
3	22	pdxST	3	43	1	sfoDF	sfoDF	57	
3	22	pdxST	4	43	1	sfoDF	sfoDF	5	
3	22	pdxST	5	43	1	sfoDF	pdxST	22	D
3	22	pdxST	6	44	2	pdxST	pdxST	21	PU
3	22	pdxST	7	44	2	pdxST	pdxST	8	
3	22	pdxST	8	44	2	pdxST	pdxST	88	
3	22	pdxST	9	44	2	pdxST	pdxST	22	A
3	22	pdxST	10	44	2	pdxST	pdxST	6	G
3	23	pdxST	1	45	1	sfoDF	pdxST	8	P
3	23	pdxST	2	45	1	sfoDF	sfoDF	57	PU
3	23	pdxST	3	45	1	sfoDF	sfoDF	88	
3	23	pdxST	4	45	1	sfoDF	sfoDF	57	
3	23	pdxST	5	45	1	sfoDF	sfoDF	88	
3	23	pdxST	6	45	1	sfoDF	sfoDF	6	A
3	23	pdxST	7	45	1	sfoDF	sfoDF	8	LG
3	24	sfoDF	1	46	1	pdxST	sfoDF	12	P
3	24	sfoDF	2	46	1	pdxST	pdxST	73	PU
3	24	sfoDF	3	46	1	pdxST	pdxST	24	
3	24	sfoDF	4	46	1	pdxST	pdxST	7	
3	24	sfoDF	5	46	1	pdxST	pdxST	2	
3	24	sfoDF	6	46	1	pdxST	pdxST	6	
3	24	sfoDF	7	46	1	pdxST	pdxST	8	L
3	24	sfoDF	8	46	1	pdxST	pdxST	24	
3	24	sfoDF	9	46	1	pdxST	pdxST	7	
3	24	sfoDF	10	46	1	pdxST	pdxST	24	A
3	24	sfoDF	11	46	1	pdxST	pdxST	73	G
3	25	pdxST	1	47	1	sfoDF	pdxST	88	P
3	25	pdxST	2	47	1	sfoDF	sfoDF	57	PU
3	25	pdxST	3	47	1	sfoDF	sfoDF	5	
3	25	pdxST	4	47	1	sfoDF	sfoDF	11	
3	25	pdxST	5	47	1	sfoDF	sfoDF	88	
3	25	pdxST	6	47	1	sfoDF	sfoDF	6	
3	25	pdxST	7	47	1	sfoDF	sfoDF	57	
3	25	pdxST	8	47	1	sfoDF	sfoDF	3	A
3	25	pdxST	9	47	1	sfoDF	sfoDF	11	G
3	26	sfoDF	1	48	1	pdxST	sfoDF	16	P
3	26	sfoDF	2	48	1	pdxST	pdxST	8	PU
3	26	sfoDF	3	48	1	pdxST	pdxST	10	
3	26	sfoDF	4	48	1	pdxST	pdxST	8	A
3	26	sfoDF	5	48	1	pdxST	pdxST	6	LG
3	27	pdxST	1	49	1	sfoDF	pdxST	8	P
3	27	pdxST	2	49	1	sfoDF	sfoDF	57	PU
3	27	pdxST	3	49	1	sfoDF	sfoDF	5	
3	27	pdxST	4	49	1	sfoDF	sfoDF	57	
3	27	pdxST	5	49	1	sfoDF	sfoDF	8	
3	27	pdxST	6	49	1	sfoDF	sfoDF	57	
3	27	pdxST	7	49	1	sfoDF	sfoDF	11	
3	27	pdxST	8	49	1	sfoDF	sfoDF	8	
3	27	pdxST	9	49	1	sfoDF	sfoDF	5	
3	27	pdxST	10	49	1	sfoDF	sfoDF	8	
3	27	pdxST	11	49	1	sfoDF	sfoDF	11	
3	27	pdxST	12	49	1	sfoDF	sfoDF	5	VST
3	27	pdxST	13	50	2	pdxST	pdxST	7	PU
3	27	pdxST	14	50	2	pdxST	pdxST	21	
3	27	pdxST	15	50	2	pdxST	pdxST	7	
3	27	pdxST	16	50	2	pdxST	pdxST	8	
3	27	pdxST	17	50	2	pdxST	pdxST	17	
3	27	pdxST	18	50	2	pdxST	pdxST	21	
3	27	pdxST	19	50	2	pdxST	pdxST	9	
3	27	pdxST	20	50	2	pdxST	pdxST	12	
3	27	pdxST	21	50	2	pdxST	pdxST	21	
3	27	pdxST	22	50	2	pdxST	pdxST	8	
3	27	pdxST	23	50	2	pdxST	pdxST	21	
3	27	pdxST	24	50	2	pdxST	pdxST	8	
3	27	pdxST	25	50	2	pdxST	pdxST	7	TD
3	27	pdxST	26	51	3	sfoDF	sfoDF	5	PU
3	27	pdxST	27	51	3	sfoDF	sfoDF	5	F
3	27	pdxST	28	51	3	sfoDF	sfoDF	3	
3	27	pdxST	29	51	3	sfoDF	sfoDF	8	
3	27	pdxST	30	51	3	sfoDF	sfoDF	6	
3	27	pdxST	31	51	3	sfoDF	sfoDF	88	
3	27	pdxST	32	51	3	sfoDF	sfoDF	57	
3	27	pdxST	33	51	3	sfoDF	sfoDF	8	A
3	27	pdxST	34	51	3	sfoDF	sfoDF	6	G
3	28	sfoDF	1	52	1	pdxST	sfoDF	12	P
3	28	sfoDF	2	52	1	pdxST	pdxST	73	PU
3	28	sfoDF	3	52	1	pdxST	pdxST	21	
3	28	sfoDF	4	52	1	pdxST	pdxST	11	
3	28	sfoDF	5	52	1	pdxST	pdxST	42	
3	28	sfoDF	6	52	1	pdxST	pdxST	73	
3	28	sfoDF	7	52	1	pdxST	pdxST	42	
3	28	sfoDF	8	52	1	pdxST	pdxST	2	
3	28	sfoDF	9	52	1	pdxST	pdxST	24	
3	28	sfoDF	10	52	1	pdxST	pdxST	73	
3	28	sfoDF	11	52	1	pdxST	pdxST	24	
3	28	sfoDF	12	52	1	pdxST	pdxST	42	
