period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	2	pdxST	2	2	1	seaRM	seaRM	00	PU
1	2	pdxST	3	2	1	seaRM	seaRM	99	
1	2	pdxST	4	2	1	seaRM	seaRM	1	
1	2	pdxST	5	2	1	seaRM	seaRM	00	
1	2	pdxST	6	3	2	pdxST	pdxST	8	PU
1	2	pdxST	7	3	2	pdxST	pdxST	21	
1	2	pdxST	8	3	2	pdxST	pdxST	3	
1	2	pdxST	9	3	2	pdxST	pdxST	8	
1	2	pdxST	10	3	2	pdxST	pdxST	17	A
1	2	pdxST	11	3	2	pdxST	pdxST	14	G
1	3	pdxST	1	4	1	seaRM	pdxST	8	P
1	3	pdxST	2	4	1	seaRM	seaRM	00	PU
1	3	pdxST	3	4	1	seaRM	seaRM	1	
1	3	pdxST	4	4	1	seaRM	seaRM	00	
1	3	pdxST	5	4	1	seaRM	seaRM	1	
1	3	pdxST	6	4	1	seaRM	seaRM	99	
1	3	pdxST	7	4	1	seaRM	seaRM	00	
1	3	pdxST	8	4	1	seaRM	seaRM	5	
1	3	pdxST	9	4	1	seaRM	seaRM	1	
1	3	pdxST	10	4	1	seaRM	seaRM	6	
1	3	pdxST	11	4	1	seaRM	pdxST	8	D
1	3	pdxST	12	5	2	pdxST	pdxST	8	PU
1	3	pdxST	13	5	2	pdxST	pdxST	22	
1	3	pdxST	14	5	2	pdxST	pdxST	4	TD
1	3	pdxST	15	6	3	seaRM	seaRM	1	PU
1	3	pdxST	16	6	3	seaRM	seaRM	9	
1	3	pdxST	17	6	3	seaRM	seaRM	1	
1	3	pdxST	18	6	3	seaRM	seaRM	9	
1	3	pdxST	19	6	3	seaRM	seaRM	6	A
1	3	pdxST	20	6	3	seaRM	seaRM	9	G
1	4	seaRM	1	7	1	pdxST	seaRM	29	P
1	4	seaRM	2	7	1	pdxST	pdxST	10	PU
1	4	seaRM	3	7	1	pdxST	pdxST	24	
1	4	seaRM	4	7	1	pdxST	pdxST	10	
1	4	seaRM	5	7	1	pdxST	pdxST	24	
1	4	seaRM	6	7	1	pdxST	pdxST	10	
1	4	seaRM	7	7	1	pdxST	pdxST	42	
1	4	seaRM	8	7	1	pdxST	pdxST	10	
1	4	seaRM	9	7	1	pdxST	pdxST	24	
1	4	seaRM	10	7	1	pdxST	pdxST	10	
1	4	seaRM	11	7	1	pdxST	pdxST	24	
1	4	seaRM	12	7	1	pdxST	pdxST	10	
1	4	seaRM	13	7	1	pdxST	pdxST	7	
1	4	seaRM	14	7	1	pdxST	pdxST	2	
1	4	seaRM	15	7	1	pdxST	pdxST	24	
1	4	seaRM	16	7	1	pdxST	pdxST	7	
1	4	seaRM	17	7	1	pdxST	pdxST	10	
1	4	seaRM	18	8	2	seaRM	seaRM	29	PU
1	4	seaRM	19	8	2	seaRM	seaRM	12	
1	4	seaRM	20	8	2	seaRM	seaRM	24	
1	4	seaRM	21	8	2	seaRM	seaRM	29	
1	4	seaRM	22	8	2	seaRM	seaRM	2	
1	4	seaRM	23	8	2	seaRM	seaRM	23	
1	4	seaRM	24	8	2	seaRM	seaRM	13	
1	4	seaRM	25	8	2	seaRM	seaRM	29	
1	4	seaRM	26	9	3	pdxST	pdxST	24	PU
1	4	seaRM	27	9	3	pdxST	pdxST	7	
1	4	seaRM	28	10	4	seaRM	seaRM	29	PU
1	4	seaRM	29	10	4	seaRM	seaRM	12	
1	4	seaRM	30	10	4	seaRM	seaRM	23	
1	4	seaRM	31	10	4	seaRM	pdxST	42	D
1	4	seaRM	32	11	5	pdxST	pdxST	42	PU
1	4	seaRM	33	11	5	pdxST	pdxST	11	
1	4	seaRM	34	11	5	pdxST	pdxST	16	
1	4	seaRM	35	11	5	pdxST	pdxST	10	
1	4	seaRM	36	11	5	pdxST	pdxST	11	
1	4	seaRM	37	11	5	pdxST	pdxST	10	
1	4	seaRM	38	11	5	pdxST	pdxST	24	TO
1	4	seaRM	39	11	5	pdxST	pdxST	24	PU
1	4	seaRM	40	11	5	pdxST	pdxST	7	
1	4	seaRM	41	11	5	pdxST	pdxST	24	
1	4	seaRM	42	11	5	pdxST	pdxST	7	
1	4	seaRM	43	11	5	pdxST	pdxST	24	
1	4	seaRM	44	11	5	pdxST	pdxST	7	
1	4	seaRM	45	11	5	pdxST	pdxST	24	
1	4	seaRM	46	11	5	pdxST	pdxST	7	
1	4	seaRM	47	11	5	pdxST	pdxST	42	
1	4	seaRM	48	11	5	pdxST	pdxST	2	
1	4	seaRM	49	11	5	pdxST	pdxST	24	
1	4	seaRM	50	11	5	pdxST	pdxST	42	A
1	4	seaRM	51	11	5	pdxST	pdxST	10	G
1	5	pdxST	1	12	1	seaRM	pdxST	8	P
1	5	pdxST	2	12	1	seaRM	seaRM	00	PU
1	5	pdxST	3	12	1	seaRM	seaRM	1	
1	5	pdxST	4	12	1	seaRM	seaRM	99	
1	5	pdxST	5	12	1	seaRM	seaRM	35	
1	5	pdxST	6	12	1	seaRM	seaRM	00	
1	5	pdxST	7	12	1	seaRM	seaRM	35	L
1	5	pdxST	8	12	1	seaRM	seaRM	25	TD
1	5	pdxST	9	13	2	pdxST	pdxST	22	PU
1	5	pdxST	10	13	2	pdxST	pdxST	3	
1	5	pdxST	11	13	2	pdxST	pdxST	22	
1	5	pdxST	12	14	3	seaRM	seaRM	35	PU
1	5	pdxST	13	14	3	seaRM	seaRM	99	
1	5	pdxST	14	14	3	seaRM	seaRM	35	
1	5	pdxST	15	14	3	seaRM	seaRM	00	
1	5	pdxST	16	14	3	seaRM	seaRM	35	A
1	5	pdxST	17	14	3	seaRM	seaRM	5	G
1	6	seaRM	1	15	1	pdxST	seaRM	29	P
1	6	seaRM	2	15	1	pdxST	pdxST	10	PU
1	6	seaRM	3	15	1	pdxST	pdxST	24	
1	6	seaRM	4	15	1	pdxST	pdxST	10	L
1	6	seaRM	5	16	2	seaRM	seaRM	29	PU
1	6	seaRM	6	16	2	seaRM	seaRM	12	
1	6	seaRM	7	16	2	seaRM	seaRM	29	
1	6	seaRM	8	16	2	seaRM	seaRM	24	
1	6	seaRM	9	16	2	seaRM	seaRM	29	
1	6	seaRM	10	17	3	pdxST	pdxST	6	PU
1	6	seaRM	11	17	3	pdxST	pdxST	42	A
1	6	seaRM	12	17	3	pdxST	pdxST	2	G
1	7	pdxST	1	18	1	seaRM	pdxST	8	P
1	7	pdxST	2	18	1	seaRM	seaRM	00	PU
1	7	pdxST	3	18	1	seaRM	seaRM	1	
1	7	pdxST	4	18	1	seaRM	seaRM	6	
1	7	pdxST	5	18	1	seaRM	seaRM	1	
1	7	pdxST	6	18	1	seaRM	seaRM	9	
1	7	pdxST	7	18	1	seaRM	seaRM	1	
1	7	pdxST	8	18	1	seaRM	seaRM	9	
1	7	pdxST	9	18	1	seaRM	seaRM	51	A
1	7	pdxST	10	18	1	seaRM	seaRM	99	LG
1	8	seaRM	1	19	1	pdxST	seaRM	35	P
1	8	seaRM	2	19	1	pdxST	pdxST	42	PU
1	8	seaRM	3	19	1	pdxST	pdxST	11	
1	8	seaRM	4	19	1	pdxST	seaRM	23	D
1	8	seaRM	5	20	2	seaRM	seaRM	29	PU
1	8	seaRM	6	20	2	seaRM	seaRM	15	A
1	8	seaRM	7	20	2	seaRM	seaRM	12	G
1	9	seaRM	1	21	1	pdxST	seaRM	35	P
1	9	seaRM	2	21	1	pdxST	pdxST	24	PU
2	10	pdxST	1	22	1	seaRM	pdxST	22	P
2	10	pdxST	2	22	1	seaRM	seaRM	00	PU
2	10	pdxST	3	22	1	seaRM	seaRM	1	
2	10	pdxST	4	22	1	seaRM	seaRM	35	
2	10	pdxST	5	22	1	seaRM	seaRM	99	
2	10	pdxST	6	22	1	seaRM	pdxST	17	F
2	10	pdxST	7	22	1	seaRM	seaRM	6	
2	10	pdxST	8	22	1	seaRM	seaRM	1	
2	10	pdxST	9	22	1	seaRM	seaRM	00	
2	10	pdxST	10	22	1	seaRM	seaRM	35	
2	10	pdxST	11	22	1	seaRM	seaRM	6	
2	10	pdxST	12	22	1	seaRM	seaRM	00	
2	10	pdxST	13	22	1	seaRM	seaRM	77	
2	10	pdxST	14	22	1	seaRM	seaRM	00	
2	10	pdxST	15	22	1	seaRM	seaRM	6	
2	10	pdxST	16	22	1	seaRM	seaRM	00	
2	10	pdxST	17	22	1	seaRM	seaRM	25	
2	10	pdxST	18	22	1	seaRM	seaRM	6	
2	10	pdxST	19	22	1	seaRM	seaRM	25	
2	10	pdxST	20	22	1	seaRM	pdxST	17	D
2	10	pdxST	21	23	2	pdxST	pdxST	17	PU
2	10	pdxST	22	23	2	pdxST	pdxST	22	
2	10	pdxST	23	23	2	pdxST	pdxST	9	
2	10	pdxST	24	23	2	pdxST	pdxST	25	
2	10	pdxST	25	23	2	pdxST	pdxST	22	
2	10	pdxST	26	23	2	pdxST	pdxST	3	
2	10	pdxST	27	23	2	pdxST	seaRM	6	F
2	10	pdxST	28	23	2	pdxST	pdxST	21	
2	10	pdxST	29	23	2	pdxST	seaRM	6	D
2	10	pdxST	30	24	3	seaRM	seaRM	35	PU
2	10	pdxST	31	24	3	seaRM	seaRM		TO
2	10	pdxST	32	24	3	seaRM	seaRM	1	PU
2	10	pdxST	33	24	3	seaRM	seaRM	99	
2	10	pdxST	34	24	3	seaRM	seaRM	35	
2	10	pdxST	35	24	3	seaRM	seaRM	77	
2	10	pdxST	36	24	3	seaRM	seaRM	5	
2	10	pdxST	37	24	3	seaRM	seaRM	77	A
2	10	pdxST	38	24	3	seaRM	seaRM	1	G
2	11	seaRM	1	25	1	pdxST	seaRM	29	P
2	11	seaRM	2	25	1	pdxST	pdxST	24	PU
2	11	seaRM	3	25	1	pdxST	pdxST	7	
2	11	seaRM	4	25	1	pdxST	seaRM	12	D
2	11	seaRM	5	26	2	seaRM	seaRM	29	PU
2	11	seaRM	6	26	2	seaRM	seaRM	10	L
2	11	seaRM	7	26	2	seaRM	seaRM	13	TD
2	11	seaRM	8	27	3	pdxST	pdxST	24	PU
2	11	seaRM	9	27	3	pdxST	pdxST	11	
