period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
2	12	bosWC	30	29	5	wdcCT	wdcCT	99	
2	12	bosWC	31	29	5	wdcCT	bosWC	93	F
2	12	bosWC	32	29	5	wdcCT	wdcCT	14	
2	12	bosWC	33	29	5	wdcCT	wdcCT	9	
2	12	bosWC	34	29	5	wdcCT	wdcCT	45	A
2	12	bosWC	35	29	5	wdcCT	wdcCT	80	G
2	13	wdcCT	1	30	1	bosWC	wdcCT	19	P
2	13	wdcCT	2	30	1	bosWC	bosWC	1	PU
2	13	wdcCT	3	30	1	bosWC	bosWC	13	
2	13	wdcCT	4	30	1	bosWC	bosWC	17	
2	13	wdcCT	5	30	1	bosWC	bosWC	11	
2	13	wdcCT	6	30	1	bosWC	bosWC	4	
2	13	wdcCT	7	30	1	bosWC	bosWC	13	
2	13	wdcCT	8	30	1	bosWC	bosWC	4	
2	13	wdcCT	9	30	1	bosWC	bosWC	11	
2	13	wdcCT	10	30	1	bosWC	bosWC	4	
2	13	wdcCT	11	30	1	bosWC	bosWC	1	
2	13	wdcCT	12	30	1	bosWC	bosWC	3	
2	13	wdcCT	13	30	1	bosWC	bosWC	4	
2	13	wdcCT	14	30	1	bosWC	bosWC	1	
2	13	wdcCT	15	30	1	bosWC	bosWC	4	A
2	13	wdcCT	16	30	1	bosWC	bosWC	9	G
2	14	bosWC	1	31	1	wdcCT	bosWC	18	P
2	14	bosWC	2	31	1	wdcCT	wdcCT	27	PU
2	14	bosWC	3	31	1	wdcCT	wdcCT	99	
2	14	bosWC	4	31	1	wdcCT	bosWC	27	D
2	14	bosWC	5	32	2	bosWC	bosWC	27	PU
2	14	bosWC	6	32	2	bosWC	bosWC	10	
2	14	bosWC	7	32	2	bosWC	bosWC	12	A
2	14	bosWC	8	32	2	bosWC	bosWC	27	LG
2	15	bosWC	1	33	1	wdcCT	bosWC	43	P
2	15	bosWC	2	33	1	wdcCT	wdcCT	27	PU
2	15	bosWC	3	33	1	wdcCT	wdcCT	99	
2	15	bosWC	4	33	1	wdcCT	wdcCT	88	
2	15	bosWC	5	33	1	wdcCT	wdcCT	90	
2	15	bosWC	6	33	1	wdcCT	wdcCT	88	
2	15	bosWC	7	33	1	wdcCT	wdcCT	90	
2	15	bosWC	8	33	1	wdcCT	wdcCT	9	
2	15	bosWC	9	33	1	wdcCT	wdcCT	99	
2	15	bosWC	10	33	1	wdcCT	bosWC	14	HB
2	15	bosWC	11	34	2	bosWC	bosWC	11	PU
2	15	bosWC	12	34	2	bosWC	bosWC	8	
2	15	bosWC	13	35	3	wdcCT	wdcCT	99	PU
2	15	bosWC	14	35	3	wdcCT	wdcCT	90	
2	15	bosWC	15	35	3	wdcCT	wdcCT	88	
2	15	bosWC	16	35	3	wdcCT	wdcCT	45	
2	15	bosWC	17	35	3	wdcCT	wdcCT	9	
2	15	bosWC	18	35	3	wdcCT	wdcCT	90	
2	15	bosWC	19	35	3	wdcCT	wdcCT	45	
2	15	bosWC	20	35	3	wdcCT	wdcCT	9	
2	15	bosWC	21	35	3	wdcCT	wdcCT	90	
2	15	bosWC	22	35	3	wdcCT	wdcCT	9	
2	15	bosWC	23	35	3	wdcCT	wdcCT	27	
2	15	bosWC	24	35	3	wdcCT	wdcCT	90	
2	15	bosWC	25	35	3	wdcCT	wdcCT	32	
2	15	bosWC	26	35	3	wdcCT	wdcCT	90	A
2	15	bosWC	27	35	3	wdcCT	wdcCT	99	G
2	16	wdcCT	1	36	1	bosWC	wdcCT	15	P
2	16	wdcCT	2	36	1	bosWC	bosWC	4	PU
2	16	wdcCT	3	36	1	bosWC	bosWC	13	
2	16	wdcCT	4	36	1	bosWC	bosWC	00	
2	16	wdcCT	5	36	1	bosWC	bosWC	13	
2	16	wdcCT	6	36	1	bosWC	bosWC	1	
2	16	wdcCT	7	36	1	bosWC	bosWC	4	A
2	16	wdcCT	8	36	1	bosWC	bosWC	9	G
2	17	bosWC	1	37	1	wdcCT	bosWC	18	P
2	17	bosWC	2	37	1	wdcCT	wdcCT	27	PU
2	17	bosWC	3	37	1	wdcCT	wdcCT	90	
2	17	bosWC	4	37	1	wdcCT	wdcCT	27	TD
2	17	bosWC	5	38	2	bosWC	bosWC	18	TO
2	17	bosWC	6	38	2	bosWC	bosWC	1	PU
2	17	bosWC	7	38	2	bosWC	bosWC	17	
2	17	bosWC	8	38	2	bosWC	wdcCT	15	D
2	17	bosWC	9	39	3	wdcCT	wdcCT	15	PU
2	17	bosWC	10	39	3	wdcCT	bosWC	1	D
3	18	bosWC	1	40	1	wdcCT	bosWC	11	OBP
3	18	bosWC	2	40	1	wdcCT	wdcCT	99	PU
3	18	bosWC	3	40	1	wdcCT	wdcCT	9	
3	18	bosWC	4	40	1	wdcCT	wdcCT	32	
3	18	bosWC	5	40	1	wdcCT	bosWC	5	F
3	18	bosWC	6	40	1	wdcCT	wdcCT	27	
3	18	bosWC	7	40	1	wdcCT	bosWC	27	D
3	18	bosWC	8	41	2	bosWC	bosWC	10	PU
3	18	bosWC	9	41	2	bosWC	bosWC	12	
3	18	bosWC	10	41	2	bosWC	bosWC	10	
3	18	bosWC	11	41	2	bosWC	bosWC	29	
3	18	bosWC	12	41	2	bosWC	bosWC	27	
3	18	bosWC	13	42	3	wdcCT	wdcCT	90	PU
3	18	bosWC	14	42	3	wdcCT	wdcCT	88	
3	18	bosWC	15	42	3	wdcCT	wdcCT	9	
3	18	bosWC	16	42	3	wdcCT	wdcCT	45	
3	18	bosWC	17	42	3	wdcCT	bosWC	11	D
3	18	bosWC	18	43	4	bosWC	bosWC	11	PU
3	18	bosWC	19	43	4	bosWC	bosWC	12	
3	18	bosWC	20	43	4	bosWC	bosWC	27	
3	18	bosWC	21	43	4	bosWC	bosWC	29	
3	18	bosWC	22	43	4	bosWC	bosWC	12	
3	18	bosWC	23	43	4	bosWC	bosWC	27	
3	18	bosWC	24	43	4	bosWC	bosWC	29	
3	18	bosWC	25	43	4	bosWC	bosWC	27	
3	18	bosWC	26	43	4	bosWC	bosWC	10	
3	18	bosWC	27	43	4	bosWC	bosWC	12	
3	18	bosWC	28	43	4	bosWC	bosWC	29	
3	18	bosWC	29	43	4	bosWC	bosWC	6	
3	18	bosWC	30	43	4	bosWC	bosWC	12	
3	18	bosWC	31	43	4	bosWC	bosWC	29	A
3	18	bosWC	32	43	4	bosWC	bosWC	5	G
3	19	bosWC	1	44	1	wdcCT	bosWC	18	P
3	19	bosWC	2	44	1	wdcCT	wdcCT	12	PU
3	19	bosWC	3	44	1	wdcCT	wdcCT	15	
3	19	bosWC	4	44	1	wdcCT	wdcCT	14	
3	19	bosWC	5	44	1	wdcCT	wdcCT	1	
3	19	bosWC	6	44	1	wdcCT	wdcCT	23	
3	19	bosWC	7	44	1	wdcCT	wdcCT	15	
3	19	bosWC	8	44	1	wdcCT	wdcCT	23	
3	19	bosWC	9	44	1	wdcCT	wdcCT	12	
3	19	bosWC	10	44	1	wdcCT	wdcCT	5	
3	19	bosWC	11	44	1	wdcCT	wdcCT	12	
3	19	bosWC	12	44	1	wdcCT	wdcCT	14	
3	19	bosWC	13	44	1	wdcCT	wdcCT	1	
3	19	bosWC	14	44	1	wdcCT	wdcCT	23	
3	19	bosWC	15	44	1	wdcCT	wdcCT	15	A
3	19	bosWC	16	44	1	wdcCT	wdcCT	80	G
3	20	wdcCT	1	45	1	bosWC	wdcCT	61	P
3	20	wdcCT	2	45	1	bosWC	bosWC	13	PU
3	20	wdcCT	3	45	1	bosWC	bosWC	77	
3	20	wdcCT	4	45	1	bosWC	bosWC	00	
3	20	wdcCT	5	45	1	bosWC	bosWC	4	
3	20	wdcCT	6	45	1	bosWC	bosWC	9	
3	20	wdcCT	7	45	1	bosWC	bosWC	77	A
3	20	wdcCT	8	45	1	bosWC	bosWC	17	G
3	21	bosWC	1	46	1	wdcCT	bosWC	11	P
3	21	bosWC	2	46	1	wdcCT	wdcCT	14	PU
3	21	bosWC	3	46	1	wdcCT	wdcCT	99	
3	21	bosWC	4	46	1	wdcCT	wdcCT	32	
3	21	bosWC	5	46	1	wdcCT	wdcCT	90	L
3	21	bosWC	6	47	2	bosWC	bosWC	12	PU
3	21	bosWC	7	47	2	bosWC	bosWC	29	
3	21	bosWC	8	47	2	bosWC	bosWC	10	
3	21	bosWC	9	47	2	bosWC	bosWC	6	
3	21	bosWC	10	47	2	bosWC	bosWC	29	A
3	21	bosWC	11	47	2	bosWC	bosWC	27	G
3	22	bosWC	1	48	1	wdcCT	bosWC	43	P
3	22	bosWC	2	48	1	wdcCT	wdcCT	15	PU
3	22	bosWC	3	48	1	wdcCT	wdcCT	23	
3	22	bosWC	4	48	1	wdcCT	wdcCT	1	
3	22	bosWC	5	48	1	wdcCT	wdcCT	12	
3	22	bosWC	6	48	1	wdcCT	wdcCT	23	
3	22	bosWC	7	48	1	wdcCT	wdcCT	14	
3	22	bosWC	8	48	1	wdcCT	wdcCT	23	
3	22	bosWC	9	48	1	wdcCT	wdcCT	12	
3	22	bosWC	10	48	1	wdcCT	wdcCT	14	
3	22	bosWC	11	48	1	wdcCT	wdcCT	99	
3	22	bosWC	12	48	1	wdcCT	wdcCT	5	
3	22	bosWC	13	49	2	bosWC	bosWC	14	PU
3	22	bosWC	14	49	2	bosWC	bosWC	18	TO
3	22	bosWC	15	49	2	bosWC	bosWC	13	PU
3	22	bosWC	16	49	2	bosWC	bosWC	4	
3	22	bosWC	17	49	2	bosWC	bosWC	1	
3	22	bosWC	18	49	2	bosWC	bosWC	13	
3	22	bosWC	19	49	2	bosWC	bosWC	4	
3	22	bosWC	20	49	2	bosWC	bosWC	1	
3	22	bosWC	21	49	2	bosWC	bosWC	77	
3	22	bosWC	22	49	2	bosWC	bosWC	13	
3	22	bosWC	23	49	2	bosWC	bosWC	00	
3	22	bosWC	24	49	2	bosWC	bosWC	4	
3	22	bosWC	25	49	2	bosWC	bosWC	00	
3	22	bosWC	26	49	2	bosWC	bosWC	13	
3	22	bosWC	27	49	2	bosWC	bosWC	1	
3	22	bosWC	28	49	2	bosWC	bosWC	4	
3	22	bosWC	29	49	2	bosWC	bosWC	13	
3	22	bosWC	30	49	2	bosWC	bosWC	4	
3	22	bosWC	31	49	2	bosWC	bosWC	3	A
3	22	bosWC	32	49	2	bosWC	bosWC	13	G
3	23	bosWC	1	50	1	wdcCT	bosWC	11	P
3	23	bosWC	2	50	1	wdcCT	wdcCT	80	PU
3	23	bosWC	3	50	1	wdcCT	wdcCT	99	
3	23	bosWC	4	50	1	wdcCT	wdcCT	14	
3	23	bosWC	5	50	1	wdcCT	wdcCT	80	
3	23	bosWC	6	50	1	wdcCT	bosWC	6	F
3	23	bosWC	7	50	1	wdcCT	wdcCT	99	
3	23	bosWC	8	50	1	wdcCT	wdcCT	88	
3	23	bosWC	9	50	1	wdcCT	wdcCT	9	
3	23	bosWC	10	51	2	bosWC	bosWC	12	PU
3	23	bosWC	11	51	2	bosWC	bosWC	10	
3	23	bosWC	12	51	2	bosWC	bosWC	11	
3	23	bosWC	13	51	2	bosWC	wdcCT	14	F
3	23	bosWC	14	51	2	bosWC	bosWC	27	
3	23	bosWC	15	51	2	bosWC	bosWC	5	
3	23	bosWC	16	51	2	bosWC	bosWC	11	
3	23	bosWC	17	51	2	bosWC	wdcCT	9	D
3	23	bosWC	18	52	3	wdcCT	wdcCT	9	SO
3	23	bosWC	19	52	3	wdcCT	wdcCT	15	SI
3	23	bosWC	20	52	3	wdcCT	wdcCT	99	PU
3	23	bosWC	21	52	3	wdcCT	wdcCT	14	
3	23	bosWC	22	52	3	wdcCT	wdcCT	15	
3	23	bosWC	23	52	3	wdcCT	wdcCT	99	
3	23	bosWC	24	52	3	wdcCT	wdcCT	14	
3	23	bosWC	25	52	3	wdcCT	wdcCT	45	
3	23	bosWC	26	52	3	wdcCT	wdcCT	15	
3	23	bosWC	27	52	3	wdcCT	wdcCT	99	
3	23	bosWC	28	52	3	wdcCT	wdcCT	15	
3	23	bosWC	29	52	3	wdcCT	wdcCT	14	
4	24	wdcCT	1	53	1	bosWC	wdcCT	61	P
4	24	wdcCT	2	53	1	bosWC	bosWC	13	PU
4	24	wdcCT	3	53	1	bosWC	bosWC	4	
4	24	wdcCT	4	53	1	bosWC	bosWC	3	
4	24	wdcCT	5	54	2	wdcCT	wdcCT	61	PU
4	24	wdcCT	6	54	2	wdcCT	wdcCT	19	
4	24	wdcCT	7	54	2	wdcCT	wdcCT	17	
4	24	wdcCT	8	54	2	wdcCT	wdcCT	61	
4	24	wdcCT	9	54	2	wdcCT	wdcCT	19	
4	24	wdcCT	10	55	3	bosWC	bosWC	13	PU
4	24	wdcCT	11	55	3	bosWC	bosWC	3	L
4	24	wdcCT	12	55	3	bosWC	bosWC	9	
4	24	wdcCT	13	55	3	bosWC	bosWC	13	
4	24	wdcCT	14	55	3	bosWC	bosWC	4	
4	24	wdcCT	15	55	3	bosWC	bosWC	17	
4	24	wdcCT	16	55	3	bosWC	bosWC	4	
4	24	wdcCT	17	55	3	bosWC	bosWC	1	
4	24	wdcCT	18	55	3	bosWC	bosWC	4	
4	24	wdcCT	19	55	3	bosWC	bosWC	3	
4	24	wdcCT	20	55	3	bosWC	bosWC	4	
4	24	wdcCT	21	55	3	bosWC	bosWC	13	A
4	24	wdcCT	22	55	3	bosWC	bosWC	77	G
4	25	bosWC	1	56	1	wdcCT	bosWC	43	P
4	25	bosWC	2	56	1	wdcCT	wdcCT	88	PU
4	25	bosWC	3	56	1	wdcCT	wdcCT	14	
4	25	bosWC	4	56	1	wdcCT	wdcCT	32	
4	25	bosWC	5	56	1	wdcCT	wdcCT	88	
4	25	bosWC	6	56	1	wdcCT	wdcCT	99	
4	25	bosWC	7	56	1	wdcCT	wdcCT	9	
4	25	bosWC	8	56	1	wdcCT	wdcCT	99	
4	25	bosWC	9	56	1	wdcCT	wdcCT	32	
4	25	bosWC	10	56	1	wdcCT	bosWC	43	D
4	25	bosWC	11	57	2	bosWC	bosWC	18	PU
4	25	bosWC	12	57	2	bosWC	bosWC	28	
4	25	bosWC	13	57	2	bosWC	bosWC	14	
4	25	bosWC	14	57	2	bosWC	bosWC	8	
4	25	bosWC	15	57	2	bosWC	wdcCT	14	D
4	25	bosWC	16	58	3	wdcCT	wdcCT	99	PU
4	25	bosWC	17	58	3	wdcCT	wdcCT	88	A
4	25	bosWC	18	58	3	wdcCT	wdcCT	45	LG
4	26	wdcCT	1	59	1	bosWC	wdcCT	15	P
4	26	wdcCT	2	59	1	bosWC	bosWC	13	PU
4	26	wdcCT	3	59	1	bosWC	bosWC	4	
4	26	wdcCT	4	59	1	bosWC	bosWC	00	
4	26	wdcCT	5	59	1	bosWC	bosWC	17	
4	26	wdcCT	6	59	1	bosWC	bosWC	11	
4	26	wdcCT	7	59	1	bosWC	bosWC	4	
4	26	wdcCT	8	59	1	bosWC	wdcCT	21	F
4	26	wdcCT	9	59	1	bosWC	bosWC	00	
4	26	wdcCT	10	59	1	bosWC	bosWC	13	
4	26	wdcCT	11	60	2	wdcCT	wdcCT	12	PU
4	26	wdcCT	12	60	2	wdcCT	wdcCT	21	
4	26	wdcCT	13	60	2	wdcCT	wdcCT	25	
4	26	wdcCT	14	60	2	wdcCT	wdcCT	7	
4	26	wdcCT	15	60	2	wdcCT	wdcCT	15	VTT
4	26	wdcCT	16	61	3	bosWC	bosWC	13	PU
4	26	wdcCT	17	61	3	bosWC	bosWC	11	
4	26	wdcCT	18	61	3	bosWC	bosWC	17	A
4	26	wdcCT	19	61	3	bosWC	bosWC	1	G
4	27	bosWC	1	62	1	wdcCT	bosWC	27	P
4	27	bosWC	2	62	1	wdcCT	wdcCT	80	PU
4	27	bosWC	3	62	1	wdcCT	wdcCT	99	
4	27	bosWC	4	62	1	wdcCT	wdcCT	32	
