period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
1	4	pdxST	3	5	1	vanNH	vanNH	5	
1	4	pdxST	4	5	1	vanNH	vanNH	10	
1	4	pdxST	5	5	1	vanNH	vanNH	21	
1	4	pdxST	6	5	1	vanNH	vanNH	98	
1	4	pdxST	7	5	1	vanNH	vanNH	5	
1	4	pdxST	8	5	1	vanNH	vanNH	21	
1	4	pdxST	9	5	1	vanNH	vanNH	10	
1	4	pdxST	10	5	1	vanNH	vanNH	72	A
1	4	pdxST	11	5	1	vanNH	vanNH	98	G
1	5	vanNH	1	6	1	pdxST	vanNH	8	P
1	5	vanNH	2	6	1	pdxST	pdxST	73	PU
1	5	vanNH	3	6	1	pdxST	pdxST	9	
1	5	vanNH	4	6	1	pdxST	pdxST	24	
1	5	vanNH	5	6	1	pdxST	pdxST	?	
1	5	vanNH	6	6	1	pdxST	pdxST	6	
1	5	vanNH	7	6	1	pdxST	pdxST	73	
1	5	vanNH	8	6	1	pdxST	pdxST	6	
1	5	vanNH	9	6	1	pdxST	pdxST	73	A
1	5	vanNH	10	6	1	pdxST	pdxST	24	LG
1	6	pdxST	1	7	1	vanNH	pdxST	8	P
1	6	pdxST	2	7	1	vanNH	vanNH	5	PU
1	6	pdxST	3	7	1	vanNH	vanNH	89	
1	6	pdxST	4	7	1	vanNH	vanNH	5	
1	6	pdxST	5	7	1	vanNH	vanNH	98	
1	6	pdxST	6	7	1	vanNH	vanNH	89	
1	6	pdxST	7	7	1	vanNH	vanNH	21	
1	6	pdxST	8	7	1	vanNH	vanNH	22	
1	6	pdxST	9	7	1	vanNH	vanNH	72	
1	6	pdxST	10	7	1	vanNH	vanNH	10	
1	6	pdxST	11	7	1	vanNH	vanNH	22	
1	6	pdxST	12	7	1	vanNH	vanNH	89	
1	6	pdxST	13	7	1	vanNH	vanNH	98	
1	6	pdxST	14	7	1	vanNH	vanNH	10	
1	6	pdxST	15	7	1	vanNH	vanNH	21	
1	6	pdxST	16	7	1	vanNH	pdxST	12	D
1	6	pdxST	17	8	2	pdxST	pdxST	?	PU
1	6	pdxST	18	8	2	pdxST	pdxST	14	TD
1	6	pdxST	19	9	3	vanNH	vanNH	89	PU
1	6	pdxST	20	9	3	vanNH	vanNH	5	
1	6	pdxST	21	9	3	vanNH	vanNH	10	
1	6	pdxST	22	9	3	vanNH	pdxST	?	D
1	6	pdxST	23	10	4	pdxST	pdxST	88	PU
1	6	pdxST	24	10	4	pdxST	vanNH	98	D
1	6	pdxST	25	11	5	vanNH	vanNH	89	PU
1	6	pdxST	26	11	5	vanNH	vanNH	5	A
1	6	pdxST	27	11	5	vanNH	vanNH	72	G
1	7	vanNH	1	12	1	pdxST	vanNH	8	P
1	7	vanNH	2	12	1	pdxST	pdxST	9	PU
1	7	vanNH	3	12	1	pdxST	pdxST	24	
1	7	vanNH	4	12	1	pdxST	pdxST	9	
1	7	vanNH	5	12	1	pdxST	pdxST	6	
1	7	vanNH	6	12	1	pdxST	pdxST	2	
1	7	vanNH	7	12	1	pdxST	pdxST	24	
1	7	vanNH	8	12	1	pdxST	pdxST	73	
1	7	vanNH	9	12	1	pdxST	pdxST	24	
1	7	vanNH	10	12	1	pdxST	vanNH	24	HB
1	7	vanNH	11	13	2	vanNH	vanNH	45	PU
1	7	vanNH	12	13	2	vanNH	vanNH	8	
1	7	vanNH	13	13	2	vanNH	vanNH	24	
1	7	vanNH	14	14	3	pdxST	pdxST	24	PU
1	7	vanNH	15	14	3	pdxST	pdxST	24	VST
1	7	vanNH	16	15	4	vanNH	vanNH	45	PU
1	7	vanNH	17	15	4	vanNH	vanNH	8	A
1	7	vanNH	18	15	4	vanNH	vanNH	31	G
1	8	vanNH	1	16	1	pdxST	vanNH	8	P
1	8	vanNH	2	16	1	pdxST	pdxST	9	PU
1	8	vanNH	3	16	1	pdxST	pdxST	24	
1	8	vanNH	4	16	1	pdxST	pdxST	7	
1	8	vanNH	5	17	2	vanNH	vanNH	8	PU
1	8	vanNH	6	17	2	vanNH	vanNH	45	
1	8	vanNH	7	17	2	vanNH	vanNH	8	A
1	8	vanNH	8	17	2	vanNH	vanNH	24	G
1	9	vanNH	1	18	1	pdxST	vanNH	49	P
1	9	vanNH	2	18	1	pdxST	pdxST	7	PU
1	9	vanNH	3	18	1	pdxST	pdxST	73	
1	9	vanNH	4	18	1	pdxST	pdxST	7	
1	9	vanNH	5	18	1	pdxST	pdxST	24	
1	9	vanNH	6	18	1	pdxST	pdxST	42	
1	9	vanNH	7	18	1	pdxST	pdxST	9	
1	9	vanNH	8	18	1	pdxST	pdxST	24	A
1	9	vanNH	9	18	1	pdxST	pdxST	7	LG
1	10	pdxST	1	19	1	vanNH	pdxST	8	P
1	10	pdxST	2	19	1	vanNH	vanNH	5	PU
1	10	pdxST	3	19	1	vanNH	vanNH	89	
1	10	pdxST	4	19	1	vanNH	vanNH	10	
1	10	pdxST	5	19	1	vanNH	vanNH	22	
1	10	pdxST	6	19	1	vanNH	vanNH	98	
1	10	pdxST	7	19	1	vanNH	vanNH	5	
1	10	pdxST	8	19	1	vanNH	vanNH	10	
1	10	pdxST	9	19	1	vanNH	pdxST	3	F
1	10	pdxST	10	19	1	vanNH	vanNH	5	A
1	10	pdxST	11	19	1	vanNH	vanNH	98	G
1	11	vanNH	1	20	1	pdxST	vanNH	8	P
1	11	vanNH	2	20	1	pdxST	pdxST	73	PU
1	11	vanNH	3	20	1	pdxST	pdxST	24	
1	11	vanNH	4	20	1	pdxST	pdxST	42	
1	11	vanNH	5	20	1	pdxST	pdxST	24	
2	12	vanNH	1	21	1	pdxST	vanNH	81	P
2	12	vanNH	2	21	1	pdxST	pdxST	7	PU
2	12	vanNH	3	21	1	pdxST	pdxST	24	
2	12	vanNH	4	21	1	pdxST	pdxST	73	
2	12	vanNH	5	21	1	pdxST	pdxST	24	
2	12	vanNH	6	21	1	pdxST	pdxST	9	
2	12	vanNH	7	21	1	pdxST	pdxST	73	
2	12	vanNH	8	21	1	pdxST	pdxST	24	
2	12	vanNH	9	21	1	pdxST	pdxST	73	
2	12	vanNH	10	21	1	pdxST	pdxST	24	
2	12	vanNH	11	21	1	pdxST	pdxST	73	
2	12	vanNH	12	21	1	pdxST	pdxST	24	
2	12	vanNH	13	21	1	pdxST	pdxST	7	
2	12	vanNH	14	21	1	pdxST	pdxST	2	
2	12	vanNH	15	21	1	pdxST	pdxST	7	
2	12	vanNH	16	21	1	pdxST	pdxST	42	
2	12	vanNH	17	21	1	pdxST	pdxST	6	
2	12	vanNH	18	21	1	pdxST	pdxST	73	
2	12	vanNH	19	21	1	pdxST	pdxST	24	
2	12	vanNH	20	21	1	pdxST	pdxST	7	
2	12	vanNH	21	21	1	pdxST	pdxST	24	
2	12	vanNH	22	21	1	pdxST	pdxST	7	
2	12	vanNH	23	21	1	pdxST	vanNH	8	F
2	12	vanNH	24	21	1	pdxST	pdxST	24	
2	12	vanNH	25	21	1	pdxST	pdxST	6	
2	12	vanNH	26	21	1	pdxST	pdxST	2	
2	12	vanNH	27	21	1	pdxST	pdxST	24	
2	12	vanNH	28	21	1	pdxST	pdxST	7	
2	12	vanNH	29	21	1	pdxST	pdxST	24	
2	12	vanNH	30	21	1	pdxST	pdxST	73	
2	12	vanNH	31	21	1	pdxST	pdxST	24	
2	12	vanNH	32	21	1	pdxST	pdxST	42	
2	12	vanNH	33	21	1	pdxST	pdxST	2	
2	12	vanNH	34	21	1	pdxST	pdxST	24	A
2	12	vanNH	35	21	1	pdxST	pdxST	6	G
2	13	pdxST	1	22	1	vanNH	pdxST	88	P
2	13	pdxST	2	22	1	vanNH	vanNH	89	PU
2	13	pdxST	3	22	1	vanNH	vanNH	5	
2	13	pdxST	4	22	1	vanNH	vanNH	89	
2	13	pdxST	5	22	1	vanNH	vanNH	5	
2	13	pdxST	6	22	1	vanNH	vanNH	21	
2	13	pdxST	7	22	1	vanNH	vanNH	10	
2	13	pdxST	8	22	1	vanNH	vanNH	5	
2	13	pdxST	9	22	1	vanNH	pdxST	8	D
2	13	pdxST	10	23	2	pdxST	pdxST	8	
2	13	pdxST	11	23	2	pdxST	pdxST	4	
2	13	pdxST	12	23	2	pdxST	pdxST	21	
2	13	pdxST	13	23	2	pdxST	vanNH	21	D
2	13	pdxST	14	24	3	vanNH	vanNH	21	
2	13	pdxST	15	24	3	vanNH	pdxST	4	D
2	13	pdxST	16	25	4	pdxST	pdxST	4	
2	13	pdxST	17	25	4	pdxST	pdxST	8	A
2	13	pdxST	18	25	4	pdxST	pdxST	16	G
2	14	pdxST	1	26	1	vanNH	pdxST	88	P
2	14	pdxST	2	26	1	vanNH	vanNH	89	PU
2	14	pdxST	3	26	1	vanNH	pdxST	21	D
2	14	pdxST	4	27	2	pdxST	pdxST	21	
2	14	pdxST	5	28	3	vanNH	vanNH	89	PU
2	14	pdxST	6	28	3	vanNH	vanNH	13	
2	14	pdxST	7	28	3	vanNH	vanNH	22	
2	14	pdxST	8	28	3	vanNH	pdxST	5	F
2	14	pdxST	9	28	3	vanNH	vanNH	10	
2	14	pdxST	10	28	3	vanNH	vanNH	89	
2	14	pdxST	11	28	3	vanNH	vanNH	5	A
2	14	pdxST	12	28	3	vanNH	vanNH	10	LG
2	15	vanNH	1	29	1	pdxST	vanNH	8	P
2	15	vanNH	2	29	1	pdxST	pdxST	7	PU
2	15	vanNH	3	29	1	pdxST	pdxST	24	
2	15	vanNH	4	29	1	pdxST	pdxST	7	
2	15	vanNH	5	29	1	pdxST	pdxST	24	
2	15	vanNH	6	29	1	pdxST	pdxST	9	
2	15	vanNH	7	29	1	pdxST	pdxST	24	
2	15	vanNH	8	29	1	pdxST	pdxST	42	
2	15	vanNH	9	29	1	pdxST	pdxST	24	
2	15	vanNH	10	29	1	pdxST	pdxST	7	
2	15	vanNH	11	29	1	pdxST	pdxST	6	
2	15	vanNH	12	29	1	pdxST	pdxST	2	
2	15	vanNH	13	29	1	pdxST	pdxST	24	
2	15	vanNH	14	29	1	pdxST	pdxST	7	
2	15	vanNH	15	29	1	pdxST	pdxST	6	
2	15	vanNH	16	29	1	pdxST	pdxST	42	LA
2	15	vanNH	17	29	1	pdxST	pdxST	9	G
2	16	pdxST	1	30	1	vanNH	pdxST	88	P
2	16	pdxST	2	30	1	vanNH	vanNH	5	PU
2	16	pdxST	3	30	1	vanNH	vanNH	89	
2	16	pdxST	4	30	1	vanNH	vanNH	5	
2	16	pdxST	5	30	1	vanNH	vanNH	22	
2	16	pdxST	6	30	1	vanNH	vanNH	98	TD
2	16	pdxST	7	31	2	pdxST	pdxST	8	PU
2	16	pdxST	8	31	2	pdxST	pdxST	21	
2	16	pdxST	9	31	2	pdxST	pdxST	88	
2	16	pdxST	10	31	2	pdxST	vanNH	89	F
2	16	pdxST	11	31	2	pdxST	pdxST	?	TO
2	16	pdxST	12	31	2	pdxST	pdxST	24	PU
2	16	pdxST	13	31	2	pdxST	pdxST	73	
2	16	pdxST	14	31	2	pdxST	pdxST	9	
2	16	pdxST	15	31	2	pdxST	pdxST	73	
2	16	pdxST	16	31	2	pdxST	pdxST	24	
2	16	pdxST	17	31	2	pdxST	pdxST	73	
2	16	pdxST	18	32	3	vanNH	vanNH	24	PU
2	16	pdxST	19	32	3	vanNH	vanNH	4	
2	16	pdxST	20	32	3	vanNH	vanNH	8	TD
2	16	pdxST	21	33	4	pdxST	pdxST	?	PU
2	16	pdxST	22	33	4	pdxST	pdxST	9	
2	16	pdxST	23	33	4	pdxST	pdxST	2	
2	16	pdxST	24	34	5	vanNH	vanNH	7	PU
2	16	pdxST	25	34	5	vanNH	vanNH	?	TO
2	16	pdxST	26	34	5	vanNH	vanNH	89	PU
2	16	pdxST	27	34	5	vanNH	vanNH	22	
2	16	pdxST	28	34	5	vanNH	vanNH	98	
2	16	pdxST	29	34	5	vanNH	vanNH	10	
2	16	pdxST	30	34	5	vanNH	pdxST	3	F
2	16	pdxST	31	34	5	vanNH	vanNH	89	
2	16	pdxST	32	34	5	vanNH	vanNH	21	
2	16	pdxST	33	34	5	vanNH	vanNH	98	
2	16	pdxST	34	34	5	vanNH	vanNH	22	
2	16	pdxST	35	34	5	vanNH	pdxST	3	D
2	16	pdxST	36	35	6	pdxST	pdxST	3	
2	16	pdxST	37	35	6	pdxST	pdxST	8	
2	16	pdxST	38	35	6	pdxST	pdxST	21	
2	16	pdxST	39	35	6	pdxST	pdxST	88	A
2	16	pdxST	40	35	6	pdxST	pdxST	3	LG
2	17	pdxST	1	36	1	vanNH	pdxST	8	P
2	17	pdxST	2	36	1	vanNH	vanNH	5	PU
2	17	pdxST	3	36	1	vanNH	vanNH	89	
2	17	pdxST	4	36	1	vanNH	vanNH	21	
2	17	pdxST	5	36	1	vanNH	vanNH	98	
2	17	pdxST	6	36	1	vanNH	vanNH	22	
2	17	pdxST	7	36	1	vanNH	vanNH	10	
2	17	pdxST	8	36	1	vanNH	vanNH	89	
2	17	pdxST	9	36	1	vanNH	vanNH	5	
2	17	pdxST	10	36	1	vanNH	vanNH	72	
2	17	pdxST	11	36	1	vanNH	vanNH	5	
2	17	pdxST	12	36	1	vanNH	vanNH	89	
2	17	pdxST	13	36	1	vanNH	vanNH	5	
2	17	pdxST	14	36	1	vanNH	vanNH	21	
2	17	pdxST	15	36	1	vanNH	vanNH	5	
2	17	pdxST	16	36	1	vanNH	vanNH	89	
2	17	pdxST	17	36	1	vanNH	vanNH	21	
2	17	pdxST	18	36	1	vanNH	vanNH	89	A
2	17	pdxST	19	36	1	vanNH	vanNH	5	G
2	18	vanNH	1	37	1	pdxST	vanNH	81	P
2	18	vanNH	2	37	1	pdxST	pdxST	7	PU
2	18	vanNH	3	37	1	pdxST	pdxST	24	
2	18	vanNH	4	37	1	pdxST	pdxST	73	
2	18	vanNH	5	37	1	pdxST	pdxST	9	
2	18	vanNH	6	37	1	pdxST	pdxST	6	
2	18	vanNH	7	37	1	pdxST	pdxST	42	
2	18	vanNH	8	37	1	pdxST	pdxST	24	A
2	18	vanNH	9	37	1	pdxST	pdxST	2	LG
2	19	pdxST	1	38	1	vanNH	pdxST	88	P
2	19	pdxST	2	38	1	vanNH	vanNH	5	PU
2	19	pdxST	3	38	1	vanNH	vanNH	89	
2	19	pdxST	4	38	1	vanNH	vanNH	10	
2	19	pdxST	5	38	1	vanNH	vanNH	89	
2	19	pdxST	6	38	1	vanNH	vanNH	5	
2	19	pdxST	7	38	1	vanNH	vanNH	10	
2	19	pdxST	8	38	1	vanNH	vanNH	72	
2	19	pdxST	9	38	1	vanNH	vanNH	89	A
2	19	pdxST	10	38	1	vanNH	vanNH	22	G
2	20	vanNH	1	39	1	pdxST	vanNH	8	P
2	20	vanNH	2	39	1	pdxST	pdxST	73	PU
2	20	vanNH	3	39	1	pdxST	vanNH	4	D
2	20	vanNH	4	40	2	vanNH	vanNH	4	A
2	20	vanNH	5	40	2	vanNH	vanNH	10	G
3	21	pdxST	1	41	1	vanNH	pdxST	88	P
3	21	pdxST	2	41	1	vanNH	vanNH	5	PU
3	21	pdxST	3	41	1	vanNH	vanNH	89	
3	21	pdxST	4	41	1	vanNH	vanNH	21	
3	21	pdxST	5	41	1	vanNH	pdxST	5	D
3	21	pdxST	6	42	2	pdxST	pdxST	5	
3	21	pdxST	7	42	2	pdxST	pdxST	21	
3	21	pdxST	8	42	2	pdxST	pdxST	7	
3	21	pdxST	9	42	2	pdxST	pdxST	8	
3	21	pdxST	10	42	2	pdxST	pdxST	7	
3	21	pdxST	11	42	2	pdxST	pdxST	88	
3	21	pdxST	12	42	2	pdxST	pdxST	3	TD
3	21	pdxST	13	43	3	vanNH	vanNH	5	PUA
3	21	pdxST	14	43	3	vanNH	vanNH	98	LG
3	22	vanNH	1	44	1	pdxST	vanNH	8	P
3	22	vanNH	2	44	1	pdxST	pdxST	73	PU
3	22	vanNH	3	44	1	pdxST	pdxST	9	
3	22	vanNH	4	44	1	pdxST	pdxST	73	
3	22	vanNH	5	44	1	pdxST	pdxST	9	
3	22	vanNH	6	44	1	pdxST	pdxST	24	
3	22	vanNH	7	44	1	pdxST	pdxST	2	
3	22	vanNH	8	44	1	pdxST	pdxST	9	
3	22	vanNH	9	44	1	pdxST	pdxST	6	
3	22	vanNH	10	44	1	pdxST	pdxST	73	
3	22	vanNH	11	44	1	pdxST	pdxST	16	
3	22	vanNH	12	44	1	pdxST	pdxST	42	
3	22	vanNH	13	44	1	pdxST	pdxST	24	
3	22	vanNH	14	44	1	pdxST	pdxST	6	
3	22	vanNH	15	44	1	pdxST	pdxST	24	
3	22	vanNH	16	44	1	pdxST	pdxST	6	
3	22	vanNH	17	44	1	pdxST	pdxST	24	
3	22	vanNH	18	44	1	pdxST	pdxST	42	
3	22	vanNH	19	44	1	pdxST	pdxST	24	
3	22	vanNH	20	44	1	pdxST	pdxST	9	
3	22	vanNH	21	44	1	pdxST	pdxST	16	A
3	22	vanNH	22	44	1	pdxST	pdxST	6	G
3	23	pdxST	1	45	1	vanNH	pdxST	88	P
3	23	pdxST	2	45	1	vanNH	vanNH	89	PU
3	23	pdxST	3	45	1	vanNH	vanNH	5	
3	23	pdxST	4	45	1	vanNH	vanNH	21	
3	23	pdxST	5	45	1	vanNH	vanNH	72	
3	23	pdxST	6	46	2	pdxST	pdxST	8	PU
3	23	pdxST	7	46	2	pdxST	pdxST	88	
3	23	pdxST	8	46	2	pdxST	pdxST	7	
3	23	pdxST	9	46	2	pdxST	pdxST	88	
3	23	pdxST	10	46	2	pdxST	pdxST	21	
3	23	pdxST	11	46	2	pdxST	pdxST	88	
3	23	pdxST	12	46	2	pdxST	pdxST	7	
3	23	pdxST	13	46	2	pdxST	pdxST	17	
3	23	pdxST	14	46	2	pdxST	pdxST	21	A
3	23	pdxST	15	46	2	pdxST	pdxST	5	LG
3	24	pdxST	1	47	1	vanNH	pdxST	8	P
3	24	pdxST	2	47	1	vanNH	vanNH	89	PU
3	24	pdxST	3	47	1	vanNH	vanNH	5	
3	24	pdxST	4	47	1	vanNH	vanNH	89	
3	24	pdxST	5	47	1	vanNH	vanNH	10	
3	24	pdxST	6	48	2	pdxST	pdxST	21	PU
3	24	pdxST	7	48	2	pdxST	pdxST	7	
3	24	pdxST	8	48	2	pdxST	pdxST	21	
3	24	pdxST	9	48	2	pdxST	pdxST	8	LA
3	24	pdxST	10	48	2	pdxST	pdxST	17	G
3	25	pdxST	1	49	1	vanNH	pdxST	88	P
3	25	pdxST	2	49	1	vanNH	vanNH	5	PU
3	25	pdxST	3	49	1	vanNH	vanNH	89	
3	25	pdxST	4	49	1	vanNH	vanNH	22	
3	25	pdxST	5	49	1	vanNH	vanNH	8	
3	25	pdxST	6	49	1	vanNH	vanNH	89	
3	25	pdxST	7	49	1	vanNH	vanNH	11	
3	25	pdxST	8	49	1	vanNH	vanNH	21	
3	25	pdxST	9	49	1	vanNH	vanNH	89	
3	25	pdxST	10	49	1	vanNH	vanNH	11	
3	25	pdxST	11	49	1	vanNH	vanNH	5	
3	25	pdxST	12	49	1	vanNH	vanNH	21	
3	25	pdxST	13	49	1	vanNH	vanNH	8	
3	25	pdxST	14	49	1	vanNH	vanNH	5	
3	25	pdxST	15	49	1	vanNH	vanNH	11	A
3	25	pdxST	16	49	1	vanNH	vanNH	21	G
3	26	vanNH	1	50	1	pdxST	vanNH	8	P
3	26	vanNH	2	50	1	pdxST	pdxST	24	PU
3	26	vanNH	3	50	1	pdxST	pdxST	73	
3	26	vanNH	4	50	1	pdxST	pdxST	24	
3	26	vanNH	5	50	1	pdxST	pdxST	42	
3	26	vanNH	6	50	1	pdxST	pdxST	1	
3	26	vanNH	7	50	1	pdxST	pdxST	9	A
3	26	vanNH	8	50	1	pdxST	pdxST	6	LG
3	27	pdxST	1	51	1	vanNH	pdxST	88	P
3	27	pdxST	2	51	1	vanNH	vanNH	5	PU
3	27	pdxST	3	51	1	vanNH	vanNH	89	
3	27	pdxST	4	51	1	vanNH	vanNH	22	
3	27	pdxST	5	51	1	vanNH	vanNH	21	A
3	27	pdxST	6	51	1	vanNH	vanNH	98	LG
3	28	vanNH	1	52	1	pdxST	vanNH	8	P
3	28	vanNH	2	52	1	pdxST	pdxST	24	PU
3	28	vanNH	3	52	1	pdxST	pdxST	9	
3	28	vanNH	4	52	1	pdxST	pdxST	42	
3	28	vanNH	5	52	1	pdxST	pdxST	9	
3	28	vanNH	6	52	1	pdxST	pdxST	73	
3	28	vanNH	7	52	1	pdxST	pdxST	2	
3	28	vanNH	8	52	1	pdxST	pdxST	42	
3	28	vanNH	9	52	1	pdxST	pdxST	24	
3	28	vanNH	10	52	1	pdxST	pdxST	9	
3	28	vanNH	11	52	1	pdxST	pdxST	24	
3	28	vanNH	12	52	1	pdxST	pdxST	6	
3	28	vanNH	13	52	1	pdxST	vanNH	81	F
3	28	vanNH	14	52	1	pdxST	pdxST	2	
3	28	vanNH	15	52	1	pdxST	pdxST	24	
3	28	vanNH	16	52	1	pdxST	pdxST	42	
3	28	vanNH	17	53	2	vanNH	vanNH	11	PU
3	28	vanNH	18	53	2	vanNH	vanNH	45	
3	28	vanNH	19	53	2	vanNH	vanNH	27	
3	28	vanNH	20	53	2	vanNH	vanNH	24	
3	28	vanNH	21	53	2	vanNH	vanNH	8	
3	28	vanNH	22	53	2	vanNH	vanNH	?	VP
3	28	vanNH	23	53	2	vanNH	vanNH	11	A
3	28	vanNH	24	53	2	vanNH	vanNH	4	G
3	29	vanNH	1	54	1	pdxST	vanNH	8	P
3	29	vanNH	2	54	1	pdxST	pdxST	88	PU
3	29	vanNH	3	54	1	pdxST	pdxST	24	
3	29	vanNH	4	54	1	pdxST	pdxST	9	
3	29	vanNH	5	54	1	pdxST	pdxST	42	
3	29	vanNH	6	54	1	pdxST	pdxST	6	A
3	29	vanNH	7	54	1	pdxST	pdxST	2	LG
3	30	pdxST	1	55	1	vanNH	pdxST	88	P
3	30	pdxST	2	55	1	vanNH	vanNH	89	PU
3	30	pdxST	3	55	1	vanNH	vanNH	5	
3	30	pdxST	4	55	1	vanNH	vanNH	98	
3	30	pdxST	5	56	2	pdxST	pdxST	7	PU
3	30	pdxST	6	56	2	pdxST	pdxST	8	L
3	30	pdxST	7	56	2	pdxST	pdxST	3	
3	30	pdxST	8	56	2	pdxST	pdxST	8	
3	30	pdxST	9	56	2	pdxST	pdxST	8	VST
3	30	pdxST	10	57	3	vanNH	vanNH	5	PU
3	30	pdxST	11	57	3	vanNH	vanNH	89	
3	30	pdxST	12	57	3	vanNH	vanNH	5	
3	30	pdxST	13	57	3	vanNH	vanNH	10	
3	30	pdxST	14	57	3	vanNH	vanNH	72	
3	30	pdxST	15	57	3	vanNH	vanNH	5	
3	30	pdxST	16	58	4	pdxST	pdxST	88	PU
3	30	pdxST	17	58	4	pdxST	pdxST	7	TO
3	30	pdxST	18	58	4	pdxST	pdxST	24	PU
3	30	pdxST	19	58	4	pdxST	pdxST	9	
3	30	pdxST	20	58	4	pdxST	pdxST	24	
3	30	pdxST	21	58	4	pdxST	pdxST	6	
3	30	pdxST	22	58	4	pdxST	pdxST	42	
3	30	pdxST	23	58	4	pdxST	pdxST	6	
3	30	pdxST	24	58	4	pdxST	pdxST	73	
3	30	pdxST	25	58	4	pdxST	pdxST	7	
3	30	pdxST	26	58	4	pdxST	pdxST	42	
3	30	pdxST	27	58	4	pdxST	pdxST	7	
3	30	pdxST	28	58	4	pdxST	pdxST	73	
3	30	pdxST	29	58	4	pdxST	pdxST	24	
3	30	pdxST	30	58	4	pdxST	pdxST	2	
3	30	pdxST	31	58	4	pdxST	pdxST	6	
3	30	pdxST	32	58	4	pdxST	pdxST	42	
3	30	pdxST	33	58	4	pdxST	vanNH	8	D
4	31	vanNH	1	59	1	pdxST	vanNH	8	P
4	31	vanNH	2	59	1	pdxST	pdxST	73	PU
4	31	vanNH	3	59	1	pdxST	pdxST	9	
4	31	vanNH	4	59	1	pdxST	pdxST	73	
4	31	vanNH	5	59	1	pdxST	pdxST	6	
4	31	vanNH	6	59	1	pdxST	pdxST	2	
4	31	vanNH	7	59	1	pdxST	pdxST	42	
4	31	vanNH	8	59	1	pdxST	pdxST	73	
4	31	vanNH	9	59	1	pdxST	pdxST	42	
4	31	vanNH	10	59	1	pdxST	pdxST	73	
4	31	vanNH	11	59	1	pdxST	pdxST	24	
4	31	vanNH	12	59	1	pdxST	vanNH	24	HB
4	31	vanNH	13	60	2	vanNH	vanNH	4	PU
4	31	vanNH	14	60	2	vanNH	vanNH	8	
